DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1999-12-23,2000,Golden State Warriors,91,Portland Trail Blazers,111,0,N
1999-12-23,2000,Milwaukee Bucks,94,San Antonio Spurs,91,0,N
1999-12-23,2000,Denver Nuggets,91,Vancouver Grizzlies,93,0,N
1999-12-25,2000,New York Knicks,90,Indiana Pacers,101,0,N
1999-12-25,2000,San Antonio Spurs,93,Los Angeles Lakers,99,0,N
1999-12-26,2000,Toronto Raptors,98,Cleveland Cavaliers,95,0,N
1999-12-26,2000,Vancouver Grizzlies,86,Denver Nuggets,109,0,N
1999-12-26,2000,Charlotte Hornets,96,Detroit Pistons,114,0,N
1999-12-26,2000,Boston Celtics,100,Los Angeles Clippers,103,0,N
1999-12-26,2000,Miami Heat,85,Milwaukee Bucks,93,0,N
1999-12-26,2000,Chicago Bulls,76,New Jersey Nets,103,0,N
1999-12-26,2000,Golden State Warriors,88,Phoenix Suns,108,0,N
1999-12-26,2000,Dallas Mavericks,111,Sacramento Kings,118,0,N
1999-12-26,2000,Philadelphia 76ers,92,Seattle SuperSonics,86,0,N
1999-12-26,2000,Houston Rockets,92,Washington Wizards,103,0,N
1999-12-27,2000,Atlanta Hawks,104,Charlotte Hornets,108,0,N
1999-12-27,2000,Indiana Pacers,103,Chicago Bulls,91,0,N
1999-12-27,2000,San Antonio Spurs,105,Golden State Warriors,83,0,N
1999-12-27,2000,Dallas Mavericks,106,Los Angeles Lakers,108,0,N
1999-12-27,2000,Minnesota Timberwolves,107,Orlando Magic,105,0,N
1999-12-27,2000,Phoenix Suns,91,Utah Jazz,92,0,N
1999-12-27,2000,Philadelphia 76ers,100,Vancouver Grizzlies,93,0,N
1999-12-28,2000,Los Angeles Clippers,105,Denver Nuggets,128,0,N
1999-12-28,2000,Toronto Raptors,100,Houston Rockets,99,0,N
1999-12-28,2000,Minnesota Timberwolves,78,Miami Heat,89,0,N
1999-12-28,2000,New York Knicks,83,New Jersey Nets,89,0,N
1999-12-28,2000,Seattle SuperSonics,89,Portland Trail Blazers,94,0,N
1999-12-28,2000,Boston Celtics,101,Sacramento Kings,114,0,N
1999-12-29,2000,Indiana Pacers,116,Atlanta Hawks,89,0,N
1999-12-29,2000,Milwaukee Bucks,105,Charlotte Hornets,109,0,N
1999-12-29,2000,Detroit Pistons,91,Chicago Bulls,77,0,N
1999-12-29,2000,Washington Wizards,94,Cleveland Cavaliers,96,0,N
1999-12-29,2000,Philadelphia 76ers,97,Golden State Warriors,94,0,N
1999-12-29,2000,Phoenix Suns,87,Los Angeles Lakers,103,0,N
1999-12-29,2000,Miami Heat,109,Orlando Magic,106,0,N
1999-12-29,2000,Sacramento Kings,113,Seattle SuperSonics,104,0,N
1999-12-29,2000,Vancouver Grizzlies,90,Utah Jazz,101,0,N
1999-12-30,2000,Toronto Raptors,109,Dallas Mavericks,104,0,N
1999-12-30,2000,Boston Celtics,102,Denver Nuggets,94,0,N
1999-12-30,2000,Atlanta Hawks,105,Detroit Pistons,106,1,N
1999-12-30,2000,Los Angeles Clippers,100,Houston Rockets,122,0,N
1999-12-30,2000,Charlotte Hornets,99,Indiana Pacers,109,0,N
1999-12-30,2000,Cleveland Cavaliers,90,Milwaukee Bucks,91,0,N
1999-12-30,2000,Chicago Bulls,76,Minnesota Timberwolves,94,0,N
1999-12-30,2000,Orlando Magic,92,New Jersey Nets,102,0,N
1999-12-30,2000,Philadelphia 76ers,90,Portland Trail Blazers,108,0,N
1999-12-30,2000,San Antonio Spurs,98,Vancouver Grizzlies,88,0,N
1999-12-30,2000,New York Knicks,89,Washington Wizards,86,0,N
2000-01-02,2000,Orlando Magic,103,Miami Heat,111,1,N
2000-01-03,2000,Cleveland Cavaliers,98,Boston Celtics,105,0,N
2000-01-03,2000,Portland Trail Blazers,88,Chicago Bulls,63,0,N
2000-01-03,2000,Detroit Pistons,118,Orlando Magic,106,0,N
2000-01-03,2000,Milwaukee Bucks,120,Philadelphia 76ers,124,1,N
2000-01-03,2000,Denver Nuggets,89,Utah Jazz,109,0,N
2000-01-03,2000,Golden State Warriors,87,Washington Wizards,99,0,N
2000-01-04,2000,Sacramento Kings,111,Cleveland Cavaliers,107,0,N
2000-01-04,2000,Dallas Mavericks,96,Denver Nuggets,98,0,N
2000-01-04,2000,Seattle SuperSonics,103,Houston Rockets,96,0,N
2000-01-04,2000,New Jersey Nets,111,Indiana Pacers,116,0,N
2000-01-04,2000,Los Angeles Lakers,122,Los Angeles Clippers,98,0,N
2000-01-04,2000,Vancouver Grizzlies,91,Miami Heat,87,0,N
2000-01-04,2000,Atlanta Hawks,113,Milwaukee Bucks,116,0,N
2000-01-04,2000,San Antonio Spurs,88,Minnesota Timberwolves,91,0,N
2000-01-04,2000,Boston Celtics,88,New York Knicks,96,0,N
2000-01-04,2000,Charlotte Hornets,80,Phoenix Suns,86,0,N
2000-01-04,2000,Portland Trail Blazers,114,Toronto Raptors,90,0,N
2000-01-05,2000,Detroit Pistons,120,Atlanta Hawks,108,0,N
2000-01-05,2000,Washington Wizards,66,Chicago Bulls,77,0,N
2000-01-05,2000,Los Angeles Clippers,101,Los Angeles Lakers,118,0,N
2000-01-05,2000,Vancouver Grizzlies,96,Orlando Magic,116,0,N
2000-01-05,2000,Golden State Warriors,92,Philadelphia 76ers,113,0,N
2000-01-05,2000,Seattle SuperSonics,99,San Antonio Spurs,96,0,N
2000-01-05,2000,Charlotte Hornets,96,Utah Jazz,118,0,N
2000-01-06,2000,Golden State Warriors,75,Cleveland Cavaliers,90,0,N
2000-01-06,2000,Utah Jazz,105,Dallas Mavericks,92,0,N
2000-01-06,2000,Indiana Pacers,102,Denver Nuggets,87,0,N
2000-01-06,2000,Milwaukee Bucks,95,Detroit Pistons,101,0,N
2000-01-06,2000,Houston Rockets,99,Miami Heat,111,0,N
2000-01-06,2000,Portland Trail Blazers,96,Minnesota Timberwolves,98,0,N
2000-01-06,2000,Sacramento Kings,89,Toronto Raptors,101,0,N
2000-01-07,2000,Toronto Raptors,97,Atlanta Hawks,105,0,N
2000-01-07,2000,Sacramento Kings,93,Boston Celtics,101,0,N
2000-01-07,2000,Charlotte Hornets,83,Los Angeles Lakers,87,0,N
2000-01-07,2000,Vancouver Grizzlies,101,New Jersey Nets,91,0,N
2000-01-07,2000,New York Knicks,94,Orlando Magic,86,0,N
2000-01-07,2000,San Antonio Spurs,102,Phoenix Suns,83,0,N
2000-01-07,2000,Chicago Bulls,110,Washington Wizards,103,0,N
2000-01-08,2000,Boston Celtics,79,Chicago Bulls,96,0,N
2000-01-08,2000,Atlanta Hawks,85,Dallas Mavericks,95,0,N
2000-01-08,2000,Charlotte Hornets,92,Denver Nuggets,97,0,N
2000-01-08,2000,Minnesota Timberwolves,110,Detroit Pistons,105,0,N
2000-01-08,2000,Utah Jazz,103,Houston Rockets,87,0,N
2000-01-08,2000,Indiana Pacers,94,Los Angeles Clippers,107,0,N
2000-01-08,2000,New Jersey Nets,90,Miami Heat,89,0,N
2000-01-08,2000,Washington Wizards,129,Milwaukee Bucks,130,2,N
2000-01-08,2000,Cleveland Cavaliers,89,New York Knicks,86,0,N
2000-01-08,2000,Phoenix Suns,91,Portland Trail Blazers,96,0,N
2000-01-08,2000,Orlando Magic,92,San Antonio Spurs,127,0,N
2000-01-08,2000,Los Angeles Lakers,110,Seattle SuperSonics,100,0,N
2000-01-09,2000,Seattle SuperSonics,100,Golden State Warriors,95,1,N
2000-01-09,2000,Minnesota Timberwolves,123,Philadelphia 76ers,112,0,N
2000-01-09,2000,Indiana Pacers,113,Sacramento Kings,116,0,N
2000-01-09,2000,Vancouver Grizzlies,107,Toronto Raptors,97,0,N
2000-01-10,2000,Vancouver Grizzlies,112,Boston Celtics,103,0,N
2000-01-10,2000,Los Angeles Clippers,106,Cleveland Cavaliers,111,0,N
2000-01-10,2000,Denver Nuggets,95,Los Angeles Lakers,130,0,N
2000-01-10,2000,Charlotte Hornets,87,Milwaukee Bucks,137,0,N
2000-01-10,2000,New Jersey Nets,100,Orlando Magic,94,0,N
2000-01-10,2000,Dallas Mavericks,94,Portland Trail Blazers,107,0,N
2000-01-10,2000,Utah Jazz,86,San Antonio Spurs,93,0,N
2000-01-11,2000,Dallas Mavericks,109,Golden State Warriors,102,0,N
2000-01-11,2000,Miami Heat,116,Minnesota Timberwolves,106,0,N
2000-01-11,2000,Chicago Bulls,88,New York Knicks,95,0,N
2000-01-11,2000,Houston Rockets,93,Sacramento Kings,110,0,N
2000-01-11,2000,Phoenix Suns,88,Seattle SuperSonics,101,0,N
2000-01-11,2000,Toronto Raptors,89,Washington Wizards,117,0,N
2000-01-12,2000,Los Angeles Clippers,88,Boston Celtics,95,0,N
2000-01-12,2000,Seattle SuperSonics,103,Denver Nuggets,93,0,N
2000-01-12,2000,New York Knicks,108,Detroit Pistons,114,0,N
2000-01-12,2000,Washington Wizards,102,Indiana Pacers,117,0,N
2000-01-12,2000,Los Angeles Lakers,103,Milwaukee Bucks,94,0,N
2000-01-12,2000,Cleveland Cavaliers,75,Portland Trail Blazers,95,0,N
2000-01-12,2000,Orlando Magic,102,Toronto Raptors,108,0,N
2000-01-12,2000,Phoenix Suns,95,Vancouver Grizzlies,92,0,N
2000-01-13,2000,Houston Rockets,108,Golden State Warriors,100,0,N
2000-01-13,2000,Boston Celtics,85,Minnesota Timberwolves,103,0,N
2000-01-13,2000,Los Angeles Clippers,105,New Jersey Nets,110,0,N
2000-01-13,2000,San Antonio Spurs,103,Sacramento Kings,107,0,N
2000-01-13,2000,Miami Heat,83,Utah Jazz,93,0,N
2000-01-14,2000,Atlanta Hawks,89,Chicago Bulls,83,0,N
2000-01-14,2000,Miami Heat,92,Denver Nuggets,87,0,N
2000-01-14,2000,Washington Wizards,98,Detroit Pistons,105,0,N
2000-01-14,2000,Los Angeles Lakers,102,Indiana Pacers,111,0,N
2000-01-14,2000,Orlando Magic,100,Philadelphia 76ers,102,0,N
2000-01-14,2000,Portland Trail Blazers,105,Phoenix Suns,83,0,N
2000-01-14,2000,San Antonio Spurs,85,Seattle SuperSonics,91,0,N
2000-01-14,2000,Milwaukee Bucks,110,Toronto Raptors,115,0,N
2000-01-14,2000,Cleveland Cavaliers,82,Vancouver Grizzlies,80,0,N
2000-01-15,2000,Philadelphia 76ers,101,Atlanta Hawks,98,0,N
2000-01-15,2000,Houston Rockets,93,Chicago Bulls,90,0,N
2000-01-15,2000,Portland Trail Blazers,105,Dallas Mavericks,113,0,N
2000-01-15,2000,Sacramento Kings,114,Golden State Warriors,99,0,N
2000-01-15,2000,Toronto Raptors,97,Milwaukee Bucks,118,0,N
2000-01-15,2000,Los Angeles Lakers,104,Minnesota Timberwolves,91,0,N
2000-01-15,2000,Boston Celtics,99,New Jersey Nets,96,0,N
2000-01-15,2000,Charlotte Hornets,79,New York Knicks,91,0,N
2000-01-15,2000,Indiana Pacers,96,Orlando Magic,89,0,N
2000-01-15,2000,Los Angeles Clippers,75,Utah Jazz,112,0,N
2000-01-15,2000,Detroit Pistons,112,Washington Wizards,107,0,N
2000-01-16,2000,Denver Nuggets,100,Phoenix Suns,113,0,N
2000-01-16,2000,Cleveland Cavaliers,102,Sacramento Kings,113,0,N
2000-01-16,2000,Miami Heat,94,Vancouver Grizzlies,83,0,N
2000-01-17,2000,Milwaukee Bucks,107,Atlanta Hawks,101,0,N
2000-01-17,2000,Toronto Raptors,94,Charlotte Hornets,115,0,N
2000-01-17,2000,Houston Rockets,121,Dallas Mavericks,111,0,N
2000-01-17,2000,Orlando Magic,100,Golden State Warriors,113,0,N
2000-01-17,2000,San Antonio Spurs,99,Los Angeles Clippers,93,0,N
2000-01-17,2000,Seattle SuperSonics,82,Los Angeles Lakers,81,0,N
2000-01-17,2000,Indiana Pacers,100,Minnesota Timberwolves,101,0,N
2000-01-17,2000,Detroit Pistons,94,New York Knicks,105,0,N
2000-01-17,2000,New Jersey Nets,96,Philadelphia 76ers,101,0,N
2000-01-17,2000,Boston Celtics,105,Washington Wizards,101,0,N
2000-01-18,2000,Portland Trail Blazers,89,Houston Rockets,90,0,N
2000-01-18,2000,Chicago Bulls,92,Miami Heat,85,1,N
2000-01-18,2000,Los Angeles Clippers,98,Sacramento Kings,104,0,N
2000-01-18,2000,Cleveland Cavaliers,80,Seattle SuperSonics,99,0,N
2000-01-19,2000,Toronto Raptors,90,Boston Celtics,94,0,N
2000-01-19,2000,Charlotte Hornets,96,Chicago Bulls,86,0,N
2000-01-19,2000,Milwaukee Bucks,84,Indiana Pacers,106,0,N
2000-01-19,2000,Cleveland Cavaliers,86,Los Angeles Lakers,95,0,N
2000-01-19,2000,New Jersey Nets,89,New York Knicks,90,0,N
2000-01-19,2000,Atlanta Hawks,89,Philadelphia 76ers,107,0,N
2000-01-19,2000,Portland Trail Blazers,105,San Antonio Spurs,95,0,N
2000-01-19,2000,Minnesota Timberwolves,91,Utah Jazz,88,0,N
2000-01-19,2000,Dallas Mavericks,104,Washington Wizards,86,0,N
2000-01-20,2000,Philadelphia 76ers,100,Charlotte Hornets,109,0,N
2000-01-20,2000,Denver Nuggets,115,Houston Rockets,122,0,N
2000-01-20,2000,Seattle SuperSonics,104,Milwaukee Bucks,96,0,N
2000-01-20,2000,Detroit Pistons,120,New Jersey Nets,122,0,N
2000-01-20,2000,Orlando Magic,103,Sacramento Kings,111,0,N
2000-01-20,2000,Utah Jazz,94,Vancouver Grizzlies,89,0,N
2000-01-21,2000,Seattle SuperSonics,86,Boston Celtics,111,0,N
2000-01-21,2000,Phoenix Suns,101,Denver Nuggets,99,0,N
2000-01-21,2000,Cleveland Cavaliers,103,Golden State Warriors,115,0,N
2000-01-21,2000,Minnesota Timberwolves,95,Los Angeles Clippers,89,0,N
2000-01-21,2000,Atlanta Hawks,79,Miami Heat,101,0,N
2000-01-21,2000,Indiana Pacers,113,Washington Wizards,123,0,N
2000-01-22,2000,Washington Wizards,93,Atlanta Hawks,111,0,N
2000-01-22,2000,Boston Celtics,96,Charlotte Hornets,110,0,N
2000-01-22,2000,Detroit Pistons,92,Chicago Bulls,98,0,N
2000-01-22,2000,Portland Trail Blazers,95,Los Angeles Lakers,91,0,N
2000-01-22,2000,Dallas Mavericks,95,New Jersey Nets,98,0,N
2000-01-22,2000,Indiana Pacers,97,Philadelphia 76ers,103,0,N
2000-01-22,2000,Cleveland Cavaliers,88,Phoenix Suns,101,0,N
2000-01-22,2000,Utah Jazz,104,Sacramento Kings,101,0,N
2000-01-22,2000,New York Knicks,83,San Antonio Spurs,96,0,N
2000-01-22,2000,Orlando Magic,85,Vancouver Grizzlies,82,0,N
2000-01-23,2000,Dallas Mavericks,99,Detroit Pistons,91,0,N
2000-01-23,2000,Minnesota Timberwolves,99,Golden State Warriors,81,0,N
2000-01-23,2000,Miami Heat,88,Houston Rockets,101,0,N
2000-01-23,2000,Orlando Magic,102,Los Angeles Clippers,89,0,N
2000-01-23,2000,Seattle SuperSonics,77,Toronto Raptors,94,0,N
2000-01-24,2000,Indiana Pacers,82,Chicago Bulls,83,0,N
2000-01-24,2000,Vancouver Grizzlies,98,Denver Nuggets,110,0,N
2000-01-24,2000,Seattle SuperSonics,106,New York Knicks,112,0,N
2000-01-24,2000,New Jersey Nets,87,Portland Trail Blazers,101,0,N
2000-01-24,2000,Los Angeles Lakers,101,Utah Jazz,105,2,N
2000-01-25,2000,Chicago Bulls,89,Atlanta Hawks,96,0,N
2000-01-25,2000,Sacramento Kings,110,Charlotte Hornets,99,0,N
2000-01-25,2000,Detroit Pistons,107,Cleveland Cavaliers,116,1,N
2000-01-25,2000,Golden State Warriors,103,Dallas Mavericks,117,0,N
2000-01-25,2000,Minnesota Timberwolves,92,Houston Rockets,84,0,N
2000-01-25,2000,Phoenix Suns,87,Indiana Pacers,93,0,N
2000-01-25,2000,Boston Celtics,89,Miami Heat,115,0,N
2000-01-25,2000,Los Angeles Clippers,82,San Antonio Spurs,105,0,N
2000-01-26,2000,Sacramento Kings,104,Milwaukee Bucks,112,0,N
2000-01-26,2000,Boston Celtics,89,Orlando Magic,111,0,N
2000-01-26,2000,Phoenix Suns,93,Philadelphia 76ers,87,0,N
2000-01-26,2000,New Jersey Nets,92,Seattle SuperSonics,95,0,N
2000-01-26,2000,Washington Wizards,105,Toronto Raptors,120,0,N
2000-01-26,2000,Vancouver Grizzlies,116,Utah Jazz,99,0,N
2000-01-27,2000,Detroit Pistons,102,Charlotte Hornets,117,0,N
2000-01-27,2000,Orlando Magic,90,Cleveland Cavaliers,102,0,N
2000-01-27,2000,Los Angeles Clippers,90,Dallas Mavericks,99,0,N
2000-01-27,2000,Golden State Warriors,115,Houston Rockets,110,0,N
2000-01-27,2000,Utah Jazz,75,Portland Trail Blazers,85,0,N
2000-01-27,2000,Minnesota Timberwolves,80,San Antonio Spurs,92,0,N
2000-01-27,2000,New Jersey Nets,106,Vancouver Grizzlies,108,0,N
2000-01-28,2000,New York Knicks,96,Atlanta Hawks,98,1,N
2000-01-28,2000,Phoenix Suns,88,Boston Celtics,91,0,N
2000-01-28,2000,Sacramento Kings,102,Chicago Bulls,90,0,N
2000-01-28,2000,Houston Rockets,98,Denver Nuggets,104,0,N
2000-01-28,2000,Milwaukee Bucks,89,Los Angeles Lakers,117,0,N
2000-01-28,2000,Miami Heat,93,Toronto Raptors,108,0,N
2000-01-29,2000,Phoenix Suns,79,Charlotte Hornets,100,0,N
2000-01-29,2000,Toronto Raptors,106,Chicago Bulls,89,0,N
2000-01-29,2000,Denver Nuggets,96,Dallas Mavericks,107,0,N
2000-01-29,2000,Philadelphia 76ers,88,Detroit Pistons,90,0,N
2000-01-29,2000,Miami Heat,84,Indiana Pacers,94,0,N
2000-01-29,2000,New Jersey Nets,93,Los Angeles Clippers,98,0,N
2000-01-29,2000,Utah Jazz,94,Minnesota Timberwolves,96,0,N
2000-01-29,2000,Atlanta Hawks,87,Orlando Magic,103,0,N
2000-01-29,2000,San Antonio Spurs,67,Portland Trail Blazers,81,0,N
2000-01-29,2000,Milwaukee Bucks,101,Seattle SuperSonics,99,0,N
2000-01-29,2000,Cleveland Cavaliers,98,Washington Wizards,103,0,N
2000-01-30,2000,Los Angeles Lakers,83,Houston Rockets,89,0,N
2000-01-30,2000,Sacramento Kings,111,New York Knicks,120,0,N
2000-01-31,2000,Philadelphia 76ers,80,Denver Nuggets,83,0,N
2000-01-31,2000,Detroit Pistons,82,Miami Heat,104,0,N
2000-01-31,2000,Sacramento Kings,90,Minnesota Timberwolves,105,0,N
2000-01-31,2000,Phoenix Suns,117,Orlando Magic,113,0,N
2000-01-31,2000,Milwaukee Bucks,92,Vancouver Grizzlies,87,0,N
2000-02-01,2000,Washington Wizards,108,Cleveland Cavaliers,112,0,N
2000-02-01,2000,Philadelphia 76ers,101,Dallas Mavericks,100,0,N
2000-02-01,2000,Charlotte Hornets,83,Houston Rockets,99,0,N
2000-02-01,2000,Boston Celtics,96,Indiana Pacers,99,0,N
2000-02-01,2000,Golden State Warriors,107,Los Angeles Clippers,76,0,N
2000-02-01,2000,Orlando Magic,98,New York Knicks,77,0,N
2000-02-01,2000,Chicago Bulls,81,Portland Trail Blazers,92,0,N
2000-02-01,2000,Los Angeles Lakers,81,San Antonio Spurs,105,0,N
2000-02-01,2000,Seattle SuperSonics,104,Utah Jazz,96,0,N
2000-02-02,2000,Miami Heat,105,Boston Celtics,103,0,N
2000-02-02,2000,Milwaukee Bucks,112,Denver Nuggets,135,0,N
2000-02-02,2000,Sacramento Kings,113,Detroit Pistons,110,0,N
2000-02-02,2000,Vancouver Grizzlies,95,Golden State Warriors,101,0,N
2000-02-02,2000,Atlanta Hawks,97,New Jersey Nets,89,0,N
2000-02-02,2000,Los Angeles Clippers,68,Phoenix Suns,114,0,N
2000-02-02,2000,Chicago Bulls,88,Seattle SuperSonics,81,0,N
2000-02-02,2000,Minnesota Timberwolves,93,Washington Wizards,103,0,N
2000-02-03,2000,Charlotte Hornets,96,Dallas Mavericks,106,0,N
2000-02-03,2000,Philadelphia 76ers,106,Houston Rockets,109,0,N
2000-02-03,2000,Portland Trail Blazers,88,New York Knicks,98,0,N
2000-02-03,2000,Toronto Raptors,95,San Antonio Spurs,112,0,N
2000-02-03,2000,Milwaukee Bucks,102,Utah Jazz,99,0,N
2000-02-04,2000,Portland Trail Blazers,97,Atlanta Hawks,90,0,N
2000-02-04,2000,New Jersey Nets,95,Boston Celtics,100,0,N
2000-02-04,2000,Cleveland Cavaliers,96,Detroit Pistons,105,0,N
2000-02-04,2000,Denver Nuggets,101,Golden State Warriors,103,0,N
2000-02-04,2000,Sacramento Kings,94,Indiana Pacers,104,0,N
2000-02-04,2000,Utah Jazz,67,Los Angeles Lakers,113,0,N
2000-02-04,2000,Washington Wizards,92,Miami Heat,99,0,N
2000-02-04,2000,Houston Rockets,85,Minnesota Timberwolves,102,0,N
2000-02-04,2000,Phoenix Suns,86,Seattle SuperSonics,94,0,N
2000-02-04,2000,Chicago Bulls,76,Vancouver Grizzlies,101,0,N
2000-02-05,2000,Atlanta Hawks,102,Cleveland Cavaliers,94,0,N
2000-02-05,2000,Minnesota Timberwolves,105,Denver Nuggets,97,1,N
2000-02-05,2000,Dallas Mavericks,119,Los Angeles Clippers,106,0,N
2000-02-05,2000,Toronto Raptors,98,Milwaukee Bucks,95,0,N
2000-02-05,2000,Indiana Pacers,102,Orlando Magic,107,0,N
2000-02-05,2000,Charlotte Hornets,110,Washington Wizards,102,0,N
2000-02-06,2000,Portland Trail Blazers,100,Boston Celtics,94,0,N
2000-02-06,2000,Houston Rockets,105,Detroit Pistons,109,0,N
2000-02-06,2000,Chicago Bulls,100,Los Angeles Clippers,90,0,N
2000-02-06,2000,Golden State Warriors,90,New Jersey Nets,110,0,N
2000-02-06,2000,Miami Heat,80,New York Knicks,94,0,N
2000-02-06,2000,Sacramento Kings,108,Philadelphia 76ers,119,0,N
2000-02-06,2000,Seattle SuperSonics,93,Phoenix Suns,105,0,N
2000-02-06,2000,San Antonio Spurs,90,Utah Jazz,93,0,N
2000-02-06,2000,Dallas Mavericks,103,Vancouver Grizzlies,99,1,N
2000-02-07,2000,New York Knicks,85,Charlotte Hornets,95,0,N
2000-02-07,2000,Philadelphia 76ers,84,Indiana Pacers,109,0,N
2000-02-07,2000,Denver Nuggets,98,Los Angeles Lakers,106,0,N
2000-02-07,2000,Portland Trail Blazers,115,Milwaukee Bucks,111,0,N
2000-02-07,2000,Golden State Warriors,100,Orlando Magic,120,0,N
2000-02-08,2000,Cleveland Cavaliers,83,Houston Rockets,91,0,N
2000-02-08,2000,Boston Celtics,113,New Jersey Nets,131,0,N
2000-02-08,2000,Vancouver Grizzlies,76,Phoenix Suns,94,0,N
2000-02-08,2000,Chicago Bulls,80,Sacramento Kings,119,0,N
2000-02-08,2000,Seattle SuperSonics,77,San Antonio Spurs,79,0,N
2000-02-08,2000,Atlanta Hawks,88,Toronto Raptors,109,0,N
2000-02-09,2000,Houston Rockets,100,Atlanta Hawks,116,0,N
2000-02-09,2000,Indiana Pacers,113,Boston Celtics,104,0,N
2000-02-09,2000,Cleveland Cavaliers,95,Charlotte Hornets,103,0,N
2000-02-09,2000,Seattle SuperSonics,117,Dallas Mavericks,106,0,N
2000-02-09,2000,San Antonio Spurs,106,Denver Nuggets,97,0,N
2000-02-09,2000,Toronto Raptors,108,Detroit Pistons,115,1,N
2000-02-09,2000,Minnesota Timberwolves,81,Los Angeles Lakers,114,0,N
2000-02-09,2000,Golden State Warriors,100,Miami Heat,115,0,N
2000-02-09,2000,New York Knicks,109,Milwaukee Bucks,103,0,N
2000-02-09,2000,Washington Wizards,96,Orlando Magic,107,0,N
2000-02-09,2000,New Jersey Nets,90,Philadelphia 76ers,92,0,N
2000-02-09,2000,Los Angeles Clippers,100,Portland Trail Blazers,107,0,N
2000-02-09,2000,Chicago Bulls,86,Utah Jazz,113,0,N
2000-02-10,2000,Vancouver Grizzlies,112,Los Angeles Clippers,90,0,N
2000-02-10,2000,Minnesota Timberwolves,85,Phoenix Suns,101,0,N
2000-02-10,2000,Denver Nuggets,84,Sacramento Kings,96,0,N
2000-02-15,2000,New Jersey Nets,86,Atlanta Hawks,103,0,N
2000-02-15,2000,Los Angeles Lakers,88,Chicago Bulls,76,0,N
2000-02-15,2000,San Antonio Spurs,81,Cleveland Cavaliers,92,0,N
2000-02-15,2000,Milwaukee Bucks,112,Dallas Mavericks,99,0,N
2000-02-15,2000,Portland Trail Blazers,92,Golden State Warriors,83,0,N
2000-02-15,2000,Detroit Pistons,102,Houston Rockets,107,0,N
2000-02-15,2000,Los Angeles Clippers,88,Miami Heat,107,0,N
2000-02-15,2000,Denver Nuggets,107,Minnesota Timberwolves,104,1,N
2000-02-15,2000,Charlotte Hornets,95,Philadelphia 76ers,93,0,N
2000-02-15,2000,Phoenix Suns,117,Sacramento Kings,108,0,N
2000-02-15,2000,Washington Wizards,85,Seattle SuperSonics,114,0,N
2000-02-15,2000,New York Knicks,70,Toronto Raptors,91,0,N
2000-02-15,2000,Boston Celtics,101,Utah Jazz,99,0,N
2000-02-16,2000,Los Angeles Lakers,92,Charlotte Hornets,85,0,N
2000-02-16,2000,Toronto Raptors,101,Indiana Pacers,109,0,N
2000-02-16,2000,Minnesota Timberwolves,89,New York Knicks,93,0,N
2000-02-16,2000,Los Angeles Clippers,96,Orlando Magic,129,0,N
2000-02-16,2000,Golden State Warriors,95,Portland Trail Blazers,99,0,N
2000-02-16,2000,Washington Wizards,87,Vancouver Grizzlies,92,0,N
2000-02-17,2000,Miami Heat,76,Chicago Bulls,83,0,N
2000-02-17,2000,Denver Nuggets,101,Cleveland Cavaliers,119,0,N
2000-02-17,2000,Detroit Pistons,97,Dallas Mavericks,106,0,N
2000-02-17,2000,Indiana Pacers,92,Milwaukee Bucks,90,0,N
2000-02-17,2000,Sacramento Kings,108,Utah Jazz,119,0,N
2000-02-18,2000,Los Angeles Clippers,87,Charlotte Hornets,115,0,N
2000-02-18,2000,Boston Celtics,100,Golden State Warriors,122,0,N
2000-02-18,2000,Vancouver Grizzlies,91,Minnesota Timberwolves,103,0,N
2000-02-18,2000,Miami Heat,84,New Jersey Nets,91,0,N
2000-02-18,2000,Los Angeles Lakers,107,Orlando Magic,99,1,N
2000-02-18,2000,Cleveland Cavaliers,75,Philadelphia 76ers,104,0,N
2000-02-18,2000,Atlanta Hawks,73,Phoenix Suns,85,0,N
2000-02-18,2000,Washington Wizards,85,Portland Trail Blazers,93,0,N
2000-02-18,2000,Seattle SuperSonics,85,Sacramento Kings,118,0,N
2000-02-18,2000,Houston Rockets,92,San Antonio Spurs,116,0,N
2000-02-18,2000,Denver Nuggets,95,Toronto Raptors,91,0,N
2000-02-19,2000,Los Angeles Clippers,72,Chicago Bulls,74,0,N
2000-02-19,2000,Vancouver Grizzlies,111,Milwaukee Bucks,100,0,N
2000-02-19,2000,Indiana Pacers,73,New York Knicks,87,0,N
2000-02-19,2000,Boston Celtics,91,Seattle SuperSonics,94,0,N
2000-02-19,2000,Detroit Pistons,87,Utah Jazz,91,0,N
2000-02-20,2000,Miami Heat,85,Charlotte Hornets,80,0,N
2000-02-20,2000,Washington Wizards,103,Golden State Warriors,112,0,N
2000-02-20,2000,San Antonio Spurs,113,Houston Rockets,111,1,N
2000-02-20,2000,New Jersey Nets,91,Minnesota Timberwolves,89,0,N
2000-02-20,2000,Los Angeles Lakers,87,Philadelphia 76ers,84,0,N
2000-02-20,2000,Portland Trail Blazers,108,Sacramento Kings,103,1,N
2000-02-20,2000,Dallas Mavericks,100,Toronto Raptors,96,0,N
2000-02-21,2000,Vancouver Grizzlies,108,Cleveland Cavaliers,109,1,N
2000-02-21,2000,Sacramento Kings,117,Denver Nuggets,123,1,N
