DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2005-12-21,2006,Washington Wizards,116,Denver Nuggets,110,0,N
2005-12-22,2006,Cleveland Cavaliers,108,Chicago Bulls,100,0,N
2005-12-22,2006,Dallas Mavericks,105,Sacramento Kings,95,0,N
2005-12-23,2006,Philadelphia 76ers,108,Atlanta Hawks,111,0,N
2005-12-23,2006,Los Angeles Lakers,104,Orlando Magic,88,0,N
2005-12-23,2006,Los Angeles Clippers,97,Charlotte Bobcats,88,0,N
2005-12-23,2006,New Jersey Nets,95,Miami Heat,88,0,N
2005-12-23,2006,Utah Jazz,90,New York Knicks,98,0,N
2005-12-23,2006,Indiana Pacers,89,Cleveland Cavaliers,94,0,N
2005-12-23,2006,Golden State Warriors,85,Detroit Pistons,97,0,N
2005-12-23,2006,Chicago Bulls,77,Memphis Grizzlies,95,0,N
2005-12-23,2006,Portland Trail Blazers,91,Minnesota Timberwolves,83,0,N
2005-12-23,2006,New Orleans/Oklahoma City Hornets,94,Milwaukee Bucks,101,0,N
2005-12-23,2006,Toronto Raptors,90,San Antonio Spurs,95,0,N
2005-12-23,2006,Houston Rockets,86,Denver Nuggets,108,0,N
2005-12-23,2006,Washington Wizards,112,Phoenix Suns,111,0,N
2005-12-23,2006,Dallas Mavericks,101,Seattle SuperSonics,98,0,N
2005-12-25,2006,San Antonio Spurs,70,Detroit Pistons,85,0,N
2005-12-25,2006,Los Angeles Lakers,92,Miami Heat,97,0,N
2005-12-26,2006,Chicago Bulls,91,Cleveland Cavaliers,102,0,N
2005-12-26,2006,Milwaukee Bucks,93,Orlando Magic,108,0,N
2005-12-26,2006,Los Angeles Lakers,91,Washington Wizards,94,0,N
2005-12-26,2006,New Jersey Nets,109,New York Knicks,101,0,N
2005-12-26,2006,Phoenix Suns,103,Minnesota Timberwolves,89,0,N
2005-12-26,2006,Indiana Pacers,80,Dallas Mavericks,102,0,N
2005-12-26,2006,Memphis Grizzlies,102,Utah Jazz,105,1,N
2005-12-26,2006,Portland Trail Blazers,105,Sacramento Kings,92,0,N
2005-12-26,2006,Boston Celtics,111,Seattle SuperSonics,118,0,N
2005-12-26,2006,Denver Nuggets,118,Golden State Warriors,112,0,N
2005-12-27,2006,Charlotte Bobcats,93,Atlanta Hawks,90,0,N
2005-12-27,2006,Toronto Raptors,106,Detroit Pistons,113,0,N
2005-12-27,2006,Milwaukee Bucks,98,Miami Heat,109,0,N
2005-12-27,2006,Cleveland Cavaliers,91,New Jersey Nets,96,0,N
2005-12-27,2006,Utah Jazz,82,Houston Rockets,74,0,N
2005-12-27,2006,Indiana Pacers,86,San Antonio Spurs,99,0,N
2005-12-27,2006,Philadelphia 76ers,108,Denver Nuggets,106,0,N
2005-12-27,2006,Sacramento Kings,110,Los Angeles Clippers,93,0,N
2005-12-28,2006,New York Knicks,95,Orlando Magic,105,0,N
2005-12-28,2006,Atlanta Hawks,102,Toronto Raptors,108,0,N
2005-12-28,2006,Phoenix Suns,104,Washington Wizards,99,0,N
2005-12-28,2006,Chicago Bulls,80,Charlotte Bobcats,93,0,N
2005-12-28,2006,Seattle SuperSonics,95,Minnesota Timberwolves,108,0,N
2005-12-28,2006,Houston Rockets,90,New Orleans/Oklahoma City Hornets,92,0,N
2005-12-28,2006,Philadelphia 76ers,91,Portland Trail Blazers,95,0,N
2005-12-28,2006,Boston Celtics,109,Golden State Warriors,111,0,N
2005-12-28,2006,Memphis Grizzlies,100,Los Angeles Lakers,99,1,N
2005-12-29,2006,Miami Heat,101,Detroit Pistons,106,0,N
2005-12-29,2006,New Orleans/Oklahoma City Hornets,84,San Antonio Spurs,111,0,N
2005-12-29,2006,Seattle SuperSonics,112,Denver Nuggets,105,0,N
2005-12-30,2006,Toronto Raptors,99,Indiana Pacers,97,0,N
2005-12-30,2006,Minnesota Timberwolves,87,Orlando Magic,107,0,N
2005-12-30,2006,Miami Heat,128,Washington Wizards,113,0,N
2005-12-30,2006,Phoenix Suns,110,Charlotte Bobcats,100,0,N
2005-12-30,2006,Atlanta Hawks,91,New Jersey Nets,99,0,N
2005-12-30,2006,Golden State Warriors,111,Dallas Mavericks,109,0,N
2005-12-30,2006,New York Knicks,108,Milwaukee Bucks,113,0,N
2005-12-30,2006,Memphis Grizzlies,93,Portland Trail Blazers,90,0,N
2005-12-30,2006,Boston Celtics,112,Sacramento Kings,116,0,N
2005-12-31,2006,Detroit Pistons,84,Cleveland Cavaliers,97,0,N
2005-12-31,2006,Phoenix Suns,107,Chicago Bulls,98,1,N
2005-12-31,2006,Golden State Warriors,94,Houston Rockets,89,0,N
2005-12-31,2006,Dallas Mavericks,95,New Orleans/Oklahoma City Hornets,90,0,N
2005-12-31,2006,Philadelphia 76ers,102,Utah Jazz,108,0,N
2005-12-31,2006,San Antonio Spurs,98,Denver Nuggets,88,0,N
2005-12-31,2006,Memphis Grizzlies,100,Seattle SuperSonics,96,0,N
2005-12-31,2006,Boston Celtics,111,Los Angeles Clippers,92,0,N
2006-01-01,2006,Minnesota Timberwolves,70,Miami Heat,97,0,N
2006-01-01,2006,Los Angeles Clippers,100,Portland Trail Blazers,94,0,N
2006-01-01,2006,Utah Jazz,98,Los Angeles Lakers,94,0,N
2006-01-02,2006,Seattle SuperSonics,96,Indiana Pacers,115,0,N
2006-01-02,2006,Phoenix Suns,133,New York Knicks,140,3,N
2006-01-02,2006,Charlotte Bobcats,86,New Orleans/Oklahoma City Hornets,103,0,N
2006-01-02,2006,Milwaukee Bucks,93,Chicago Bulls,92,0,N
2006-01-02,2006,Boston Celtics,110,Denver Nuggets,120,0,N
2006-01-03,2006,Toronto Raptors,108,Atlanta Hawks,97,0,N
2006-01-03,2006,Houston Rockets,123,Washington Wizards,111,0,N
2006-01-03,2006,Orlando Magic,99,Detroit Pistons,108,0,N
2006-01-03,2006,Golden State Warriors,94,Memphis Grizzlies,104,0,N
2006-01-03,2006,Portland Trail Blazers,81,Dallas Mavericks,95,0,N
2006-01-03,2006,Los Angeles Lakers,80,Utah Jazz,90,0,N
2006-01-03,2006,Philadelphia 76ers,111,Sacramento Kings,98,0,N
2006-01-04,2006,Orlando Magic,97,Toronto Raptors,121,0,N
2006-01-04,2006,Charlotte Bobcats,106,Boston Celtics,109,0,N
2006-01-04,2006,Cleveland Cavaliers,91,Milwaukee Bucks,84,0,N
2006-01-04,2006,Dallas Mavericks,78,Minnesota Timberwolves,91,0,N
2006-01-04,2006,Miami Heat,92,New Orleans/Oklahoma City Hornets,107,0,N
2006-01-04,2006,Seattle SuperSonics,101,Chicago Bulls,97,0,N
2006-01-04,2006,Portland Trail Blazers,75,San Antonio Spurs,106,0,N
2006-01-04,2006,Indiana Pacers,86,Denver Nuggets,106,0,N
2006-01-04,2006,Philadelphia 76ers,85,Phoenix Suns,105,0,N
2006-01-05,2006,Houston Rockets,90,Cleveland Cavaliers,81,0,N
2006-01-05,2006,Indiana Pacers,99,Golden State Warriors,89,0,N
2006-01-06,2006,Houston Rockets,92,Toronto Raptors,112,0,N
2006-01-06,2006,Atlanta Hawks,103,Boston Celtics,98,0,N
2006-01-06,2006,Orlando Magic,106,New Jersey Nets,113,0,N
2006-01-06,2006,Washington Wizards,92,New York Knicks,113,0,N
2006-01-06,2006,Seattle SuperSonics,85,Detroit Pistons,97,0,N
2006-01-06,2006,Utah Jazz,65,Memphis Grizzlies,87,0,N
2006-01-06,2006,Portland Trail Blazers,80,New Orleans/Oklahoma City Hornets,90,0,N
2006-01-06,2006,Minnesota Timberwolves,77,San Antonio Spurs,83,0,N
2006-01-06,2006,Chicago Bulls,105,Milwaukee Bucks,91,0,N
2006-01-06,2006,Dallas Mavericks,114,Denver Nuggets,112,1,N
2006-01-06,2006,Los Angeles Clippers,114,Sacramento Kings,118,0,N
2006-01-06,2006,Philadelphia 76ers,93,Los Angeles Lakers,119,0,N
2006-01-06,2006,Miami Heat,93,Phoenix Suns,111,0,N
2006-01-07,2006,New Orleans/Oklahoma City Hornets,93,Atlanta Hawks,101,0,N
2006-01-07,2006,Charlotte Bobcats,92,Orlando Magic,108,0,N
2006-01-07,2006,Boston Celtics,102,Washington Wizards,103,0,N
2006-01-07,2006,Milwaukee Bucks,88,Cleveland Cavaliers,96,0,N
2006-01-07,2006,Utah Jazz,94,Detroit Pistons,90,1,N
2006-01-07,2006,Memphis Grizzlies,82,Chicago Bulls,111,0,N
2006-01-07,2006,Minnesota Timberwolves,79,Dallas Mavericks,83,0,N
2006-01-07,2006,San Antonio Spurs,86,Phoenix Suns,91,0,N
2006-01-07,2006,Los Angeles Lakers,112,Los Angeles Clippers,109,0,N
2006-01-08,2006,Seattle SuperSonics,116,New York Knicks,120,0,N
2006-01-08,2006,New Jersey Nets,105,Toronto Raptors,104,0,N
2006-01-08,2006,Denver Nuggets,92,Houston Rockets,90,0,N
2006-01-08,2006,Miami Heat,118,Portland Trail Blazers,89,0,N
2006-01-08,2006,Indiana Pacers,108,Sacramento Kings,83,0,N
2006-01-09,2006,Seattle SuperSonics,98,Philadelphia 76ers,107,0,N
2006-01-09,2006,Utah Jazz,97,Washington Wizards,89,0,N
2006-01-09,2006,Dallas Mavericks,104,Boston Celtics,102,0,N
2006-01-09,2006,Toronto Raptors,104,Chicago Bulls,113,0,N
2006-01-09,2006,Indiana Pacers,90,Los Angeles Lakers,96,0,N
2006-01-10,2006,Boston Celtics,98,Atlanta Hawks,94,0,N
2006-01-10,2006,New York Knicks,92,Cleveland Cavaliers,84,0,N
2006-01-10,2006,Houston Rockets,106,Charlotte Bobcats,111,2,N
2006-01-10,2006,Sacramento Kings,85,Memphis Grizzlies,99,0,N
2006-01-10,2006,Minnesota Timberwolves,92,Milwaukee Bucks,95,0,N
2006-01-10,2006,Detroit Pistons,96,New Orleans/Oklahoma City Hornets,86,0,N
2006-01-10,2006,New Jersey Nets,91,San Antonio Spurs,96,0,N
2006-01-10,2006,Phoenix Suns,137,Denver Nuggets,139,3,N
2006-01-10,2006,Orlando Magic,73,Los Angeles Clippers,90,0,N
2006-01-11,2006,Milwaukee Bucks,88,Indiana Pacers,112,0,N
2006-01-11,2006,Utah Jazz,110,Philadelphia 76ers,102,0,N
2006-01-11,2006,Charlotte Bobcats,86,Toronto Raptors,95,0,N
2006-01-11,2006,Atlanta Hawks,72,Washington Wizards,103,0,N
2006-01-11,2006,Dallas Mavericks,115,New York Knicks,117,1,N
2006-01-11,2006,Chicago Bulls,93,Minnesota Timberwolves,99,0,N
2006-01-11,2006,Sacramento Kings,88,Houston Rockets,80,0,N
2006-01-11,2006,Los Angeles Lakers,103,Portland Trail Blazers,113,0,N
2006-01-11,2006,Orlando Magic,104,Seattle SuperSonics,113,0,N
2006-01-11,2006,Miami Heat,110,Golden State Warriors,96,0,N
2006-01-12,2006,Detroit Pistons,83,San Antonio Spurs,68,0,N
2006-01-12,2006,Golden State Warriors,99,Phoenix Suns,112,0,N
2006-01-12,2006,Cleveland Cavaliers,98,Los Angeles Lakers,99,0,N
2006-01-13,2006,Washington Wizards,94,Indiana Pacers,85,0,N
2006-01-13,2006,Milwaukee Bucks,103,Charlotte Bobcats,102,0,N
2006-01-13,2006,Atlanta Hawks,94,New York Knicks,105,0,N
2006-01-13,2006,New Jersey Nets,69,Memphis Grizzlies,81,0,N
2006-01-13,2006,Denver Nuggets,89,Minnesota Timberwolves,103,0,N
2006-01-13,2006,Sacramento Kings,76,New Orleans/Oklahoma City Hornets,90,0,N
2006-01-13,2006,Boston Celtics,124,Philadelphia 76ers,125,3,N
2006-01-13,2006,Orlando Magic,108,Portland Trail Blazers,113,0,N
2006-01-13,2006,Miami Heat,117,Seattle SuperSonics,104,0,N
2006-01-14,2006,Washington Wizards,114,Atlanta Hawks,106,1,N
2006-01-14,2006,Charlotte Bobcats,91,Detroit Pistons,114,0,N
2006-01-14,2006,Indiana Pacers,91,Chicago Bulls,89,0,N
2006-01-14,2006,New Jersey Nets,77,Dallas Mavericks,110,0,N
2006-01-14,2006,New Orleans/Oklahoma City Hornets,86,Houston Rockets,80,0,N
2006-01-14,2006,Denver Nuggets,100,Milwaukee Bucks,93,0,N
2006-01-14,2006,Memphis Grizzlies,79,San Antonio Spurs,80,0,N
2006-01-14,2006,Cleveland Cavaliers,106,Phoenix Suns,115,0,N
2006-01-14,2006,Miami Heat,100,Utah Jazz,94,0,N
2006-01-14,2006,Los Angeles Lakers,110,Golden State Warriors,104,0,N
2006-01-14,2006,Seattle SuperSonics,72,Los Angeles Clippers,98,0,N
2006-01-15,2006,New York Knicks,103,Toronto Raptors,129,0,N
2006-01-15,2006,Cleveland Cavaliers,87,Portland Trail Blazers,89,0,N
2006-01-15,2006,Orlando Magic,100,Sacramento Kings,104,0,N
2006-01-16,2006,New Orleans/Oklahoma City Hornets,107,Charlotte Bobcats,92,0,N
2006-01-16,2006,Minnesota Timberwolves,96,New York Knicks,90,0,N
2006-01-16,2006,Philadelphia 76ers,76,Washington Wizards,104,0,N
2006-01-16,2006,Houston Rockets,83,Atlanta Hawks,94,0,N
2006-01-16,2006,Denver Nuggets,97,Chicago Bulls,94,0,N
2006-01-16,2006,Boston Celtics,84,Detroit Pistons,94,0,N
2006-01-16,2006,Utah Jazz,93,Los Angeles Clippers,102,1,N
2006-01-16,2006,Indiana Pacers,92,New Jersey Nets,97,0,N
2006-01-16,2006,Seattle SuperSonics,93,Golden State Warriors,109,0,N
2006-01-16,2006,San Antonio Spurs,93,Memphis Grizzlies,83,0,N
2006-01-16,2006,Milwaukee Bucks,95,Dallas Mavericks,114,0,N
2006-01-16,2006,Miami Heat,92,Los Angeles Lakers,100,0,N
2006-01-17,2006,Toronto Raptors,98,Utah Jazz,111,0,N
2006-01-17,2006,Phoenix Suns,90,Sacramento Kings,119,0,N
2006-01-18,2006,Detroit Pistons,117,Atlanta Hawks,89,0,N
2006-01-18,2006,Charlotte Bobcats,92,Indiana Pacers,98,0,N
2006-01-18,2006,Washington Wizards,98,Orlando Magic,106,0,N
2006-01-18,2006,New Jersey Nets,101,Philadelphia 76ers,90,0,N
2006-01-18,2006,Minnesota Timberwolves,96,Boston Celtics,103,0,N
2006-01-18,2006,Memphis Grizzlies,79,New Orleans/Oklahoma City Hornets,87,0,N
2006-01-18,2006,New York Knicks,104,Chicago Bulls,106,1,N
2006-01-18,2006,Dallas Mavericks,103,Houston Rockets,76,0,N
2006-01-18,2006,Milwaukee Bucks,92,San Antonio Spurs,95,0,N
2006-01-18,2006,Cleveland Cavaliers,89,Denver Nuggets,90,0,N
2006-01-18,2006,Toronto Raptors,94,Portland Trail Blazers,96,0,N
2006-01-18,2006,Phoenix Suns,112,Los Angeles Clippers,102,0,N
2006-01-19,2006,Detroit Pistons,105,New York Knicks,79,0,N
2006-01-19,2006,Los Angeles Lakers,109,Sacramento Kings,118,1,N
2006-01-20,2006,Milwaukee Bucks,118,Atlanta Hawks,102,0,N
2006-01-20,2006,Memphis Grizzlies,86,Philadelphia 76ers,89,1,N
2006-01-20,2006,New Orleans/Oklahoma City Hornets,99,Washington Wizards,110,0,N
2006-01-20,2006,New Jersey Nets,96,Boston Celtics,99,0,N
2006-01-20,2006,Orlando Magic,104,Charlotte Bobcats,93,0,N
2006-01-20,2006,San Antonio Spurs,101,Miami Heat,94,0,N
2006-01-20,2006,Indiana Pacers,85,Minnesota Timberwolves,90,0,N
2006-01-20,2006,Houston Rockets,109,Chicago Bulls,108,2,N
2006-01-20,2006,Utah Jazz,83,Denver Nuggets,113,0,N
2006-01-20,2006,Cleveland Cavaliers,79,Golden State Warriors,99,0,N
2006-01-20,2006,Dallas Mavericks,101,Los Angeles Clippers,81,0,N
2006-01-20,2006,Los Angeles Lakers,93,Phoenix Suns,106,0,N
2006-01-20,2006,Toronto Raptors,121,Seattle SuperSonics,113,0,N
2006-01-21,2006,Sacramento Kings,78,Orlando Magic,83,1,N
2006-01-21,2006,New Orleans/Oklahoma City Hornets,109,New York Knicks,98,0,N
2006-01-21,2006,Chicago Bulls,101,Indiana Pacers,89,0,N
2006-01-21,2006,Boston Celtics,83,New Jersey Nets,103,0,N
2006-01-21,2006,Charlotte Bobcats,91,Milwaukee Bucks,101,0,N
2006-01-21,2006,Cleveland Cavaliers,108,Utah Jazz,90,0,N
2006-01-22,2006,Philadelphia 76ers,86,Minnesota Timberwolves,84,0,N
2006-01-22,2006,Denver Nuggets,89,San Antonio Spurs,85,0,N
2006-01-22,2006,Golden State Warriors,92,Los Angeles Clippers,105,0,N
2006-01-22,2006,Memphis Grizzlies,93,Washington Wizards,82,0,N
2006-01-22,2006,Houston Rockets,97,Detroit Pistons,99,0,N
2006-01-22,2006,Sacramento Kings,99,Miami Heat,119,0,N
2006-01-22,2006,Seattle SuperSonics,152,Phoenix Suns,149,2,N
2006-01-22,2006,Dallas Mavericks,95,Portland Trail Blazers,89,1,N
2006-01-22,2006,Toronto Raptors,104,Los Angeles Lakers,122,0,N
2006-01-23,2006,Indiana Pacers,94,Atlanta Hawks,104,0,N
2006-01-23,2006,New Orleans/Oklahoma City Hornets,78,Boston Celtics,91,0,N
2006-01-23,2006,Houston Rockets,97,Milwaukee Bucks,80,0,N
2006-01-23,2006,Toronto Raptors,101,Denver Nuggets,107,0,N
2006-01-23,2006,New Jersey Nets,78,Utah Jazz,89,0,N
2006-01-23,2006,Los Angeles Clippers,96,Golden State Warriors,93,0,N
2006-01-24,2006,Indiana Pacers,66,Cleveland Cavaliers,96,0,N
2006-01-24,2006,Phoenix Suns,102,Orlando Magic,111,0,N
2006-01-24,2006,Sacramento Kings,103,Philadelphia 76ers,109,0,N
2006-01-24,2006,Memphis Grizzlies,82,Miami Heat,94,0,N
2006-01-24,2006,Detroit Pistons,107,Minnesota Timberwolves,83,0,N
2006-01-24,2006,Charlotte Bobcats,76,San Antonio Spurs,104,0,N
2006-01-25,2006,Cleveland Cavaliers,106,Atlanta Hawks,97,0,N
2006-01-25,2006,Chicago Bulls,104,Toronto Raptors,88,0,N
2006-01-25,2006,Washington Wizards,89,Boston Celtics,87,0,N
2006-01-25,2006,Milwaukee Bucks,102,Detroit Pistons,106,1,N
2006-01-25,2006,Sacramento Kings,106,New York Knicks,102,1,N
2006-01-25,2006,San Antonio Spurs,84,New Orleans/Oklahoma City Hornets,68,0,N
2006-01-25,2006,Charlotte Bobcats,78,Houston Rockets,102,0,N
2006-01-25,2006,Minnesota Timberwolves,87,Memphis Grizzlies,107,0,N
2006-01-25,2006,Seattle SuperSonics,113,Utah Jazz,94,0,N
2006-01-25,2006,Denver Nuggets,97,Portland Trail Blazers,94,0,N
2006-01-25,2006,Dallas Mavericks,102,Golden State Warriors,93,0,N
2006-01-25,2006,New Jersey Nets,77,Los Angeles Clippers,90,0,N
2006-01-26,2006,Orlando Magic,119,Philadelphia 76ers,115,1,N
2006-01-26,2006,Phoenix Suns,107,Miami Heat,98,0,N
2006-01-26,2006,Dallas Mavericks,104,Seattle SuperSonics,97,0,N
2006-01-27,2006,Phoenix Suns,110,Atlanta Hawks,106,0,N
2006-01-27,2006,Cleveland Cavaliers,93,Indiana Pacers,89,0,N
2006-01-27,2006,Sacramento Kings,74,Boston Celtics,84,0,N
2006-01-27,2006,Miami Heat,91,Charlotte Bobcats,85,0,N
2006-01-27,2006,Orlando Magic,94,New York Knicks,97,0,N
2006-01-27,2006,Memphis Grizzlies,89,Detroit Pistons,95,0,N
2006-01-27,2006,Washington Wizards,79,Chicago Bulls,90,0,N
2006-01-27,2006,Minnesota Timberwolves,96,Houston Rockets,92,0,N
2006-01-27,2006,Toronto Raptors,87,Milwaukee Bucks,108,0,N
2006-01-27,2006,Los Angeles Clippers,105,Denver Nuggets,87,0,N
2006-01-27,2006,New Jersey Nets,83,Portland Trail Blazers,88,0,N
2006-01-27,2006,Golden State Warriors,105,Los Angeles Lakers,106,1,N
2006-01-28,2006,Charlotte Bobcats,97,Washington Wizards,107,0,N
2006-01-28,2006,New Orleans/Oklahoma City Hornets,95,Memphis Grizzlies,86,0,N
2006-01-28,2006,New York Knicks,76,Philadelphia 76ers,91,0,N
2006-01-28,2006,Atlanta Hawks,99,Chicago Bulls,111,0,N
2006-01-28,2006,Minnesota Timberwolves,88,San Antonio Spurs,102,0,N
2006-01-28,2006,Utah Jazz,89,Dallas Mavericks,103,0,N
2006-01-28,2006,New Jersey Nets,104,Seattle SuperSonics,113,0,N
2006-01-28,2006,Portland Trail Blazers,83,Golden State Warriors,98,0,N
2006-01-28,2006,Denver Nuggets,79,Los Angeles Clippers,112,0,N
2006-01-29,2006,Phoenix Suns,106,Cleveland Cavaliers,113,0,N
2006-01-29,2006,Miami Heat,101,Houston Rockets,95,0,N
2006-01-29,2006,Boston Celtics,79,Milwaukee Bucks,83,0,N
2006-01-29,2006,Philadelphia 76ers,89,Orlando Magic,81,0,N
2006-01-29,2006,Los Angeles Lakers,93,Detroit Pistons,102,0,N
2006-01-29,2006,Sacramento Kings,123,Toronto Raptors,124,1,N
2006-01-30,2006,New York Knicks,101,Atlanta Hawks,120,0,N
2006-01-30,2006,Cleveland Cavaliers,103,Charlotte Bobcats,91,0,N
2006-01-30,2006,Los Angeles Clippers,114,Miami Heat,118,0,N
2006-01-30,2006,Houston Rockets,77,Memphis Grizzlies,86,0,N
2006-01-30,2006,Boston Celtics,85,Minnesota Timberwolves,110,0,N
2006-01-30,2006,Milwaukee Bucks,93,New Orleans/Oklahoma City Hornets,94,0,N
2006-01-30,2006,San Antonio Spurs,79,Utah Jazz,70,0,N
2006-01-30,2006,Portland Trail Blazers,116,Seattle SuperSonics,111,0,N
2006-01-31,2006,Phoenix Suns,123,Philadelphia 76ers,99,0,N
2006-01-31,2006,Indiana Pacers,79,Washington Wizards,84,0,N
2006-01-31,2006,Detroit Pistons,84,New Jersey Nets,91,0,N
2006-01-31,2006,Los Angeles Lakers,130,New York Knicks,97,0,N
2006-01-31,2006,Chicago Bulls,94,Dallas Mavericks,98,0,N
2006-01-31,2006,Denver Nuggets,91,Sacramento Kings,98,0,N
2006-02-01,2006,New Jersey Nets,85,Cleveland Cavaliers,91,0,N
2006-02-01,2006,Los Angeles Lakers,79,Indiana Pacers,105,0,N
2006-02-01,2006,Los Angeles Clippers,106,Orlando Magic,94,0,N
2006-02-01,2006,Washington Wizards,112,Toronto Raptors,117,0,N
2006-02-01,2006,Phoenix Suns,102,Boston Celtics,94,0,N
2006-02-01,2006,Atlanta Hawks,102,Charlotte Bobcats,92,0,N
2006-02-01,2006,Minnesota Timberwolves,74,Detroit Pistons,90,0,N
2006-02-01,2006,Dallas Mavericks,81,Memphis Grizzlies,80,0,N
2006-02-01,2006,Chicago Bulls,95,New Orleans/Oklahoma City Hornets,100,0,N
2006-02-01,2006,Milwaukee Bucks,84,Houston Rockets,86,0,N
2006-02-01,2006,Denver Nuggets,90,Utah Jazz,103,0,N
2006-02-01,2006,San Antonio Spurs,86,Portland Trail Blazers,82,0,N
2006-02-01,2006,Golden State Warriors,107,Seattle SuperSonics,111,0,N
2006-02-02,2006,Cleveland Cavaliers,73,Miami Heat,101,0,N
2006-02-02,2006,San Antonio Spurs,89,Golden State Warriors,86,0,N
2006-02-03,2006,Orlando Magic,94,Atlanta Hawks,96,0,N
2006-02-03,2006,New York Knicks,90,Toronto Raptors,104,0,N
2006-02-03,2006,Los Angeles Clippers,98,Boston Celtics,81,0,N
2006-02-03,2006,Los Angeles Lakers,102,Charlotte Bobcats,112,0,N
2006-02-03,2006,Detroit Pistons,87,Philadelphia 76ers,80,0,N
2006-02-03,2006,Seattle SuperSonics,77,Houston Rockets,100,0,N
2006-02-03,2006,Sacramento Kings,79,Utah Jazz,89,0,N
2006-02-03,2006,Minnesota Timberwolves,85,Portland Trail Blazers,89,0,N
2006-02-04,2006,Miami Heat,92,New Jersey Nets,105,0,N
2006-02-04,2006,Boston Celtics,91,Orlando Magic,100,0,N
2006-02-04,2006,Atlanta Hawks,85,Washington Wizards,98,0,N
2006-02-04,2006,Philadelphia 76ers,100,Cleveland Cavaliers,95,0,N
2006-02-04,2006,Detroit Pistons,85,Indiana Pacers,93,0,N
2006-02-04,2006,Los Angeles Lakers,90,New Orleans/Oklahoma City Hornets,106,0,N
2006-02-04,2006,Seattle SuperSonics,91,Dallas Mavericks,110,0,N
2006-02-04,2006,Memphis Grizzlies,78,Milwaukee Bucks,88,0,N
2006-02-04,2006,Portland Trail Blazers,104,Denver Nuggets,105,0,N
2006-02-04,2006,Chicago Bulls,101,Phoenix Suns,118,0,N
2006-02-04,2006,Minnesota Timberwolves,77,Golden State Warriors,109,0,N
2006-02-05,2006,Houston Rockets,93,New York Knicks,89,0,N
2006-02-05,2006,Los Angeles Clippers,115,Toronto Raptors,113,1,N
2006-02-05,2006,Utah Jazz,78,Sacramento Kings,96,0,N
2006-02-06,2006,Milwaukee Bucks,86,Cleveland Cavaliers,89,0,N
2006-02-06,2006,Houston Rockets,87,Philadelphia 76ers,81,0,N
2006-02-06,2006,Orlando Magic,82,Washington Wizards,94,0,N
2006-02-06,2006,Seattle SuperSonics,106,Charlotte Bobcats,119,0,N
2006-02-06,2006,Boston Celtics,98,Miami Heat,114,0,N
2006-02-06,2006,New Orleans/Oklahoma City Hornets,91,New Jersey Nets,99,0,N
2006-02-06,2006,Minnesota Timberwolves,103,Phoenix Suns,101,0,N
2006-02-06,2006,Chicago Bulls,107,Utah Jazz,109,1,N
2006-02-06,2006,Denver Nuggets,114,Golden State Warriors,122,0,N
2006-02-07,2006,Detroit Pistons,98,Atlanta Hawks,99,0,N
2006-02-07,2006,Los Angeles Clippers,85,New York Knicks,82,0,N
2006-02-07,2006,Los Angeles Lakers,87,Dallas Mavericks,102,0,N
2006-02-07,2006,Memphis Grizzlies,96,Sacramento Kings,104,0,N
2006-02-08,2006,Portland Trail Blazers,69,Indiana Pacers,101,0,N
2006-02-08,2006,San Antonio Spurs,125,Toronto Raptors,118,1,N
2006-02-08,2006,Golden State Warriors,124,Washington Wizards,129,0,N
2006-02-08,2006,Philadelphia 76ers,92,Charlotte Bobcats,100,0,N
2006-02-08,2006,Los Angeles Clippers,87,Detroit Pistons,97,0,N
2006-02-08,2006,New York Knicks,83,New Jersey Nets,96,0,N
2006-02-08,2006,Orlando Magic,89,Milwaukee Bucks,94,2,N
2006-02-08,2006,Cleveland Cavaliers,97,Minnesota Timberwolves,91,0,N
2006-02-08,2006,Seattle SuperSonics,102,New Orleans/Oklahoma City Hornets,109,0,N
2006-02-08,2006,Los Angeles Lakers,89,Houston Rockets,78,0,N
2006-02-08,2006,Memphis Grizzlies,102,Phoenix Suns,108,0,N
2006-02-08,2006,Chicago Bulls,110,Denver Nuggets,107,0,N
2006-02-09,2006,Miami Heat,76,Dallas Mavericks,112,0,N
2006-02-09,2006,Chicago Bulls,80,Sacramento Kings,98,0,N
2006-02-10,2006,Detroit Pistons,84,Orlando Magic,73,0,N
2006-02-10,2006,Cleveland Cavaliers,89,Washington Wizards,101,0,N
2006-02-10,2006,Portland Trail Blazers,83,Boston Celtics,115,0,N
2006-02-10,2006,Toronto Raptors,88,Charlotte Bobcats,73,0,N
2006-02-10,2006,Golden State Warriors,95,Indiana Pacers,107,0,N
2006-02-10,2006,Utah Jazz,94,Minnesota Timberwolves,80,0,N
2006-02-10,2006,San Antonio Spurs,83,New Jersey Nets,73,0,N
2006-02-10,2006,New York Knicks,100,New Orleans/Oklahoma City Hornets,111,0,N
2006-02-10,2006,Sacramento Kings,104,Phoenix Suns,112,0,N
2006-02-10,2006,Dallas Mavericks,104,Denver Nuggets,113,0,N
2006-02-10,2006,Memphis Grizzlies,87,Los Angeles Clippers,91,0,N
2006-02-10,2006,Atlanta Hawks,91,Seattle SuperSonics,99,0,N
2006-02-11,2006,Golden State Warriors,99,Cleveland Cavaliers,91,0,N
