DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1988-01-15,1988,Sacramento Kings,86,Boston Celtics,122,0,N
1988-01-15,1988,Cleveland Cavaliers,93,Detroit Pistons,97,0,N
1988-01-15,1988,Los Angeles Clippers,116,Golden State Warriors,123,0,N
1988-01-15,1988,New York Knicks,104,Philadelphia 76ers,119,0,N
1988-01-15,1988,Indiana Pacers,112,San Antonio Spurs,108,0,N
1988-01-15,1988,Utah Jazz,105,Seattle SuperSonics,124,0,N
1988-01-16,1988,Detroit Pistons,99,Chicago Bulls,115,0,N
1988-01-16,1988,Atlanta Hawks,101,Dallas Mavericks,98,0,N
1988-01-16,1988,Golden State Warriors,94,Denver Nuggets,115,0,N
1988-01-16,1988,Indiana Pacers,102,Houston Rockets,132,0,N
1988-01-16,1988,Seattle SuperSonics,114,Los Angeles Clippers,112,1,N
1988-01-16,1988,Boston Celtics,103,New Jersey Nets,96,0,N
1988-01-16,1988,Philadelphia 76ers,96,New York Knicks,110,0,N
1988-01-16,1988,Los Angeles Lakers,107,Phoenix Suns,96,0,N
1988-01-16,1988,Portland Trail Blazers,121,San Antonio Spurs,120,0,N
1988-01-17,1988,Cleveland Cavaliers,93,Milwaukee Bucks,111,0,N
1988-01-17,1988,Sacramento Kings,113,Washington Bullets,130,0,N
1988-01-18,1988,Golden State Warriors,101,Boston Celtics,121,0,N
1988-01-18,1988,Washington Bullets,103,Chicago Bulls,117,0,N
1988-01-18,1988,Detroit Pistons,123,Denver Nuggets,116,0,N
1988-01-18,1988,Dallas Mavericks,99,Los Angeles Clippers,87,0,N
1988-01-18,1988,Houston Rockets,110,Los Angeles Lakers,121,0,N
1988-01-18,1988,Phoenix Suns,113,New Jersey Nets,117,0,N
1988-01-18,1988,Atlanta Hawks,102,New York Knicks,110,0,N
1988-01-18,1988,Indiana Pacers,105,Seattle SuperSonics,115,0,N
1988-01-19,1988,Chicago Bulls,94,Atlanta Hawks,106,0,N
1988-01-19,1988,Dallas Mavericks,120,Portland Trail Blazers,116,0,N
1988-01-19,1988,Houston Rockets,104,Sacramento Kings,107,0,N
1988-01-19,1988,Milwaukee Bucks,104,San Antonio Spurs,110,0,N
1988-01-20,1988,Phoenix Suns,115,Boston Celtics,131,0,N
1988-01-20,1988,Indiana Pacers,97,Los Angeles Clippers,104,0,N
1988-01-20,1988,Golden State Warriors,103,New Jersey Nets,101,0,N
1988-01-20,1988,Washington Bullets,110,Philadelphia 76ers,98,0,N
1988-01-20,1988,New York Knicks,96,Seattle SuperSonics,108,0,N
1988-01-20,1988,Detroit Pistons,120,Utah Jazz,117,0,N
1988-01-21,1988,Atlanta Hawks,101,Cleveland Cavaliers,93,0,N
1988-01-21,1988,Los Angeles Lakers,113,Denver Nuggets,115,0,N
1988-01-21,1988,Milwaukee Bucks,103,Houston Rockets,116,0,N
1988-01-22,1988,Atlanta Hawks,106,Boston Celtics,124,0,N
1988-01-22,1988,Phoenix Suns,108,Chicago Bulls,118,0,N
1988-01-22,1988,Los Angeles Clippers,87,Dallas Mavericks,110,0,N
1988-01-22,1988,New Jersey Nets,104,Indiana Pacers,113,0,N
1988-01-22,1988,New York Knicks,112,Los Angeles Lakers,113,0,N
1988-01-22,1988,Denver Nuggets,106,Portland Trail Blazers,126,0,N
1988-01-22,1988,Detroit Pistons,106,Seattle SuperSonics,109,0,N
1988-01-22,1988,San Antonio Spurs,106,Utah Jazz,119,0,N
1988-01-22,1988,Golden State Warriors,91,Washington Bullets,115,0,N
1988-01-23,1988,Golden State Warriors,94,Chicago Bulls,121,0,N
1988-01-23,1988,Boston Celtics,100,Cleveland Cavaliers,119,0,N
1988-01-23,1988,Milwaukee Bucks,97,Dallas Mavericks,113,0,N
1988-01-23,1988,New York Knicks,94,Sacramento Kings,97,0,N
1988-01-23,1988,Los Angeles Clippers,100,San Antonio Spurs,106,0,N
1988-01-24,1988,New Jersey Nets,111,Atlanta Hawks,118,0,N
1988-01-24,1988,Phoenix Suns,109,Indiana Pacers,128,0,N
1988-01-24,1988,Detroit Pistons,111,Portland Trail Blazers,119,0,N
1988-01-24,1988,Los Angeles Lakers,116,Seattle SuperSonics,109,0,N
1988-01-24,1988,Philadelphia 76ers,99,Washington Bullets,131,0,N
1988-01-25,1988,Milwaukee Bucks,108,Golden State Warriors,105,0,N
1988-01-25,1988,Cleveland Cavaliers,96,Utah Jazz,119,0,N
1988-01-25,1988,Philadelphia 76ers,117,Washington Bullets,118,1,N
1988-01-26,1988,Boston Celtics,102,Atlanta Hawks,97,0,N
1988-01-26,1988,San Antonio Spurs,111,Dallas Mavericks,128,0,N
1988-01-26,1988,Los Angeles Clippers,104,Houston Rockets,124,0,N
1988-01-26,1988,Chicago Bulls,93,Indiana Pacers,97,0,N
1988-01-26,1988,Utah Jazz,100,Los Angeles Lakers,111,0,N
1988-01-26,1988,New Jersey Nets,101,New York Knicks,122,0,N
1988-01-26,1988,Milwaukee Bucks,106,Portland Trail Blazers,112,0,N
1988-01-26,1988,Seattle SuperSonics,116,Sacramento Kings,100,0,N
1988-01-27,1988,Washington Bullets,100,Boston Celtics,106,0,N
1988-01-27,1988,Indiana Pacers,86,Detroit Pistons,103,0,N
1988-01-27,1988,Portland Trail Blazers,110,Golden State Warriors,115,0,N
1988-01-27,1988,Chicago Bulls,119,Philadelphia 76ers,109,1,N
1988-01-27,1988,Dallas Mavericks,121,Phoenix Suns,102,0,N
1988-01-27,1988,Cleveland Cavaliers,112,San Antonio Spurs,102,0,N
1988-01-28,1988,Milwaukee Bucks,113,Denver Nuggets,122,0,N
1988-01-28,1988,Cleveland Cavaliers,109,Houston Rockets,85,0,N
1988-01-28,1988,Los Angeles Lakers,115,Sacramento Kings,94,0,N
1988-01-28,1988,New York Knicks,90,Washington Bullets,104,0,N
1988-01-29,1988,New Jersey Nets,93,Chicago Bulls,120,0,N
1988-01-29,1988,Seattle SuperSonics,109,Dallas Mavericks,117,0,N
1988-01-29,1988,Boston Celtics,108,Detroit Pistons,125,0,N
1988-01-29,1988,Utah Jazz,100,Golden State Warriors,102,0,N
1988-01-29,1988,Milwaukee Bucks,97,Los Angeles Clippers,88,0,N
1988-01-29,1988,Atlanta Hawks,107,Los Angeles Lakers,117,0,N
1988-01-29,1988,Indiana Pacers,89,Philadelphia 76ers,94,0,N
1988-01-29,1988,Phoenix Suns,119,Portland Trail Blazers,128,0,N
1988-01-30,1988,New York Knicks,95,Chicago Bulls,97,1,N
1988-01-30,1988,Washington Bullets,126,Cleveland Cavaliers,128,1,N
1988-01-30,1988,Houston Rockets,108,Dallas Mavericks,92,0,N
1988-01-30,1988,Los Angeles Clippers,106,Denver Nuggets,124,0,N
1988-01-30,1988,Detroit Pistons,104,New Jersey Nets,116,0,N
1988-01-30,1988,Sacramento Kings,126,Phoenix Suns,120,0,N
1988-01-30,1988,Seattle SuperSonics,102,San Antonio Spurs,112,1,N
1988-01-30,1988,Atlanta Hawks,109,Utah Jazz,115,0,N
1988-01-31,1988,Philadelphia 76ers,85,Boston Celtics,100,0,N
1988-02-01,1988,Detroit Pistons,83,Cleveland Cavaliers,94,0,N
1988-02-01,1988,New Jersey Nets,108,Dallas Mavericks,103,0,N
1988-02-01,1988,Golden State Warriors,88,Indiana Pacers,90,0,N
1988-02-01,1988,Chicago Bulls,95,Sacramento Kings,97,0,N
1988-02-01,1988,Seattle SuperSonics,100,Utah Jazz,105,0,N
1988-02-02,1988,Phoenix Suns,99,Houston Rockets,109,0,N
1988-02-02,1988,Chicago Bulls,101,Los Angeles Lakers,110,0,N
1988-02-02,1988,Detroit Pistons,99,Milwaukee Bucks,97,0,N
1988-02-02,1988,Washington Bullets,106,New York Knicks,110,0,N
1988-02-02,1988,Atlanta Hawks,118,Portland Trail Blazers,121,0,N
1988-02-02,1988,New Jersey Nets,106,San Antonio Spurs,118,0,N
1988-02-03,1988,Indiana Pacers,103,Boston Celtics,118,0,N
1988-02-03,1988,Dallas Mavericks,105,Denver Nuggets,115,0,N
1988-02-03,1988,Golden State Warriors,84,Philadelphia 76ers,96,0,N
1988-02-03,1988,Sacramento Kings,91,Utah Jazz,123,0,N
1988-02-03,1988,Cleveland Cavaliers,107,Washington Bullets,106,0,N
1988-02-04,1988,Golden State Warriors,96,Cleveland Cavaliers,90,1,N
1988-02-04,1988,New Jersey Nets,87,Houston Rockets,115,0,N
1988-02-04,1988,Philadelphia 76ers,95,Indiana Pacers,109,0,N
1988-02-04,1988,Los Angeles Lakers,117,Los Angeles Clippers,86,0,N
1988-02-04,1988,Boston Celtics,101,Milwaukee Bucks,111,0,N
1988-02-04,1988,Detroit Pistons,93,New York Knicks,100,0,N
1988-02-04,1988,Chicago Bulls,113,Phoenix Suns,101,0,N
1988-02-04,1988,Utah Jazz,126,Portland Trail Blazers,123,0,N
1988-02-04,1988,Dallas Mavericks,101,Sacramento Kings,118,0,N
1988-02-04,1988,Denver Nuggets,129,San Antonio Spurs,123,0,N
1988-02-04,1988,Atlanta Hawks,119,Seattle SuperSonics,109,0,N
1988-02-09,1988,Philadelphia 76ers,110,Atlanta Hawks,112,0,N
1988-02-09,1988,Detroit Pistons,89,Chicago Bulls,74,0,N
1988-02-09,1988,Utah Jazz,93,Dallas Mavericks,124,0,N
1988-02-09,1988,San Antonio Spurs,108,Denver Nuggets,136,0,N
1988-02-09,1988,Sacramento Kings,99,Golden State Warriors,117,0,N
1988-02-09,1988,Boston Celtics,120,Houston Rockets,129,0,N
1988-02-09,1988,Indiana Pacers,110,Los Angeles Lakers,108,0,N
1988-02-09,1988,Cleveland Cavaliers,104,Milwaukee Bucks,112,0,N
1988-02-09,1988,Los Angeles Clippers,100,Phoenix Suns,106,0,N
1988-02-09,1988,Seattle SuperSonics,123,Portland Trail Blazers,139,0,N
1988-02-09,1988,New Jersey Nets,117,Washington Bullets,126,1,N
1988-02-10,1988,Washington Bullets,102,Cleveland Cavaliers,118,0,N
1988-02-10,1988,New York Knicks,87,Detroit Pistons,98,0,N
1988-02-10,1988,Phoenix Suns,95,Los Angeles Clippers,101,0,N
1988-02-10,1988,Chicago Bulls,84,New Jersey Nets,93,0,N
1988-02-10,1988,Boston Celtics,136,San Antonio Spurs,120,0,N
1988-02-10,1988,Dallas Mavericks,80,Utah Jazz,93,0,N
1988-02-11,1988,Los Angeles Lakers,120,Denver Nuggets,108,0,N
1988-02-11,1988,Indiana Pacers,108,Golden State Warriors,107,0,N
1988-02-11,1988,Milwaukee Bucks,113,Philadelphia 76ers,119,1,N
1988-02-11,1988,Portland Trail Blazers,113,Sacramento Kings,123,0,N
1988-02-11,1988,Houston Rockets,115,Seattle SuperSonics,120,0,N
1988-02-12,1988,New Jersey Nets,96,Cleveland Cavaliers,98,0,N
1988-02-12,1988,Boston Celtics,105,Dallas Mavericks,104,0,N
1988-02-12,1988,Atlanta Hawks,92,Detroit Pistons,108,0,N
1988-02-12,1988,Houston Rockets,112,Los Angeles Clippers,105,0,N
1988-02-12,1988,Chicago Bulls,95,Milwaukee Bucks,93,0,N
1988-02-12,1988,Indiana Pacers,107,Phoenix Suns,102,0,N
1988-02-12,1988,Denver Nuggets,105,Portland Trail Blazers,120,0,N
1988-02-12,1988,Los Angeles Lakers,133,San Antonio Spurs,132,0,N
1988-02-13,1988,Washington Bullets,103,Atlanta Hawks,105,0,N
1988-02-13,1988,Chicago Bulls,73,Detroit Pistons,82,0,N
1988-02-13,1988,Seattle SuperSonics,95,Golden State Warriors,109,0,N
1988-02-13,1988,Cleveland Cavaliers,103,New York Knicks,120,0,N
1988-02-13,1988,Phoenix Suns,116,Sacramento Kings,114,0,N
1988-02-14,1988,Utah Jazz,93,Denver Nuggets,107,0,N
1988-02-14,1988,Dallas Mavericks,110,Los Angeles Clippers,100,0,N
1988-02-14,1988,Boston Celtics,106,Los Angeles Lakers,115,0,N
1988-02-14,1988,Philadelphia 76ers,105,New Jersey Nets,109,0,N
1988-02-14,1988,Houston Rockets,115,Portland Trail Blazers,103,0,N
1988-02-15,1988,Atlanta Hawks,107,Chicago Bulls,126,0,N
1988-02-15,1988,Sacramento Kings,95,Cleveland Cavaliers,104,0,N
1988-02-15,1988,Philadelphia 76ers,95,Detroit Pistons,102,0,N
1988-02-15,1988,New Jersey Nets,96,New York Knicks,97,0,N
1988-02-15,1988,Boston Celtics,107,Phoenix Suns,106,0,N
1988-02-15,1988,Golden State Warriors,126,San Antonio Spurs,122,0,N
1988-02-15,1988,Dallas Mavericks,128,Seattle SuperSonics,122,1,N
1988-02-15,1988,Portland Trail Blazers,94,Utah Jazz,112,0,N
1988-02-15,1988,Milwaukee Bucks,114,Washington Bullets,110,0,N
1988-02-16,1988,Sacramento Kings,118,Atlanta Hawks,115,0,N
1988-02-16,1988,Golden State Warriors,116,Houston Rockets,121,0,N
1988-02-16,1988,New York Knicks,104,Indiana Pacers,117,0,N
1988-02-16,1988,Los Angeles Clippers,100,Los Angeles Lakers,119,0,N
1988-02-17,1988,Washington Bullets,108,Dallas Mavericks,123,0,N
1988-02-17,1988,Boston Celtics,125,Denver Nuggets,138,0,N
1988-02-17,1988,Portland Trail Blazers,110,Los Angeles Clippers,96,0,N
1988-02-17,1988,Seattle SuperSonics,93,Milwaukee Bucks,115,0,N
1988-02-17,1988,Cleveland Cavaliers,115,Philadelphia 76ers,107,0,N
1988-02-17,1988,Phoenix Suns,103,Utah Jazz,108,0,N
1988-02-18,1988,Seattle SuperSonics,95,Detroit Pistons,108,0,N
1988-02-18,1988,Los Angeles Lakers,111,Houston Rockets,96,0,N
1988-02-18,1988,Cleveland Cavaliers,83,Indiana Pacers,88,0,N
1988-02-18,1988,Sacramento Kings,104,New York Knicks,108,0,N
1988-02-18,1988,San Antonio Spurs,122,Phoenix Suns,114,0,N
1988-02-19,1988,Los Angeles Lakers,126,Atlanta Hawks,119,1,N
1988-02-19,1988,Sacramento Kings,90,Chicago Bulls,111,0,N
1988-02-19,1988,Golden State Warriors,100,Dallas Mavericks,113,0,N
1988-02-19,1988,Utah Jazz,98,Los Angeles Clippers,88,0,N
1988-02-19,1988,Detroit Pistons,108,Milwaukee Bucks,119,0,N
1988-02-19,1988,New Jersey Nets,100,Philadelphia 76ers,115,0,N
1988-02-19,1988,Boston Celtics,124,Portland Trail Blazers,104,0,N
1988-02-19,1988,Washington Bullets,106,San Antonio Spurs,102,0,N
1988-02-20,1988,Washington Bullets,109,Houston Rockets,115,0,N
1988-02-20,1988,Seattle SuperSonics,113,New Jersey Nets,101,0,N
1988-02-20,1988,Denver Nuggets,108,Phoenix Suns,128,0,N
1988-02-20,1988,Los Angeles Clippers,103,Utah Jazz,120,0,N
1988-02-21,1988,Seattle SuperSonics,113,Atlanta Hawks,129,0,N
1988-02-21,1988,Chicago Bulls,111,Cleveland Cavaliers,113,0,N
1988-02-21,1988,Sacramento Kings,112,Indiana Pacers,130,0,N
1988-02-21,1988,Detroit Pistons,110,Los Angeles Lakers,117,0,N
1988-02-21,1988,Philadelphia 76ers,115,Milwaukee Bucks,120,1,N
1988-02-21,1988,San Antonio Spurs,112,Portland Trail Blazers,117,0,N
1988-02-22,1988,New York Knicks,93,Boston Celtics,95,0,N
1988-02-22,1988,Phoenix Suns,107,Dallas Mavericks,114,0,N
1988-02-22,1988,Washington Bullets,87,Denver Nuggets,100,0,N
1988-02-22,1988,San Antonio Spurs,111,Golden State Warriors,123,0,N
1988-02-22,1988,Philadelphia 76ers,106,Houston Rockets,119,0,N
1988-02-23,1988,Indiana Pacers,111,Atlanta Hawks,131,0,N
1988-02-23,1988,Seattle SuperSonics,97,Chicago Bulls,104,1,N
1988-02-23,1988,Washington Bullets,100,Los Angeles Lakers,111,0,N
1988-02-23,1988,Portland Trail Blazers,114,New Jersey Nets,102,0,N
1988-02-23,1988,Milwaukee Bucks,87,New York Knicks,89,0,N
1988-02-23,1988,Detroit Pistons,121,Sacramento Kings,105,0,N
1988-02-24,1988,Portland Trail Blazers,112,Boston Celtics,113,0,N
1988-02-24,1988,Cleveland Cavaliers,89,Dallas Mavericks,93,0,N
1988-02-24,1988,Detroit Pistons,107,Golden State Warriors,93,0,N
1988-02-24,1988,Milwaukee Bucks,97,Indiana Pacers,94,0,N
1988-02-24,1988,Philadelphia 76ers,121,San Antonio Spurs,123,1,N
1988-02-24,1988,Denver Nuggets,123,Utah Jazz,120,0,N
1988-02-25,1988,Dallas Mavericks,108,Houston Rockets,106,0,N
1988-02-25,1988,New York Knicks,106,Los Angeles Clippers,96,0,N
1988-02-25,1988,Cleveland Cavaliers,103,Phoenix Suns,109,0,N
1988-02-25,1988,Washington Bullets,129,Sacramento Kings,110,0,N
1988-02-26,1988,Milwaukee Bucks,96,Boston Celtics,132,0,N
1988-02-26,1988,Portland Trail Blazers,104,Chicago Bulls,96,0,N
1988-02-26,1988,Philadelphia 76ers,104,Denver Nuggets,120,0,N
1988-02-26,1988,New Jersey Nets,109,Detroit Pistons,137,0,N
1988-02-26,1988,New York Knicks,125,Golden State Warriors,119,0,N
1988-02-26,1988,Atlanta Hawks,116,Indiana Pacers,101,0,N
1988-02-26,1988,Utah Jazz,105,Los Angeles Lakers,112,0,N
1988-02-26,1988,Houston Rockets,107,San Antonio Spurs,111,0,N
1988-02-26,1988,Sacramento Kings,130,Seattle SuperSonics,133,0,N
1988-02-27,1988,Portland Trail Blazers,123,Atlanta Hawks,120,0,N
1988-02-27,1988,Milwaukee Bucks,94,Chicago Bulls,91,0,N
1988-02-27,1988,Philadelphia 76ers,91,Dallas Mavericks,100,0,N
1988-02-27,1988,Cleveland Cavaliers,96,Los Angeles Clippers,97,0,N
1988-02-27,1988,Indiana Pacers,106,New Jersey Nets,98,0,N
1988-02-27,1988,Washington Bullets,116,Phoenix Suns,106,0,N
1988-02-27,1988,Golden State Warriors,111,Seattle SuperSonics,114,0,N
1988-02-28,1988,New York Knicks,100,Denver Nuggets,109,0,N
1988-02-28,1988,Boston Celtics,101,Detroit Pistons,106,0,N
1988-02-28,1988,San Antonio Spurs,95,Houston Rockets,108,0,N
1988-02-28,1988,Phoenix Suns,97,Los Angeles Lakers,111,0,N
1988-02-29,1988,Denver Nuggets,96,Dallas Mavericks,123,0,N
1988-02-29,1988,Washington Bullets,110,Golden State Warriors,105,0,N
1988-02-29,1988,Chicago Bulls,101,Philadelphia 76ers,102,0,N
1988-02-29,1988,Cleveland Cavaliers,94,Portland Trail Blazers,107,0,N
1988-02-29,1988,Utah Jazz,115,Sacramento Kings,110,0,N
1988-03-01,1988,Detroit Pistons,117,Atlanta Hawks,104,0,N
1988-03-01,1988,Boston Celtics,116,Milwaukee Bucks,117,0,N
1988-03-01,1988,Los Angeles Clippers,75,New Jersey Nets,104,0,N
1988-03-01,1988,Indiana Pacers,96,New York Knicks,98,0,N
1988-03-01,1988,Phoenix Suns,109,San Antonio Spurs,114,0,N
1988-03-01,1988,Los Angeles Lakers,100,Seattle SuperSonics,114,0,N
1988-03-01,1988,Houston Rockets,112,Utah Jazz,113,0,N
1988-03-02,1988,New Jersey Nets,117,Boston Celtics,107,0,N
1988-03-02,1988,Sacramento Kings,90,Dallas Mavericks,115,0,N
1988-03-02,1988,Cleveland Cavaliers,81,Denver Nuggets,99,0,N
1988-03-02,1988,Los Angeles Clippers,90,Detroit Pistons,103,0,N
1988-03-02,1988,Houston Rockets,108,Golden State Warriors,101,0,N
1988-03-02,1988,Indiana Pacers,102,Washington Bullets,111,0,N
1988-03-03,1988,Philadelphia 76ers,93,Chicago Bulls,97,0,N
1988-03-03,1988,Portland Trail Blazers,135,Phoenix Suns,112,0,N
1988-03-04,1988,Los Angeles Clippers,90,Boston Celtics,121,0,N
1988-03-04,1988,Houston Rockets,110,Dallas Mavericks,118,0,N
1988-03-04,1988,Phoenix Suns,108,Denver Nuggets,116,0,N
1988-03-04,1988,Washington Bullets,95,Indiana Pacers,88,0,N
1988-03-04,1988,Golden State Warriors,107,Los Angeles Lakers,120,0,N
1988-03-04,1988,Philadelphia 76ers,108,New York Knicks,110,1,N
1988-03-04,1988,Sacramento Kings,134,San Antonio Spurs,132,0,N
1988-03-04,1988,Utah Jazz,125,Seattle SuperSonics,110,0,N
1988-03-05,1988,Milwaukee Bucks,104,Atlanta Hawks,101,0,N
1988-03-05,1988,Los Angeles Clippers,76,Chicago Bulls,100,0,N
1988-03-05,1988,Sacramento Kings,94,Houston Rockets,105,0,N
1988-03-05,1988,New York Knicks,85,New Jersey Nets,94,0,N
1988-03-05,1988,Golden State Warriors,117,Portland Trail Blazers,123,0,N
1988-03-05,1988,Denver Nuggets,115,Seattle SuperSonics,102,0,N
1988-03-05,1988,San Antonio Spurs,106,Utah Jazz,125,0,N
1988-03-05,1988,Detroit Pistons,97,Washington Bullets,101,0,N
1988-03-06,1988,Cleveland Cavaliers,98,Boston Celtics,127,0,N
1988-03-06,1988,Los Angeles Lakers,108,Dallas Mavericks,97,0,N
1988-03-06,1988,Milwaukee Bucks,99,Detroit Pistons,109,0,N
1988-03-06,1988,Philadelphia 76ers,105,Indiana Pacers,100,0,N
1988-03-07,1988,Chicago Bulls,98,New York Knicks,110,0,N
1988-03-07,1988,Los Angeles Lakers,110,Philadelphia 76ers,104,0,N
1988-03-07,1988,Denver Nuggets,114,Sacramento Kings,116,1,N
1988-03-07,1988,New Jersey Nets,81,Utah Jazz,105,0,N
1988-03-08,1988,Phoenix Suns,113,Atlanta Hawks,143,0,N
1988-03-08,1988,Portland Trail Blazers,112,Dallas Mavericks,110,0,N
1988-03-08,1988,Houston Rockets,113,Denver Nuggets,103,0,N
1988-03-08,1988,Seattle SuperSonics,121,Golden State Warriors,116,1,N
1988-03-08,1988,Detroit Pistons,104,Indiana Pacers,117,0,N
1988-03-08,1988,San Antonio Spurs,101,Milwaukee Bucks,119,0,N
1988-03-09,1988,San Antonio Spurs,118,Boston Celtics,119,0,N
1988-03-09,1988,Milwaukee Bucks,91,Cleveland Cavaliers,117,0,N
1988-03-09,1988,Utah Jazz,98,Detroit Pistons,103,0,N
1988-03-09,1988,New Jersey Nets,97,Los Angeles Clippers,93,0,N
1988-03-09,1988,Los Angeles Lakers,104,New York Knicks,99,0,N
1988-03-09,1988,Seattle SuperSonics,106,Sacramento Kings,97,0,N
1988-03-09,1988,Phoenix Suns,111,Washington Bullets,115,0,N
1988-03-10,1988,Los Angeles Lakers,107,Chicago Bulls,128,0,N
1988-03-10,1988,New Jersey Nets,112,Golden State Warriors,128,0,N
1988-03-10,1988,Portland Trail Blazers,112,Houston Rockets,109,0,N
1988-03-11,1988,New York Knicks,115,Atlanta Hawks,122,0,N
1988-03-11,1988,Indiana Pacers,112,Boston Celtics,122,0,N
1988-03-11,1988,San Antonio Spurs,107,Cleveland Cavaliers,117,0,N
1988-03-11,1988,Phoenix Suns,88,Detroit Pistons,116,0,N
1988-03-11,1988,Golden State Warriors,101,Los Angeles Clippers,96,0,N
1988-03-11,1988,Denver Nuggets,93,Milwaukee Bucks,132,0,N
1988-03-11,1988,Sacramento Kings,118,Philadelphia 76ers,124,0,N
1988-03-11,1988,Utah Jazz,109,Washington Bullets,107,0,N
1988-03-12,1988,San Antonio Spurs,92,Chicago Bulls,112,0,N
1988-03-12,1988,Cleveland Cavaliers,100,Detroit Pistons,104,0,N
1988-03-12,1988,Dallas Mavericks,110,Los Angeles Lakers,101,0,N
1988-03-12,1988,Utah Jazz,105,New York Knicks,108,0,N
1988-03-13,1988,Atlanta Hawks,100,Boston Celtics,117,0,N
1988-03-13,1988,Golden State Warriors,112,Houston Rockets,125,0,N
1988-03-13,1988,Denver Nuggets,108,Indiana Pacers,100,0,N
1988-03-13,1988,Phoenix Suns,107,Milwaukee Bucks,117,0,N
1988-03-13,1988,Washington Bullets,96,Philadelphia 76ers,104,0,N
1988-03-13,1988,Los Angeles Clippers,100,Portland Trail Blazers,121,0,N
1988-03-13,1988,New Jersey Nets,102,Seattle SuperSonics,115,0,N
1988-03-14,1988,Golden State Warriors,101,Dallas Mavericks,121,0,N
1988-03-14,1988,Utah Jazz,116,Denver Nuggets,115,0,N
1988-03-14,1988,Sacramento Kings,97,Detroit Pistons,109,0,N
1988-03-14,1988,New Jersey Nets,105,Los Angeles Lakers,115,0,N
1988-03-14,1988,Cleveland Cavaliers,102,New York Knicks,104,0,N
1988-03-14,1988,San Antonio Spurs,106,Washington Bullets,112,0,N
1988-03-15,1988,Philadelphia 76ers,90,Atlanta Hawks,104,0,N
1988-03-15,1988,Cleveland Cavaliers,89,Chicago Bulls,108,0,N
1988-03-15,1988,Los Angeles Clippers,110,Houston Rockets,116,0,N
1988-03-15,1988,Boston Celtics,119,Indiana Pacers,113,0,N
1988-03-15,1988,Sacramento Kings,97,Milwaukee Bucks,108,0,N
1988-03-15,1988,Seattle SuperSonics,90,Phoenix Suns,111,0,N
1988-03-15,1988,Los Angeles Lakers,95,Portland Trail Blazers,112,0,N
1988-03-16,1988,Phoenix Suns,118,Golden State Warriors,112,0,N
1988-03-16,1988,Milwaukee Bucks,79,New Jersey Nets,83,0,N
1988-03-16,1988,New York Knicks,108,Philadelphia 76ers,115,0,N
1988-03-16,1988,Los Angeles Clippers,110,San Antonio Spurs,113,0,N
1988-03-16,1988,Dallas Mavericks,105,Utah Jazz,120,0,N
1988-03-16,1988,Chicago Bulls,103,Washington Bullets,106,0,N
1988-03-17,1988,Detroit Pistons,102,Cleveland Cavaliers,99,0,N
1988-03-17,1988,Portland Trail Blazers,115,Denver Nuggets,116,1,N
1988-03-17,1988,Seattle SuperSonics,106,Houston Rockets,115,0,N
1988-03-17,1988,Washington Bullets,95,Indiana Pacers,99,0,N
1988-03-18,1988,Boston Celtics,103,Chicago Bulls,113,0,N
1988-03-18,1988,Portland Trail Blazers,121,Golden State Warriors,116,0,N
1988-03-18,1988,Dallas Mavericks,106,Los Angeles Clippers,98,0,N
1988-03-18,1988,Atlanta Hawks,106,New Jersey Nets,104,0,N
1988-03-18,1988,Indiana Pacers,109,Philadelphia 76ers,129,0,N
1988-03-18,1988,Seattle SuperSonics,118,San Antonio Spurs,110,1,N
1988-03-18,1988,Denver Nuggets,111,Utah Jazz,118,0,N
1988-03-19,1988,Cleveland Cavaliers,100,Milwaukee Bucks,101,0,N
1988-03-19,1988,Atlanta Hawks,110,New York Knicks,116,0,N
1988-03-19,1988,Los Angeles Lakers,95,Phoenix Suns,102,0,N
1988-03-19,1988,Houston Rockets,104,Sacramento Kings,121,0,N
1988-03-19,1988,Utah Jazz,110,San Antonio Spurs,113,0,N
1988-03-19,1988,Philadelphia 76ers,94,Washington Bullets,89,0,N
1988-03-20,1988,Chicago Bulls,107,Boston Celtics,137,0,N
1988-03-20,1988,Seattle SuperSonics,95,Denver Nuggets,108,0,N
1988-03-20,1988,Washington Bullets,110,Detroit Pistons,118,0,N
1988-03-20,1988,Los Angeles Lakers,130,Golden State Warriors,127,0,N
1988-03-20,1988,Sacramento Kings,112,Los Angeles Clippers,116,0,N
1988-03-20,1988,Indiana Pacers,102,New Jersey Nets,96,0,N
1988-03-20,1988,Dallas Mavericks,99,Portland Trail Blazers,105,0,N
1988-03-21,1988,Milwaukee Bucks,105,Atlanta Hawks,115,0,N
1988-03-21,1988,Los Angeles Clippers,99,Phoenix Suns,107,0,N
1988-03-21,1988,New York Knicks,133,San Antonio Spurs,121,0,N
1988-03-22,1988,New York Knicks,105,Dallas Mavericks,124,0,N
1988-03-22,1988,San Antonio Spurs,109,Denver Nuggets,136,0,N
1988-03-22,1988,Indiana Pacers,104,Detroit Pistons,123,0,N
1988-03-22,1988,Houston Rockets,95,Los Angeles Lakers,117,0,N
1988-03-22,1988,Atlanta Hawks,98,Milwaukee Bucks,111,0,N
1988-03-22,1988,Philadelphia 76ers,90,New Jersey Nets,102,0,N
