DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2019-11-12,2020,Los Angeles Lakers,123,Phoenix Suns,115,0,N
2019-11-12,2020,Brooklyn Nets,114,Utah Jazz,119,0,N
2019-11-12,2020,Portland Trail Blazers,99,Sacramento Kings,107,0,N
2019-11-13,2020,Memphis Grizzlies,119,Charlotte Hornets,117,0,N
2019-11-13,2020,Philadelphia 76ers,97,Orlando Magic,112,0,N
2019-11-13,2020,Washington Wizards,133,Boston Celtics,140,0,N
2019-11-13,2020,Los Angeles Clippers,93,Houston Rockets,102,0,N
2019-11-13,2020,San Antonio Spurs,114,Minnesota Timberwolves,129,0,N
2019-11-13,2020,Golden State Warriors,94,Los Angeles Lakers,120,0,N
2019-11-13,2020,Toronto Raptors,114,Portland Trail Blazers,106,0,N
2019-11-14,2020,Miami Heat,108,Cleveland Cavaliers,97,0,N
2019-11-14,2020,Chicago Bulls,115,Milwaukee Bucks,124,0,N
2019-11-14,2020,Los Angeles Clippers,127,New Orleans Pelicans,132,0,N
2019-11-14,2020,Dallas Mavericks,103,New York Knicks,106,0,N
2019-11-14,2020,Atlanta Hawks,112,Phoenix Suns,128,0,N
2019-11-14,2020,Brooklyn Nets,93,Denver Nuggets,101,0,N
2019-11-15,2020,Detroit Pistons,106,Charlotte Hornets,109,0,N
2019-11-15,2020,San Antonio Spurs,109,Orlando Magic,111,0,N
2019-11-15,2020,Indiana Pacers,102,Houston Rockets,111,0,N
2019-11-15,2020,Utah Jazz,106,Memphis Grizzlies,107,0,N
2019-11-15,2020,Washington Wizards,137,Minnesota Timberwolves,116,0,N
2019-11-15,2020,Philadelphia 76ers,119,Oklahoma City Thunder,127,1,N
2019-11-15,2020,Boston Celtics,105,Golden State Warriors,100,0,N
2019-11-15,2020,Sacramento Kings,97,Los Angeles Lakers,99,0,N
2019-11-16,2020,Brooklyn Nets,117,Chicago Bulls,111,0,N
2019-11-16,2020,Milwaukee Bucks,102,Indiana Pacers,83,0,N
2019-11-16,2020,Charlotte Hornets,103,New York Knicks,102,0,N
2019-11-16,2020,New Orleans Pelicans,94,Miami Heat,109,0,N
2019-11-16,2020,Houston Rockets,125,Minnesota Timberwolves,105,0,N
2019-11-16,2020,Toronto Raptors,102,Dallas Mavericks,110,0,N
2019-11-16,2020,Portland Trail Blazers,121,San Antonio Spurs,116,0,N
2019-11-16,2020,Atlanta Hawks,101,Los Angeles Clippers,150,0,N
2019-11-17,2020,Philadelphia 76ers,114,Cleveland Cavaliers,95,0,N
2019-11-17,2020,Boston Celtics,99,Sacramento Kings,100,0,N
2019-11-17,2020,Denver Nuggets,131,Memphis Grizzlies,114,0,N
2019-11-17,2020,Washington Wizards,121,Orlando Magic,125,0,N
2019-11-17,2020,Golden State Warriors,100,New Orleans Pelicans,108,0,N
2019-11-17,2020,Atlanta Hawks,101,Los Angeles Lakers,122,0,N
2019-11-18,2020,Cleveland Cavaliers,105,New York Knicks,123,0,N
2019-11-18,2020,Indiana Pacers,115,Brooklyn Nets,86,0,N
2019-11-18,2020,Charlotte Hornets,96,Toronto Raptors,132,0,N
2019-11-18,2020,Milwaukee Bucks,115,Chicago Bulls,101,0,N
2019-11-18,2020,Portland Trail Blazers,108,Houston Rockets,132,0,N
2019-11-18,2020,San Antonio Spurs,110,Dallas Mavericks,117,0,N
2019-11-18,2020,Boston Celtics,99,Phoenix Suns,85,0,N
2019-11-18,2020,Minnesota Timberwolves,112,Utah Jazz,102,0,N
2019-11-18,2020,Oklahoma City Thunder,88,Los Angeles Clippers,90,0,N
2019-11-19,2020,Golden State Warriors,114,Memphis Grizzlies,95,0,N
2019-11-19,2020,Portland Trail Blazers,104,New Orleans Pelicans,115,0,N
2019-11-19,2020,Phoenix Suns,116,Sacramento Kings,120,0,N
2019-11-19,2020,Oklahoma City Thunder,107,Los Angeles Lakers,112,0,N
2019-11-20,2020,New York Knicks,104,Philadelphia 76ers,109,0,N
2019-11-20,2020,San Antonio Spurs,132,Washington Wizards,138,0,N
2019-11-20,2020,Milwaukee Bucks,135,Atlanta Hawks,127,0,N
2019-11-20,2020,Charlotte Hornets,91,Brooklyn Nets,101,0,N
2019-11-20,2020,Golden State Warriors,94,Dallas Mavericks,142,0,N
2019-11-20,2020,Cleveland Cavaliers,100,Miami Heat,124,0,N
2019-11-20,2020,Orlando Magic,97,Toronto Raptors,113,0,N
2019-11-20,2020,Detroit Pistons,89,Chicago Bulls,109,0,N
2019-11-20,2020,Utah Jazz,103,Minnesota Timberwolves,95,0,N
2019-11-20,2020,Houston Rockets,95,Denver Nuggets,105,0,N
2019-11-20,2020,Boston Celtics,104,Los Angeles Clippers,107,1,N
2019-11-21,2020,Portland Trail Blazers,129,Milwaukee Bucks,137,0,N
2019-11-21,2020,New Orleans Pelicans,124,Phoenix Suns,121,0,N
2019-11-22,2020,Atlanta Hawks,103,Detroit Pistons,128,0,N
2019-11-22,2020,Charlotte Hornets,118,Washington Wizards,125,0,N
2019-11-22,2020,Sacramento Kings,97,Brooklyn Nets,116,0,N
2019-11-22,2020,Miami Heat,116,Chicago Bulls,108,0,N
2019-11-22,2020,Los Angeles Lakers,130,Oklahoma City Thunder,127,0,N
2019-11-22,2020,San Antonio Spurs,104,Philadelphia 76ers,115,0,N
2019-11-22,2020,Cleveland Cavaliers,101,Dallas Mavericks,143,0,N
2019-11-22,2020,Boston Celtics,92,Denver Nuggets,96,0,N
2019-11-22,2020,Golden State Warriors,109,Utah Jazz,113,0,N
2019-11-22,2020,Houston Rockets,119,Los Angeles Clippers,122,0,N
2019-11-23,2020,Phoenix Suns,100,Minnesota Timberwolves,98,0,N
2019-11-23,2020,Chicago Bulls,116,Charlotte Hornets,115,0,N
2019-11-23,2020,Orlando Magic,106,Indiana Pacers,111,0,N
2019-11-23,2020,Toronto Raptors,119,Atlanta Hawks,116,0,N
2019-11-23,2020,San Antonio Spurs,111,New York Knicks,104,0,N
2019-11-23,2020,Miami Heat,86,Philadelphia 76ers,113,0,N
2019-11-23,2020,Portland Trail Blazers,104,Cleveland Cavaliers,110,0,N
2019-11-23,2020,Los Angeles Lakers,109,Memphis Grizzlies,108,0,N
2019-11-23,2020,Detroit Pistons,90,Milwaukee Bucks,104,0,N
2019-11-23,2020,New Orleans Pelicans,120,Utah Jazz,128,0,N
2019-11-24,2020,Dallas Mavericks,137,Houston Rockets,123,0,N
2019-11-24,2020,Brooklyn Nets,103,New York Knicks,101,0,N
2019-11-24,2020,Sacramento Kings,113,Washington Wizards,106,0,N
2019-11-24,2020,Phoenix Suns,104,Denver Nuggets,116,0,N
2019-11-24,2020,New Orleans Pelicans,109,Los Angeles Clippers,134,0,N
2019-11-25,2020,Brooklyn Nets,108,Cleveland Cavaliers,106,0,N
2019-11-25,2020,Orlando Magic,88,Detroit Pistons,103,0,N
2019-11-25,2020,Memphis Grizzlies,114,Indiana Pacers,126,0,N
2019-11-25,2020,Minnesota Timberwolves,125,Atlanta Hawks,113,0,N
2019-11-25,2020,Sacramento Kings,102,Boston Celtics,103,0,N
2019-11-25,2020,Charlotte Hornets,100,Miami Heat,117,0,N
2019-11-25,2020,Philadelphia 76ers,96,Toronto Raptors,101,0,N
2019-11-25,2020,Portland Trail Blazers,117,Chicago Bulls,94,0,N
2019-11-25,2020,Utah Jazz,118,Milwaukee Bucks,122,0,N
2019-11-25,2020,Los Angeles Lakers,114,San Antonio Spurs,104,0,N
2019-11-25,2020,Oklahoma City Thunder,100,Golden State Warriors,97,0,N
2019-11-26,2020,Los Angeles Clippers,114,Dallas Mavericks,99,0,N
2019-11-26,2020,Washington Wizards,104,Denver Nuggets,117,0,N
2019-11-27,2020,Brooklyn Nets,110,Boston Celtics,121,0,N
2019-11-27,2020,Detroit Pistons,101,Charlotte Hornets,102,0,N
2019-11-27,2020,Orlando Magic,116,Cleveland Cavaliers,104,0,N
2019-11-27,2020,Utah Jazz,102,Indiana Pacers,121,0,N
2019-11-27,2020,Sacramento Kings,91,Philadelphia 76ers,97,0,N
2019-11-27,2020,New York Knicks,98,Toronto Raptors,126,0,N
2019-11-27,2020,Miami Heat,108,Houston Rockets,117,0,N
2019-11-27,2020,Los Angeles Clippers,121,Memphis Grizzlies,119,0,N
2019-11-27,2020,Atlanta Hawks,102,Milwaukee Bucks,111,0,N
2019-11-27,2020,Minnesota Timberwolves,113,San Antonio Spurs,101,0,N
2019-11-27,2020,Washington Wizards,140,Phoenix Suns,132,0,N
2019-11-27,2020,Los Angeles Lakers,114,New Orleans Pelicans,110,0,N
2019-11-27,2020,Oklahoma City Thunder,119,Portland Trail Blazers,136,0,N
2019-11-27,2020,Chicago Bulls,90,Golden State Warriors,104,0,N
2019-11-29,2020,Boston Celtics,107,Brooklyn Nets,112,0,N
2019-11-29,2020,Charlotte Hornets,110,Detroit Pistons,107,0,N
2019-11-29,2020,Toronto Raptors,90,Orlando Magic,83,0,N
2019-11-29,2020,Milwaukee Bucks,119,Cleveland Cavaliers,110,0,N
2019-11-29,2020,Philadelphia 76ers,101,New York Knicks,95,0,N
2019-11-29,2020,Atlanta Hawks,104,Indiana Pacers,105,1,N
2019-11-29,2020,Utah Jazz,103,Memphis Grizzlies,94,0,N
2019-11-29,2020,Golden State Warriors,105,Miami Heat,122,0,N
2019-11-29,2020,New Orleans Pelicans,104,Oklahoma City Thunder,109,0,N
2019-11-29,2020,Los Angeles Clippers,97,San Antonio Spurs,107,0,N
2019-11-29,2020,Dallas Mavericks,120,Phoenix Suns,113,0,N
2019-11-29,2020,Chicago Bulls,103,Portland Trail Blazers,107,0,N
2019-11-29,2020,Washington Wizards,103,Los Angeles Lakers,125,0,N
2019-11-30,2020,Denver Nuggets,97,Sacramento Kings,100,1,N
2019-11-30,2020,Indiana Pacers,116,Philadelphia 76ers,119,0,N
2019-11-30,2020,Atlanta Hawks,111,Houston Rockets,158,0,N
2019-11-30,2020,Charlotte Hornets,96,Milwaukee Bucks,137,0,N
2019-12-01,2020,Miami Heat,109,Brooklyn Nets,106,0,N
2019-12-01,2020,Memphis Grizzlies,115,Minnesota Timberwolves,107,0,N
2019-12-01,2020,Boston Celtics,113,New York Knicks,104,0,N
2019-12-01,2020,Dallas Mavericks,114,Los Angeles Lakers,100,0,N
2019-12-01,2020,San Antonio Spurs,98,Detroit Pistons,132,0,N
2019-12-01,2020,Oklahoma City Thunder,107,New Orleans Pelicans,104,0,N
2019-12-01,2020,Golden State Warriors,96,Orlando Magic,100,0,N
2019-12-01,2020,Utah Jazz,110,Toronto Raptors,130,0,N
2019-12-01,2020,Washington Wizards,125,Los Angeles Clippers,150,0,N
2019-12-02,2020,Phoenix Suns,109,Charlotte Hornets,104,0,N
2019-12-02,2020,Utah Jazz,94,Philadelphia 76ers,103,0,N
2019-12-02,2020,Golden State Warriors,79,Atlanta Hawks,104,0,N
2019-12-02,2020,Indiana Pacers,117,Memphis Grizzlies,104,0,N
2019-12-02,2020,New York Knicks,88,Milwaukee Bucks,132,0,N
2019-12-02,2020,Chicago Bulls,113,Sacramento Kings,106,0,N
2019-12-03,2020,Detroit Pistons,127,Cleveland Cavaliers,94,0,N
2019-12-03,2020,Orlando Magic,127,Washington Wizards,120,0,N
2019-12-03,2020,Dallas Mavericks,118,New Orleans Pelicans,97,0,N
2019-12-03,2020,Miami Heat,121,Toronto Raptors,110,1,N
2019-12-03,2020,Houston Rockets,133,San Antonio Spurs,135,2,N
2019-12-03,2020,Los Angeles Lakers,105,Denver Nuggets,96,0,N
2019-12-03,2020,Portland Trail Blazers,97,Los Angeles Clippers,117,0,N
2019-12-04,2020,Golden State Warriors,91,Charlotte Hornets,106,0,N
2019-12-04,2020,Milwaukee Bucks,127,Detroit Pistons,103,0,N
2019-12-04,2020,Phoenix Suns,114,Orlando Magic,128,0,N
2019-12-04,2020,Brooklyn Nets,130,Atlanta Hawks,118,0,N
2019-12-04,2020,Miami Heat,93,Boston Celtics,112,0,N
2019-12-04,2020,Memphis Grizzlies,99,Chicago Bulls,106,0,N
2019-12-04,2020,Indiana Pacers,107,Oklahoma City Thunder,100,0,N
2019-12-04,2020,Minnesota Timberwolves,114,Dallas Mavericks,121,0,N
2019-12-04,2020,Los Angeles Lakers,121,Utah Jazz,96,0,N
2019-12-04,2020,Sacramento Kings,116,Portland Trail Blazers,127,0,N
2019-12-05,2020,Philadelphia 76ers,113,Washington Wizards,119,0,N
2019-12-05,2020,Denver Nuggets,129,New York Knicks,92,0,N
2019-12-05,2020,Houston Rockets,119,Toronto Raptors,109,0,N
2019-12-05,2020,Phoenix Suns,139,New Orleans Pelicans,132,1,N
2019-12-06,2020,Brooklyn Nets,111,Charlotte Hornets,104,0,N
2019-12-06,2020,Orlando Magic,93,Cleveland Cavaliers,87,0,N
2019-12-06,2020,Indiana Pacers,101,Detroit Pistons,108,0,N
2019-12-06,2020,Denver Nuggets,95,Boston Celtics,108,0,N
2019-12-06,2020,Golden State Warriors,100,Chicago Bulls,98,0,N
2019-12-06,2020,Washington Wizards,103,Miami Heat,112,0,N
2019-12-06,2020,Minnesota Timberwolves,127,Oklahoma City Thunder,139,1,N
2019-12-06,2020,Los Angeles Clippers,91,Milwaukee Bucks,119,0,N
2019-12-06,2020,Sacramento Kings,104,San Antonio Spurs,105,1,N
2019-12-06,2020,Los Angeles Lakers,136,Portland Trail Blazers,113,0,N
2019-12-07,2020,New Orleans Pelicans,84,Dallas Mavericks,130,0,N
2019-12-07,2020,Indiana Pacers,104,New York Knicks,103,0,N
2019-12-07,2020,Cleveland Cavaliers,94,Philadelphia 76ers,141,0,N
2019-12-07,2020,Phoenix Suns,109,Houston Rockets,115,0,N
2019-12-07,2020,Memphis Grizzlies,112,Utah Jazz,126,0,N
2019-12-08,2020,Denver Nuggets,102,Brooklyn Nets,105,0,N
2019-12-08,2020,Atlanta Hawks,122,Charlotte Hornets,107,0,N
2019-12-08,2020,Chicago Bulls,105,Miami Heat,110,1,N
2019-12-08,2020,Toronto Raptors,104,Philadelphia 76ers,110,0,N
2019-12-08,2020,Los Angeles Clippers,135,Washington Wizards,119,0,N
2019-12-08,2020,Sacramento Kings,110,Dallas Mavericks,106,0,N
2019-12-08,2020,Oklahoma City Thunder,108,Portland Trail Blazers,96,0,N
2019-12-08,2020,Minnesota Timberwolves,125,Los Angeles Lakers,142,0,N
2019-12-09,2020,Los Angeles Clippers,110,Indiana Pacers,99,0,N
2019-12-09,2020,Cleveland Cavaliers,88,Boston Celtics,110,0,N
2019-12-09,2020,Toronto Raptors,93,Chicago Bulls,92,0,N
2019-12-09,2020,Sacramento Kings,119,Houston Rockets,118,0,N
2019-12-09,2020,Orlando Magic,101,Milwaukee Bucks,110,0,N
2019-12-09,2020,Detroit Pistons,105,New Orleans Pelicans,103,0,N
2019-12-09,2020,Minnesota Timberwolves,109,Phoenix Suns,125,0,N
2019-12-09,2020,Oklahoma City Thunder,104,Utah Jazz,90,0,N
2019-12-09,2020,Memphis Grizzlies,110,Golden State Warriors,102,0,N
2019-12-10,2020,Washington Wizards,107,Charlotte Hornets,114,0,N
2019-12-10,2020,Atlanta Hawks,121,Miami Heat,135,1,N
2019-12-10,2020,Denver Nuggets,92,Philadelphia 76ers,97,0,N
2019-12-10,2020,New York Knicks,87,Portland Trail Blazers,115,0,N
2019-12-11,2020,Houston Rockets,116,Cleveland Cavaliers,110,0,N
2019-12-11,2020,Boston Celtics,117,Indiana Pacers,122,0,N
2019-12-11,2020,Los Angeles Lakers,96,Orlando Magic,87,0,N
2019-12-11,2020,Los Angeles Clippers,112,Toronto Raptors,92,0,N
2019-12-11,2020,Charlotte Hornets,113,Brooklyn Nets,108,0,N
2019-12-11,2020,Atlanta Hawks,102,Chicago Bulls,136,0,N
2019-12-11,2020,Utah Jazz,127,Minnesota Timberwolves,116,0,N
2019-12-11,2020,Memphis Grizzlies,115,Phoenix Suns,108,0,N
2019-12-11,2020,New Orleans Pelicans,112,Milwaukee Bucks,127,0,N
2019-12-11,2020,Oklahoma City Thunder,93,Sacramento Kings,94,0,N
2019-12-11,2020,New York Knicks,124,Golden State Warriors,122,1,N
2019-12-12,2020,Philadelphia 76ers,115,Boston Celtics,109,0,N
2019-12-12,2020,Cleveland Cavaliers,117,San Antonio Spurs,109,1,N
2019-12-12,2020,Dallas Mavericks,122,Detroit Pistons,111,0,N
2019-12-12,2020,Portland Trail Blazers,99,Denver Nuggets,114,0,N
2019-12-13,2020,Los Angeles Lakers,113,Miami Heat,110,0,N
2019-12-13,2020,Houston Rockets,130,Orlando Magic,107,0,N
