DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1968-02-14,1968,Detroit Pistons,96,Boston Celtics,118,0,N
1968-02-15,1968,Los Angeles Lakers,132,Chicago Bulls,105,0,N
1968-02-15,1968,San Francisco Warriors,134,San Diego Rockets,114,0,N
1968-02-15,1968,Seattle SuperSonics,119,Cincinnati Royals,132,0,N
1968-02-16,1968,Seattle SuperSonics,118,Baltimore Bullets,147,0,N
1968-02-16,1968,Boston Celtics,124,Chicago Bulls,108,0,N
1968-02-16,1968,New York Knicks,91,Cincinnati Royals,125,0,N
1968-02-16,1968,Philadelphia 76ers,124,San Diego Rockets,108,0,N
1968-02-16,1968,Los Angeles Lakers,116,San Francisco Warriors,118,0,N
1968-02-17,1968,Baltimore Bullets,115,Cincinnati Royals,117,0,N
1968-02-17,1968,Philadelphia 76ers,135,Los Angeles Lakers,134,2,N
1968-02-17,1968,Seattle SuperSonics,111,New York Knicks,134,0,N
1968-02-17,1968,Boston Celtics,113,St. Louis Hawks,99,0,N
1968-02-18,1968,Boston Celtics,100,Cincinnati Royals,107,0,N
1968-02-18,1968,Chicago Bulls,113,St. Louis Hawks,107,0,N
1968-02-18,1968,Philadelphia 76ers,106,San Diego Rockets,111,0,N
1968-02-18,1968,San Francisco Warriors,104,Detroit Pistons,123,0,N
1968-02-20,1968,St. Louis Hawks,115,Baltimore Bullets,127,0,N
1968-02-20,1968,Cincinnati Royals,110,Boston Celtics,126,0,N
1968-02-20,1968,Detroit Pistons,121,Chicago Bulls,124,1,N
1968-02-20,1968,San Francisco Warriors,112,New York Knicks,115,1,N
1968-02-20,1968,Seattle SuperSonics,108,Philadelphia 76ers,140,0,N
1968-02-21,1968,Boston Celtics,117,Los Angeles Lakers,122,0,N
1968-02-21,1968,San Francisco Warriors,117,Baltimore Bullets,126,0,N
1968-02-21,1968,Seattle SuperSonics,106,Chicago Bulls,108,0,N
1968-02-22,1968,Cincinnati Royals,99,Baltimore Bullets,112,0,N
1968-02-22,1968,St. Louis Hawks,151,Detroit Pistons,128,0,N
1968-02-23,1968,Cincinnati Royals,115,Los Angeles Lakers,131,0,N
1968-02-23,1968,Detroit Pistons,117,Philadelphia 76ers,138,0,N
1968-02-23,1968,Seattle SuperSonics,127,San Diego Rockets,122,0,N
1968-02-23,1968,Boston Celtics,122,San Francisco Warriors,127,0,N
1968-02-23,1968,Baltimore Bullets,110,St. Louis Hawks,118,0,N
1968-02-24,1968,Cincinnati Royals,114,San Francisco Warriors,127,0,N
1968-02-24,1968,Chicago Bulls,101,New York Knicks,109,0,N
1968-02-24,1968,Seattle SuperSonics,137,Boston Celtics,141,0,N
1968-02-24,1968,Detroit Pistons,132,Baltimore Bullets,140,0,N
1968-02-25,1968,New York Knicks,124,Detroit Pistons,115,0,N
1968-02-25,1968,Los Angeles Lakers,127,San Diego Rockets,112,0,N
1968-02-25,1968,Philadelphia 76ers,126,St. Louis Hawks,119,0,N
1968-02-26,1968,Boston Celtics,118,San Diego Rockets,110,0,N
1968-02-27,1968,Cincinnati Royals,106,Los Angeles Lakers,117,0,N
1968-02-27,1968,St. Louis Hawks,108,New York Knicks,102,0,N
1968-02-27,1968,San Francisco Warriors,107,Philadelphia 76ers,127,0,N
1968-02-28,1968,New York Knicks,126,Baltimore Bullets,122,0,N
1968-02-28,1968,San Francisco Warriors,110,Boston Celtics,135,0,N
1968-02-29,1968,Los Angeles Lakers,117,Chicago Bulls,107,0,N
1968-02-29,1968,St. Louis Hawks,105,New York Knicks,102,1,N
1968-02-29,1968,Cincinnati Royals,120,San Diego Rockets,114,0,N
1968-03-01,1968,St. Louis Hawks,121,Detroit Pistons,131,0,N
1968-03-01,1968,Chicago Bulls,87,Boston Celtics,94,0,N
1968-03-01,1968,Cincinnati Royals,122,San Francisco Warriors,101,0,N
1968-03-01,1968,Baltimore Bullets,156,San Diego Rockets,114,0,N
1968-03-02,1968,Seattle SuperSonics,121,Los Angeles Lakers,127,0,N
1968-03-02,1968,Detroit Pistons,107,New York Knicks,133,0,N
1968-03-02,1968,Baltimore Bullets,109,San Francisco Warriors,117,0,N
1968-03-03,1968,Philadelphia 76ers,133,Boston Celtics,127,0,N
1968-03-03,1968,Chicago Bulls,123,Detroit Pistons,134,0,N
1968-03-03,1968,Baltimore Bullets,114,Los Angeles Lakers,121,0,N
1968-03-03,1968,Cincinnati Royals,138,Seattle SuperSonics,128,0,N
1968-03-03,1968,San Diego Rockets,104,St. Louis Hawks,106,0,N
1968-03-05,1968,Boston Celtics,113,New York Knicks,91,0,N
1968-03-05,1968,St. Louis Hawks,134,San Francisco Warriors,117,0,N
1968-03-05,1968,Baltimore Bullets,126,Seattle SuperSonics,121,0,N
1968-03-05,1968,San Diego Rockets,103,Philadelphia 76ers,134,0,N
1968-03-05,1968,Detroit Pistons,121,Chicago Bulls,119,0,N
1968-03-06,1968,New York Knicks,91,Boston Celtics,103,0,N
1968-03-06,1968,Philadelphia 76ers,106,Cincinnati Royals,108,0,N
1968-03-06,1968,San Diego Rockets,118,Detroit Pistons,140,0,N
1968-03-06,1968,St. Louis Hawks,112,Los Angeles Lakers,96,0,N
1968-03-07,1968,St. Louis Hawks,150,Seattle SuperSonics,133,0,N
1968-03-07,1968,Los Angeles Lakers,119,San Diego Rockets,102,0,N
1968-03-07,1968,Boston Celtics,112,Chicago Bulls,118,0,N
1968-03-07,1968,Philadelphia 76ers,125,Cincinnati Royals,117,0,N
1968-03-08,1968,Seattle SuperSonics,116,Baltimore Bullets,122,0,N
1968-03-08,1968,Detroit Pistons,129,Cincinnati Royals,118,0,N
1968-03-08,1968,San Diego Rockets,122,Los Angeles Lakers,130,0,N
1968-03-08,1968,Boston Celtics,96,Philadelphia 76ers,101,0,N
1968-03-09,1968,St. Louis Hawks,115,Chicago Bulls,109,0,N
1968-03-09,1968,Seattle SuperSonics,115,San Diego Rockets,111,0,N
1968-03-09,1968,Los Angeles Lakers,137,San Francisco Warriors,132,1,N
1968-03-10,1968,Philadelphia 76ers,119,New York Knicks,108,0,N
1968-03-10,1968,Detroit Pistons,133,St. Louis Hawks,121,0,N
1968-03-10,1968,San Francisco Warriors,118,Seattle SuperSonics,112,0,N
1968-03-10,1968,Baltimore Bullets,119,Los Angeles Lakers,89,0,N
1968-03-10,1968,Cincinnati Royals,137,Boston Celtics,111,0,N
1968-03-11,1968,Cincinnati Royals,98,Chicago Bulls,104,0,N
1968-03-11,1968,Boston Celtics,119,Seattle SuperSonics,112,0,N
1968-03-12,1968,Philadelphia 76ers,139,Chicago Bulls,115,0,N
1968-03-12,1968,Seattle SuperSonics,123,Detroit Pistons,139,0,N
1968-03-12,1968,Baltimore Bullets,104,New York Knicks,107,0,N
1968-03-12,1968,Boston Celtics,124,San Francisco Warriors,121,1,N
1968-03-13,1968,Boston Celtics,144,San Diego Rockets,118,0,N
1968-03-13,1968,New York Knicks,130,Philadelphia 76ers,120,0,N
1968-03-13,1968,San Francisco Warriors,106,Los Angeles Lakers,142,0,N
1968-03-13,1968,Chicago Bulls,100,Baltimore Bullets,96,0,N
1968-03-13,1968,Seattle SuperSonics,123,Cincinnati Royals,142,0,N
1968-03-14,1968,St. Louis Hawks,96,Cincinnati Royals,102,0,N
1968-03-15,1968,Seattle SuperSonics,113,Chicago Bulls,101,0,N
1968-03-15,1968,New York Knicks,112,Los Angeles Lakers,123,0,N
1968-03-15,1968,Baltimore Bullets,115,Philadelphia 76ers,122,0,N
1968-03-15,1968,Detroit Pistons,122,San Francisco Warriors,118,0,N
1968-03-16,1968,Boston Celtics,136,Baltimore Bullets,111,0,N
1968-03-16,1968,Philadelphia 76ers,144,Chicago Bulls,122,0,N
1968-03-16,1968,Detroit Pistons,108,Los Angeles Lakers,135,0,N
1968-03-16,1968,Seattle SuperSonics,106,St. Louis Hawks,124,0,N
1968-03-17,1968,Detroit Pistons,116,Los Angeles Lakers,120,0,N
1968-03-17,1968,New York Knicks,130,San Francisco Warriors,104,0,N
1968-03-17,1968,Chicago Bulls,129,San Diego Rockets,121,0,N
1968-03-17,1968,Baltimore Bullets,147,Boston Celtics,139,0,N
1968-03-18,1968,Los Angeles Lakers,128,Philadelphia 76ers,158,0,N
1968-03-18,1968,Detroit Pistons,88,Seattle SuperSonics,82,0,N
1968-03-18,1968,New York Knicks,123,San Francisco Warriors,118,0,N
1968-03-19,1968,San Diego Rockets,109,Los Angeles Lakers,121,0,N
1968-03-19,1968,Cincinnati Royals,131,Philadelphia 76ers,130,1,N
1968-03-19,1968,Chicago Bulls,104,Seattle SuperSonics,122,0,N
1968-03-20,1968,Chicago Bulls,121,San Diego Rockets,112,0,N
1968-03-20,1968,Detroit Pistons,125,Boston Celtics,116,0,N
1968-03-20,1968,Philadelphia 76ers,137,Baltimore Bullets,119,0,N
1968-03-20,1968,Cincinnati Royals,106,New York Knicks,108,0,N
1968-03-22,1968,New York Knicks,110,Philadelphia 76ers,118,0,Y
1968-03-22,1968,San Francisco Warriors,111,St. Louis Hawks,106,0,Y
1968-03-23,1968,Philadelphia 76ers,117,New York Knicks,128,0,Y
1968-03-23,1968,San Francisco Warriors,103,St. Louis Hawks,111,0,Y
1968-03-24,1968,Detroit Pistons,116,Boston Celtics,123,0,Y
1968-03-24,1968,Chicago Bulls,101,Los Angeles Lakers,109,0,Y
1968-03-25,1968,Boston Celtics,116,Detroit Pistons,126,0,Y
1968-03-25,1968,Chicago Bulls,106,Los Angeles Lakers,111,0,Y
1968-03-26,1968,St. Louis Hawks,109,San Francisco Warriors,124,0,Y
1968-03-27,1968,Detroit Pistons,109,Boston Celtics,98,0,Y
1968-03-27,1968,New York Knicks,132,Philadelphia 76ers,138,2,Y
1968-03-27,1968,Los Angeles Lakers,98,Chicago Bulls,104,0,Y
1968-03-28,1968,Boston Celtics,135,Detroit Pistons,110,0,Y
1968-03-29,1968,Los Angeles Lakers,93,Chicago Bulls,87,0,Y
1968-03-29,1968,St. Louis Hawks,107,San Francisco Warriors,108,0,Y
1968-03-30,1968,Philadelphia 76ers,98,New York Knicks,107,0,Y
1968-03-31,1968,Detroit Pistons,96,Boston Celtics,110,0,Y
1968-03-31,1968,Chicago Bulls,99,Los Angeles Lakers,122,0,Y
1968-03-31,1968,New York Knicks,105,Philadelphia 76ers,123,0,Y
1968-03-31,1968,San Francisco Warriors,103,St. Louis Hawks,129,0,Y
1968-04-01,1968,Philadelphia 76ers,113,New York Knicks,97,0,Y
1968-04-01,1968,Boston Celtics,111,Detroit Pistons,103,0,Y
1968-04-02,1968,St. Louis Hawks,106,San Francisco Warriors,111,0,Y
1968-04-05,1968,San Francisco Warriors,105,Los Angeles Lakers,133,0,Y
1968-04-05,1968,Boston Celtics,127,Philadelphia 76ers,118,0,Y
1968-04-10,1968,Philadelphia 76ers,115,Boston Celtics,106,0,Y
1968-04-10,1968,San Francisco Warriors,112,Los Angeles Lakers,115,0,Y
1968-04-11,1968,Boston Celtics,114,Philadelphia 76ers,122,0,Y
1968-04-11,1968,Los Angeles Lakers,128,San Francisco Warriors,124,0,Y
1968-04-13,1968,Los Angeles Lakers,106,San Francisco Warriors,100,0,Y
1968-04-14,1968,Philadelphia 76ers,110,Boston Celtics,105,0,Y
1968-04-15,1968,Boston Celtics,122,Philadelphia 76ers,104,0,Y
1968-04-17,1968,Philadelphia 76ers,106,Boston Celtics,114,0,Y
1968-04-19,1968,Boston Celtics,100,Philadelphia 76ers,96,0,Y
1968-04-21,1968,Los Angeles Lakers,101,Boston Celtics,107,0,Y
1968-04-24,1968,Los Angeles Lakers,123,Boston Celtics,113,0,Y
1968-04-26,1968,Boston Celtics,127,Los Angeles Lakers,119,0,Y
1968-04-28,1968,Boston Celtics,105,Los Angeles Lakers,118,0,Y
1968-04-30,1968,Los Angeles Lakers,117,Boston Celtics,120,1,Y
1968-05-02,1968,Boston Celtics,124,Los Angeles Lakers,109,0,Y
