DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1966-01-05,1966,Detroit Pistons,103,Cincinnati Royals,117,0,N
1966-01-05,1966,San Francisco Warriors,118,New York Knicks,117,0,N
1966-01-05,1966,Boston Celtics,113,Los Angeles Lakers,120,0,N
1966-01-05,1966,St. Louis Hawks,101,Baltimore Bullets,114,0,N
1966-01-06,1966,Philadelphia 76ers,133,Baltimore Bullets,127,0,N
1966-01-06,1966,Detroit Pistons,97,Cincinnati Royals,109,0,N
1966-01-07,1966,St. Louis Hawks,97,Detroit Pistons,137,0,N
1966-01-07,1966,Los Angeles Lakers,126,Philadelphia 76ers,120,0,N
1966-01-07,1966,Boston Celtics,115,San Francisco Warriors,114,0,N
1966-01-08,1966,Cincinnati Royals,126,Baltimore Bullets,115,0,N
1966-01-08,1966,Philadelphia 76ers,105,St. Louis Hawks,115,0,N
1966-01-08,1966,Boston Celtics,124,San Francisco Warriors,96,0,N
1966-01-08,1966,Los Angeles Lakers,127,New York Knicks,133,0,N
1966-01-09,1966,New York Knicks,124,Baltimore Bullets,130,0,N
1966-01-09,1966,Los Angeles Lakers,111,Detroit Pistons,98,0,N
1966-01-09,1966,Philadelphia 76ers,127,St. Louis Hawks,117,0,N
1966-01-12,1966,Los Angeles Lakers,102,Boston Celtics,114,0,N
1966-01-12,1966,Philadelphia 76ers,111,Detroit Pistons,129,0,N
1966-01-12,1966,New York Knicks,114,San Francisco Warriors,122,0,N
1966-01-13,1966,St. Louis Hawks,102,Cincinnati Royals,107,0,N
1966-01-14,1966,Boston Celtics,100,Philadelphia 76ers,112,0,N
1966-01-14,1966,Los Angeles Lakers,118,San Francisco Warriors,110,0,N
1966-01-14,1966,Baltimore Bullets,121,St. Louis Hawks,119,0,N
1966-01-15,1966,Baltimore Bullets,117,Detroit Pistons,122,0,N
1966-01-15,1966,New York Knicks,123,Los Angeles Lakers,152,0,N
1966-01-16,1966,Baltimore Bullets,128,St. Louis Hawks,136,0,N
1966-01-16,1966,Philadelphia 76ers,122,Boston Celtics,137,0,N
1966-01-16,1966,Detroit Pistons,106,Cincinnati Royals,108,0,N
1966-01-17,1966,St. Louis Hawks,115,New York Knicks,106,0,N
1966-01-18,1966,Detroit Pistons,116,Boston Celtics,115,0,N
1966-01-18,1966,Los Angeles Lakers,108,Cincinnati Royals,119,0,N
1966-01-18,1966,Baltimore Bullets,117,Philadelphia 76ers,128,0,N
1966-01-18,1966,New York Knicks,107,St. Louis Hawks,109,0,N
1966-01-19,1966,Baltimore Bullets,89,Boston Celtics,129,0,N
1966-01-19,1966,Philadelphia 76ers,110,Detroit Pistons,93,0,N
1966-01-20,1966,St. Louis Hawks,103,Detroit Pistons,92,0,N
1966-01-20,1966,Los Angeles Lakers,121,Baltimore Bullets,123,0,N
1966-01-21,1966,Cincinnati Royals,96,Boston Celtics,113,0,N
1966-01-21,1966,St. Louis Hawks,108,Detroit Pistons,117,0,N
1966-01-21,1966,San Francisco Warriors,120,Los Angeles Lakers,109,0,N
1966-01-21,1966,New York Knicks,98,Philadelphia 76ers,109,0,N
1966-01-22,1966,Boston Celtics,107,Baltimore Bullets,132,0,N
1966-01-22,1966,New York Knicks,111,St. Louis Hawks,119,0,N
1966-01-23,1966,Philadelphia 76ers,104,St. Louis Hawks,98,0,N
1966-01-24,1966,St. Louis Hawks,107,Philadelphia 76ers,110,0,N
1966-01-24,1966,San Francisco Warriors,112,Cincinnati Royals,135,0,N
1966-01-25,1966,Boston Celtics,101,Cincinnati Royals,113,0,N
1966-01-25,1966,Philadelphia 76ers,110,Los Angeles Lakers,106,0,N
1966-01-25,1966,Detroit Pistons,100,New York Knicks,115,0,N
1966-01-25,1966,San Francisco Warriors,107,St. Louis Hawks,142,0,N
1966-01-26,1966,Los Angeles Lakers,126,Detroit Pistons,110,0,N
1966-01-26,1966,San Francisco Warriors,103,New York Knicks,115,0,N
1966-01-27,1966,Detroit Pistons,112,Boston Celtics,131,0,N
1966-01-28,1966,Cincinnati Royals,103,Philadelphia 76ers,125,0,N
1966-01-28,1966,San Francisco Warriors,114,St. Louis Hawks,104,0,N
1966-01-28,1966,Baltimore Bullets,123,Los Angeles Lakers,138,0,N
1966-01-28,1966,Detroit Pistons,108,Boston Celtics,105,0,N
1966-01-29,1966,St. Louis Hawks,115,Cincinnati Royals,116,0,N
1966-01-29,1966,Boston Celtics,119,New York Knicks,107,0,N
1966-01-29,1966,Baltimore Bullets,95,San Francisco Warriors,108,0,N
1966-01-30,1966,New York Knicks,115,Boston Celtics,118,0,N
1966-01-30,1966,Baltimore Bullets,122,Los Angeles Lakers,136,0,N
1966-01-30,1966,Detroit Pistons,98,Philadelphia 76ers,117,0,N
1966-01-30,1966,Cincinnati Royals,98,St. Louis Hawks,115,0,N
1966-01-31,1966,Baltimore Bullets,118,San Francisco Warriors,131,0,N
1966-02-01,1966,Baltimore Bullets,109,New York Knicks,112,0,N
1966-02-01,1966,Detroit Pistons,81,Boston Celtics,100,0,N
1966-02-01,1966,Cincinnati Royals,125,San Francisco Warriors,127,0,N
1966-02-02,1966,Boston Celtics,93,Detroit Pistons,99,0,N
1966-02-02,1966,Cincinnati Royals,118,Los Angeles Lakers,119,0,N
1966-02-02,1966,St. Louis Hawks,96,Philadelphia 76ers,89,0,N
1966-02-03,1966,St. Louis Hawks,113,Baltimore Bullets,122,0,N
1966-02-04,1966,St. Louis Hawks,95,Boston Celtics,117,0,N
1966-02-04,1966,New York Knicks,115,Detroit Pistons,113,0,N
1966-02-04,1966,Cincinnati Royals,125,Los Angeles Lakers,132,0,N
1966-02-05,1966,Boston Celtics,94,Baltimore Bullets,113,0,N
1966-02-05,1966,Philadelphia 76ers,113,New York Knicks,120,0,N
1966-02-06,1966,Philadelphia 76ers,99,Boston Celtics,100,0,N
1966-02-06,1966,San Francisco Warriors,116,Cincinnati Royals,117,0,N
1966-02-06,1966,Los Angeles Lakers,105,St. Louis Hawks,109,0,N
1966-02-07,1966,Los Angeles Lakers,125,Philadelphia 76ers,132,0,N
1966-02-07,1966,Detroit Pistons,124,Cincinnati Royals,118,0,N
1966-02-07,1966,St. Louis Hawks,104,Baltimore Bullets,111,0,N
1966-02-07,1966,San Francisco Warriors,107,Boston Celtics,112,0,N
1966-02-08,1966,Baltimore Bullets,113,Cincinnati Royals,128,0,N
1966-02-08,1966,San Francisco Warriors,113,Detroit Pistons,103,0,N
1966-02-08,1966,Philadelphia 76ers,123,New York Knicks,136,0,N
1966-02-09,1966,Los Angeles Lakers,123,Baltimore Bullets,116,1,N
1966-02-09,1966,New York Knicks,117,Boston Celtics,121,0,N
1966-02-09,1966,Philadelphia 76ers,108,Detroit Pistons,91,0,N
1966-02-10,1966,San Francisco Warriors,128,Boston Celtics,117,0,N
1966-02-11,1966,San Francisco Warriors,96,Boston Celtics,99,0,N
1966-02-11,1966,New York Knicks,122,Detroit Pistons,107,0,N
1966-02-11,1966,Cincinnati Royals,94,Philadelphia 76ers,113,0,N
1966-02-12,1966,San Francisco Warriors,127,Baltimore Bullets,136,0,N
1966-02-12,1966,Philadelphia 76ers,83,Boston Celtics,85,0,N
1966-02-12,1966,Detroit Pistons,116,Cincinnati Royals,143,0,N
1966-02-12,1966,Los Angeles Lakers,127,New York Knicks,140,0,N
1966-02-13,1966,Cincinnati Royals,102,St. Louis Hawks,104,0,N
1966-02-13,1966,Los Angeles Lakers,120,Boston Celtics,110,0,N
1966-02-14,1966,Philadelphia 76ers,149,Detroit Pistons,123,0,N
1966-02-14,1966,San Francisco Warriors,125,New York Knicks,138,0,N
1966-02-15,1966,Detroit Pistons,105,Baltimore Bullets,114,0,N
1966-02-15,1966,Boston Celtics,123,Cincinnati Royals,136,0,N
1966-02-15,1966,New York Knicks,124,Los Angeles Lakers,132,0,N
1966-02-15,1966,St. Louis Hawks,109,Philadelphia 76ers,121,0,N
1966-02-16,1966,San Francisco Warriors,108,New York Knicks,112,0,N
1966-02-17,1966,Philadelphia 76ers,136,Los Angeles Lakers,121,0,N
1966-02-18,1966,Cincinnati Royals,114,Baltimore Bullets,118,0,N
1966-02-18,1966,New York Knicks,118,Detroit Pistons,120,0,N
1966-02-18,1966,Boston Celtics,106,San Francisco Warriors,128,0,N
1966-02-19,1966,Boston Celtics,115,Los Angeles Lakers,111,0,N
1966-02-19,1966,Cincinnati Royals,113,New York Knicks,124,0,N
1966-02-19,1966,Philadelphia 76ers,123,San Francisco Warriors,119,0,N
1966-02-20,1966,Cincinnati Royals,133,Detroit Pistons,129,0,N
1966-02-20,1966,Baltimore Bullets,123,St. Louis Hawks,126,0,N
1966-02-21,1966,Philadelphia 76ers,107,Cincinnati Royals,113,0,N
1966-02-21,1966,Boston Celtics,115,Los Angeles Lakers,108,0,N
1966-02-22,1966,Philadelphia 76ers,117,Detroit Pistons,112,0,N
1966-02-22,1966,St. Louis Hawks,108,New York Knicks,113,0,N
1966-02-22,1966,Boston Celtics,116,San Francisco Warriors,108,0,N
1966-02-23,1966,Philadelphia 76ers,115,Baltimore Bullets,119,0,N
1966-02-23,1966,New York Knicks,100,Detroit Pistons,98,0,N
1966-02-23,1966,Cincinnati Royals,133,Los Angeles Lakers,140,0,N
1966-02-24,1966,St. Louis Hawks,106,Boston Celtics,134,0,N
1966-02-25,1966,New York Knicks,124,Philadelphia 76ers,130,0,N
1966-02-25,1966,Cincinnati Royals,119,San Francisco Warriors,125,0,N
1966-02-26,1966,Philadelphia 76ers,114,Baltimore Bullets,98,0,N
1966-02-26,1966,Los Angeles Lakers,131,Detroit Pistons,118,0,N
1966-02-26,1966,Boston Celtics,100,New York Knicks,95,0,N
1966-02-26,1966,Cincinnati Royals,112,San Francisco Warriors,103,0,N
1966-02-27,1966,Boston Celtics,92,Baltimore Bullets,132,0,N
1966-02-27,1966,Detroit Pistons,114,St. Louis Hawks,125,0,N
1966-02-28,1966,St. Louis Hawks,108,Detroit Pistons,103,0,N
1966-03-01,1966,Philadelphia 76ers,100,Cincinnati Royals,102,0,N
1966-03-01,1966,Detroit Pistons,122,Baltimore Bullets,110,0,N
1966-03-01,1966,Boston Celtics,120,St. Louis Hawks,95,0,N
1966-03-01,1966,San Francisco Warriors,114,New York Knicks,112,0,N
1966-03-02,1966,Los Angeles Lakers,113,Baltimore Bullets,119,0,N
1966-03-02,1966,New York Knicks,104,Boston Celtics,140,0,N
1966-03-02,1966,San Francisco Warriors,118,Detroit Pistons,131,0,N
1966-03-03,1966,San Francisco Warriors,125,Philadelphia 76ers,135,0,N
1966-03-04,1966,St. Louis Hawks,132,Boston Celtics,112,0,N
1966-03-04,1966,Philadelphia 76ers,107,Cincinnati Royals,103,0,N
1966-03-04,1966,New York Knicks,121,Detroit Pistons,119,0,N
1966-03-04,1966,Baltimore Bullets,106,Los Angeles Lakers,123,0,N
1966-03-05,1966,New York Knicks,145,Cincinnati Royals,149,1,N
1966-03-05,1966,Boston Celtics,85,Philadelphia 76ers,102,0,N
1966-03-05,1966,Los Angeles Lakers,125,San Francisco Warriors,123,0,N
1966-03-06,1966,Cincinnati Royals,137,Detroit Pistons,125,0,N
1966-03-06,1966,New York Knicks,106,St. Louis Hawks,119,0,N
1966-03-06,1966,Baltimore Bullets,105,Los Angeles Lakers,126,0,N
1966-03-06,1966,Philadelphia 76ers,113,Boston Celtics,110,0,N
1966-03-07,1966,St. Louis Hawks,104,Boston Celtics,106,0,N
1966-03-08,1966,San Francisco Warriors,109,Baltimore Bullets,130,0,N
1966-03-08,1966,Los Angeles Lakers,132,New York Knicks,133,1,N
1966-03-08,1966,St. Louis Hawks,106,Philadelphia 76ers,112,0,N
1966-03-09,1966,San Francisco Warriors,125,Baltimore Bullets,115,0,N
1966-03-09,1966,Los Angeles Lakers,119,Cincinnati Royals,116,0,N
1966-03-09,1966,St. Louis Hawks,115,Philadelphia 76ers,123,0,N
1966-03-10,1966,Boston Celtics,124,Cincinnati Royals,120,0,N
1966-03-11,1966,Detroit Pistons,116,Los Angeles Lakers,114,0,N
1966-03-11,1966,Baltimore Bullets,126,New York Knicks,123,0,N
1966-03-12,1966,New York Knicks,126,Philadelphia 76ers,134,0,N
1966-03-12,1966,St. Louis Hawks,114,Cincinnati Royals,113,0,N
1966-03-13,1966,Baltimore Bullets,98,Boston Celtics,129,0,N
1966-03-13,1966,San Francisco Warriors,121,Detroit Pistons,119,0,N
1966-03-13,1966,Philadelphia 76ers,115,New York Knicks,113,0,N
1966-03-13,1966,Cincinnati Royals,106,St. Louis Hawks,115,0,N
1966-03-15,1966,New York Knicks,107,Cincinnati Royals,125,0,N
1966-03-15,1966,Detroit Pistons,108,Los Angeles Lakers,135,0,N
1966-03-15,1966,St. Louis Hawks,110,San Francisco Warriors,109,0,N
1966-03-16,1966,New York Knicks,113,Baltimore Bullets,118,0,N
1966-03-17,1966,Boston Celtics,128,Detroit Pistons,103,0,N
1966-03-17,1966,New York Knicks,106,Philadelphia 76ers,115,0,N
1966-03-17,1966,St. Louis Hawks,112,San Francisco Warriors,116,0,N
1966-03-18,1966,Cincinnati Royals,105,Baltimore Bullets,125,0,N
1966-03-18,1966,St. Louis Hawks,120,Los Angeles Lakers,132,0,N
1966-03-19,1966,Cincinnati Royals,121,Philadelphia 76ers,127,0,N
1966-03-19,1966,Detroit Pistons,112,St. Louis Hawks,115,0,N
1966-03-19,1966,Los Angeles Lakers,119,San Francisco Warriors,125,0,N
1966-03-19,1966,Boston Celtics,126,New York Knicks,113,0,N
1966-03-20,1966,Philadelphia 76ers,108,Baltimore Bullets,104,0,N
1966-03-20,1966,Cincinnati Royals,104,Boston Celtics,121,0,N
1966-03-20,1966,St. Louis Hawks,121,Detroit Pistons,117,0,N
1966-03-20,1966,San Francisco Warriors,112,Los Angeles Lakers,124,0,N
1966-03-22,1966,St. Louis Hawks,125,New York Knicks,126,0,N
1966-03-23,1966,Cincinnati Royals,107,Boston Celtics,103,0,Y
1966-03-24,1966,St. Louis Hawks,113,Baltimore Bullets,111,0,Y
1966-03-26,1966,Boston Celtics,132,Cincinnati Royals,125,0,Y
1966-03-27,1966,St. Louis Hawks,105,Baltimore Bullets,100,0,Y
1966-03-27,1966,Cincinnati Royals,113,Boston Celtics,107,0,Y
1966-03-30,1966,Boston Celtics,120,Cincinnati Royals,103,0,Y
1966-03-30,1966,Baltimore Bullets,112,St. Louis Hawks,121,0,Y
1966-04-01,1966,St. Louis Hawks,106,Los Angeles Lakers,129,0,Y
1966-04-01,1966,Cincinnati Royals,103,Boston Celtics,112,0,Y
1966-04-03,1966,St. Louis Hawks,116,Los Angeles Lakers,125,0,Y
1966-04-03,1966,Boston Celtics,115,Philadelphia 76ers,96,0,Y
1966-04-06,1966,Philadelphia 76ers,93,Boston Celtics,114,0,Y
1966-04-06,1966,Los Angeles Lakers,113,St. Louis Hawks,120,0,Y
