DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1972-02-27,1972,Portland Trail Blazers,110,Atlanta Hawks,113,0,N
1972-02-27,1972,New York Knicks,97,Baltimore Bullets,95,1,N
1972-02-27,1972,Phoenix Suns,127,Cleveland Cavaliers,125,0,N
1972-02-27,1972,Golden State Warriors,117,Houston Rockets,104,0,N
1972-02-27,1972,Chicago Bulls,118,Los Angeles Lakers,123,1,N
1972-02-29,1972,Seattle SuperSonics,118,Baltimore Bullets,117,1,N
1972-02-29,1972,Atlanta Hawks,99,Buffalo Braves,89,0,N
1972-02-29,1972,Cincinnati Royals,120,Golden State Warriors,128,0,N
1972-02-29,1972,Detroit Pistons,113,Milwaukee Bucks,131,0,N
1972-02-29,1972,Los Angeles Lakers,114,New York Knicks,111,0,N
1972-02-29,1972,Chicago Bulls,116,Portland Trail Blazers,92,0,N
1972-03-01,1972,Cleveland Cavaliers,105,Boston Celtics,115,0,N
1972-03-01,1972,Houston Rockets,108,Cincinnati Royals,96,0,N
1972-03-01,1972,Seattle SuperSonics,116,Detroit Pistons,102,0,N
1972-03-01,1972,Milwaukee Bucks,108,Los Angeles Lakers,109,0,N
1972-03-01,1972,Buffalo Braves,99,Philadelphia 76ers,108,0,N
1972-03-01,1972,Baltimore Bullets,95,Phoenix Suns,90,0,N
1972-03-03,1972,New York Knicks,97,Buffalo Braves,105,0,N
1972-03-03,1972,Boston Celtics,125,Detroit Pistons,96,0,N
1972-03-03,1972,Houston Rockets,107,Golden State Warriors,108,0,N
1972-03-03,1972,Atlanta Hawks,104,Los Angeles Lakers,114,0,N
1972-03-03,1972,Milwaukee Bucks,94,Philadelphia 76ers,81,0,N
1972-03-03,1972,Baltimore Bullets,90,Portland Trail Blazers,80,0,N
1972-03-03,1972,Chicago Bulls,103,Seattle SuperSonics,112,0,N
1972-03-04,1972,Seattle SuperSonics,96,Golden State Warriors,114,0,N
1972-03-04,1972,Cleveland Cavaliers,130,Houston Rockets,123,0,N
1972-03-04,1972,Philadelphia 76ers,115,New York Knicks,118,1,N
1972-03-04,1972,Atlanta Hawks,120,Portland Trail Blazers,101,0,N
1972-03-05,1972,Cincinnati Royals,125,Boston Celtics,114,0,N
1972-03-05,1972,Chicago Bulls,128,Houston Rockets,97,0,N
1972-03-05,1972,Baltimore Bullets,108,Los Angeles Lakers,94,0,N
1972-03-05,1972,New York Knicks,98,Philadelphia 76ers,100,0,N
1972-03-05,1972,Buffalo Braves,103,Phoenix Suns,131,0,N
1972-03-05,1972,Atlanta Hawks,110,Seattle SuperSonics,112,0,N
1972-03-06,1972,Boston Celtics,127,Milwaukee Bucks,132,1,N
1972-03-07,1972,Phoenix Suns,129,Detroit Pistons,121,0,N
1972-03-07,1972,Cleveland Cavaliers,112,Golden State Warriors,119,0,N
1972-03-07,1972,Philadelphia 76ers,97,Los Angeles Lakers,114,0,N
1972-03-07,1972,Milwaukee Bucks,101,New York Knicks,110,0,N
1972-03-07,1972,Buffalo Braves,94,Portland Trail Blazers,98,0,N
1972-03-07,1972,Baltimore Bullets,105,Seattle SuperSonics,98,0,N
1972-03-08,1972,Chicago Bulls,98,Atlanta Hawks,96,0,N
1972-03-08,1972,Phoenix Suns,105,Cincinnati Royals,122,0,N
1972-03-09,1972,Portland Trail Blazers,111,Houston Rockets,114,0,N
1972-03-09,1972,Philadelphia 76ers,128,Seattle SuperSonics,123,0,N
1972-03-10,1972,Chicago Bulls,100,Cincinnati Royals,104,0,N
1972-03-10,1972,Golden State Warriors,119,Houston Rockets,116,0,N
1972-03-10,1972,Cleveland Cavaliers,98,Los Angeles Lakers,132,0,N
1972-03-11,1972,Buffalo Braves,100,Houston Rockets,121,0,N
1972-03-11,1972,Phoenix Suns,110,New York Knicks,106,0,N
1972-03-12,1972,Cleveland Cavaliers,114,Atlanta Hawks,135,0,N
1972-03-12,1972,Detroit Pistons,97,Baltimore Bullets,102,0,N
1972-03-12,1972,New York Knicks,109,Boston Celtics,112,0,N
1972-03-12,1972,Golden State Warriors,106,Cincinnati Royals,117,0,N
1972-03-12,1972,Philadelphia 76ers,112,Houston Rockets,121,0,N
1972-03-12,1972,Buffalo Braves,102,Los Angeles Lakers,141,0,N
1972-03-12,1972,Milwaukee Bucks,109,Seattle SuperSonics,99,0,N
1972-03-14,1972,Cleveland Cavaliers,127,Baltimore Bullets,118,1,N
1972-03-14,1972,Golden State Warriors,110,Boston Celtics,124,0,N
1972-03-14,1972,Philadelphia 76ers,105,Buffalo Braves,108,0,N
1972-03-14,1972,Seattle SuperSonics,115,Chicago Bulls,111,0,N
1972-03-14,1972,Los Angeles Lakers,129,Detroit Pistons,116,0,N
1972-03-14,1972,Atlanta Hawks,107,New York Knicks,115,0,N
1972-03-14,1972,Milwaukee Bucks,109,Portland Trail Blazers,98,0,N
1972-03-15,1972,Seattle SuperSonics,96,Atlanta Hawks,134,0,N
1972-03-15,1972,Los Angeles Lakers,121,Cincinnati Royals,116,0,N
1972-03-15,1972,Boston Celtics,120,Philadelphia 76ers,115,0,N
1972-03-15,1972,Milwaukee Bucks,106,Phoenix Suns,110,0,N
1972-03-16,1972,Baltimore Bullets,105,Cleveland Cavaliers,101,0,N
1972-03-16,1972,Portland Trail Blazers,94,Golden State Warriors,107,0,N
1972-03-16,1972,New York Knicks,103,Houston Rockets,102,0,N
1972-03-17,1972,Seattle SuperSonics,107,Baltimore Bullets,112,0,N
1972-03-17,1972,Philadelphia 76ers,111,Boston Celtics,127,0,N
1972-03-17,1972,Buffalo Braves,103,Chicago Bulls,126,0,N
1972-03-17,1972,Atlanta Hawks,112,Detroit Pistons,121,0,N
1972-03-17,1972,Milwaukee Bucks,107,Los Angeles Lakers,123,0,N
1972-03-17,1972,New York Knicks,106,Phoenix Suns,111,0,N
1972-03-17,1972,Golden State Warriors,109,Portland Trail Blazers,114,0,N
1972-03-18,1972,Cincinnati Royals,106,Atlanta Hawks,115,0,N
1972-03-18,1972,Detroit Pistons,103,Buffalo Braves,116,0,N
1972-03-18,1972,Chicago Bulls,109,Cleveland Cavaliers,91,0,N
1972-03-18,1972,Phoenix Suns,116,Golden State Warriors,134,0,N
1972-03-18,1972,Milwaukee Bucks,120,Houston Rockets,116,1,N
1972-03-18,1972,New York Knicks,86,Portland Trail Blazers,133,0,N
1972-03-19,1972,Baltimore Bullets,125,Boston Celtics,112,0,N
1972-03-19,1972,Buffalo Braves,105,Cincinnati Royals,136,0,N
1972-03-19,1972,Atlanta Hawks,115,Cleveland Cavaliers,105,0,N
1972-03-19,1972,Chicago Bulls,115,Detroit Pistons,107,0,N
1972-03-19,1972,Golden State Warriors,99,Los Angeles Lakers,162,0,N
1972-03-19,1972,Seattle SuperSonics,100,Philadelphia 76ers,115,0,N
1972-03-21,1972,Baltimore Bullets,100,Buffalo Braves,114,0,N
1972-03-21,1972,Los Angeles Lakers,109,Chicago Bulls,104,0,N
1972-03-21,1972,Cincinnati Royals,117,Detroit Pistons,120,0,N
1972-03-21,1972,Houston Rockets,94,Milwaukee Bucks,111,0,N
1972-03-21,1972,Atlanta Hawks,117,Philadelphia 76ers,111,0,N
1972-03-21,1972,Portland Trail Blazers,128,Phoenix Suns,160,0,N
1972-03-22,1972,Houston Rockets,106,Atlanta Hawks,107,0,N
1972-03-22,1972,Golden State Warriors,121,Baltimore Bullets,101,0,N
1972-03-22,1972,Philadelphia 76ers,106,Boston Celtics,113,0,N
1972-03-22,1972,Detroit Pistons,130,Cincinnati Royals,135,0,N
1972-03-22,1972,Los Angeles Lakers,120,Cleveland Cavaliers,124,0,N
1972-03-22,1972,Buffalo Braves,99,New York Knicks,123,0,N
1972-03-24,1972,Golden State Warriors,102,Atlanta Hawks,118,0,N
1972-03-24,1972,Baltimore Bullets,114,Cincinnati Royals,132,0,N
1972-03-24,1972,Houston Rockets,127,Cleveland Cavaliers,119,0,N
1972-03-24,1972,Buffalo Braves,105,Detroit Pistons,112,0,N
1972-03-24,1972,Phoenix Suns,110,Los Angeles Lakers,112,0,N
1972-03-24,1972,New York Knicks,88,Milwaukee Bucks,131,0,N
1972-03-24,1972,Chicago Bulls,116,Philadelphia 76ers,99,0,N
1972-03-25,1972,Houston Rockets,106,Baltimore Bullets,85,0,N
1972-03-25,1972,Boston Celtics,121,Buffalo Braves,116,0,N
1972-03-25,1972,Detroit Pistons,105,Chicago Bulls,121,0,N
1972-03-25,1972,Cincinnati Royals,95,Milwaukee Bucks,119,0,N
1972-03-25,1972,Cleveland Cavaliers,83,New York Knicks,98,0,N
1972-03-25,1972,Seattle SuperSonics,99,Phoenix Suns,118,0,N
1972-03-26,1972,New York Knicks,106,Atlanta Hawks,120,0,N
1972-03-26,1972,Buffalo Braves,101,Baltimore Bullets,119,0,N
1972-03-26,1972,Detroit Pistons,120,Boston Celtics,133,0,N
1972-03-26,1972,Cincinnati Royals,135,Cleveland Cavaliers,122,0,N
1972-03-26,1972,Portland Trail Blazers,109,Houston Rockets,131,0,N
1972-03-26,1972,Seattle SuperSonics,98,Los Angeles Lakers,124,0,N
1972-03-26,1972,Golden State Warriors,116,Philadelphia 76ers,115,0,N
1972-03-28,1972,Chicago Bulls,80,Los Angeles Lakers,95,0,Y
1972-03-28,1972,Golden State Warriors,117,Milwaukee Bucks,106,0,Y
1972-03-29,1972,Atlanta Hawks,108,Boston Celtics,126,0,Y
1972-03-30,1972,Chicago Bulls,124,Los Angeles Lakers,131,0,Y
1972-03-30,1972,Golden State Warriors,93,Milwaukee Bucks,118,0,Y
1972-03-31,1972,Boston Celtics,104,Atlanta Hawks,113,0,Y
1972-03-31,1972,New York Knicks,105,Baltimore Bullets,108,1,Y
1972-04-01,1972,Milwaukee Bucks,122,Golden State Warriors,94,0,Y
1972-04-02,1972,Atlanta Hawks,113,Boston Celtics,136,0,Y
1972-04-02,1972,Los Angeles Lakers,108,Chicago Bulls,101,0,Y
1972-04-02,1972,Baltimore Bullets,88,New York Knicks,110,0,Y
1972-04-04,1972,Boston Celtics,110,Atlanta Hawks,112,0,Y
1972-04-04,1972,New York Knicks,103,Baltimore Bullets,104,0,Y
1972-04-04,1972,Los Angeles Lakers,108,Chicago Bulls,97,0,Y
1972-04-04,1972,Milwaukee Bucks,106,Golden State Warriors,99,0,Y
1972-04-06,1972,Golden State Warriors,100,Milwaukee Bucks,108,0,Y
1972-04-06,1972,Baltimore Bullets,98,New York Knicks,104,0,Y
1972-04-07,1972,Atlanta Hawks,114,Boston Celtics,124,0,Y
1972-04-09,1972,Milwaukee Bucks,93,Los Angeles Lakers,72,0,Y
1972-04-09,1972,New York Knicks,106,Baltimore Bullets,82,0,Y
1972-04-09,1972,Boston Celtics,127,Atlanta Hawks,118,0,Y
1972-04-11,1972,Baltimore Bullets,101,New York Knicks,107,0,Y
1972-04-12,1972,Milwaukee Bucks,134,Los Angeles Lakers,135,0,Y
1972-04-13,1972,New York Knicks,116,Boston Celtics,94,0,Y
1972-04-14,1972,Los Angeles Lakers,108,Milwaukee Bucks,105,0,Y
1972-04-16,1972,Los Angeles Lakers,88,Milwaukee Bucks,114,0,Y
1972-04-16,1972,Boston Celtics,105,New York Knicks,106,0,Y
1972-04-18,1972,Milwaukee Bucks,90,Los Angeles Lakers,115,0,Y
1972-04-19,1972,New York Knicks,109,Boston Celtics,115,0,Y
1972-04-21,1972,Boston Celtics,98,New York Knicks,116,0,Y
1972-04-22,1972,Los Angeles Lakers,104,Milwaukee Bucks,100,0,Y
1972-04-23,1972,New York Knicks,111,Boston Celtics,103,0,Y
1972-04-26,1972,New York Knicks,114,Los Angeles Lakers,92,0,Y
1972-04-30,1972,New York Knicks,92,Los Angeles Lakers,106,0,Y
1972-05-03,1972,Los Angeles Lakers,107,New York Knicks,96,0,Y
1972-05-05,1972,Los Angeles Lakers,116,New York Knicks,111,1,Y
1972-05-07,1972,New York Knicks,100,Los Angeles Lakers,114,0,Y
