DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1979-11-11,1980,Denver Nuggets,91,Phoenix Suns,116,0,N
1979-11-12,1980,Indiana Pacers,113,Utah Jazz,105,1,N
1979-11-13,1980,Houston Rockets,128,Chicago Bulls,127,0,N
1979-11-13,1980,Cleveland Cavaliers,110,Denver Nuggets,116,0,N
1979-11-13,1980,Philadelphia 76ers,103,Kansas City Kings,110,0,N
1979-11-13,1980,Atlanta Hawks,82,New Jersey Nets,101,0,N
1979-11-13,1980,Washington Bullets,111,New York Knicks,107,0,N
1979-11-13,1980,Milwaukee Bucks,101,Portland Trail Blazers,92,0,N
1979-11-13,1980,Golden State Warriors,127,San Antonio Spurs,131,1,N
1979-11-13,1980,Los Angeles Lakers,137,San Diego Clippers,91,0,N
1979-11-14,1980,Utah Jazz,97,Atlanta Hawks,108,0,N
1979-11-14,1980,Detroit Pistons,111,Boston Celtics,115,0,N
1979-11-14,1980,Golden State Warriors,92,Houston Rockets,133,0,N
1979-11-14,1980,Indiana Pacers,100,Phoenix Suns,104,0,N
1979-11-14,1980,Milwaukee Bucks,117,Seattle SuperSonics,136,0,N
1979-11-14,1980,Chicago Bulls,105,Washington Bullets,118,0,N
1979-11-15,1980,Denver Nuggets,102,Golden State Warriors,120,0,N
1979-11-15,1980,Los Angeles Lakers,108,Kansas City Kings,114,0,N
1979-11-15,1980,New York Knicks,132,San Antonio Spurs,136,0,N
1979-11-16,1980,Utah Jazz,97,Boston Celtics,113,0,N
1979-11-16,1980,Los Angeles Lakers,135,Denver Nuggets,128,1,N
1979-11-16,1980,New York Knicks,130,Houston Rockets,133,0,N
1979-11-16,1980,Chicago Bulls,97,Kansas City Kings,103,0,N
1979-11-16,1980,Washington Bullets,92,New Jersey Nets,91,0,N
1979-11-16,1980,San Antonio Spurs,106,Philadelphia 76ers,105,0,N
1979-11-16,1980,Portland Trail Blazers,97,Phoenix Suns,98,0,N
1979-11-16,1980,Indiana Pacers,97,San Diego Clippers,105,0,N
1979-11-16,1980,Cleveland Cavaliers,100,Seattle SuperSonics,108,0,N
1979-11-17,1980,Houston Rockets,102,Atlanta Hawks,100,0,N
1979-11-17,1980,Philadelphia 76ers,103,Chicago Bulls,106,1,N
1979-11-17,1980,New Jersey Nets,98,Detroit Pistons,93,0,N
1979-11-17,1980,Seattle SuperSonics,108,Golden State Warriors,103,0,N
1979-11-17,1980,Boston Celtics,109,New York Knicks,113,0,N
1979-11-17,1980,Cleveland Cavaliers,96,Portland Trail Blazers,103,0,N
1979-11-17,1980,Utah Jazz,103,Washington Bullets,111,0,N
1979-11-18,1980,Kansas City Kings,109,Denver Nuggets,92,0,N
1979-11-18,1980,Indiana Pacers,104,Los Angeles Lakers,127,0,N
1979-11-18,1980,San Antonio Spurs,105,New Jersey Nets,107,0,N
1979-11-18,1980,Golden State Warriors,99,Phoenix Suns,95,0,N
1979-11-18,1980,Seattle SuperSonics,95,Portland Trail Blazers,100,0,N
1979-11-18,1980,Milwaukee Bucks,96,San Diego Clippers,112,0,N
1979-11-20,1980,Detroit Pistons,105,Atlanta Hawks,109,0,N
1979-11-20,1980,Denver Nuggets,124,Chicago Bulls,91,0,N
1979-11-20,1980,Utah Jazz,107,Cleveland Cavaliers,119,0,N
1979-11-20,1980,Golden State Warriors,109,Kansas City Kings,112,0,N
1979-11-20,1980,Houston Rockets,125,New York Knicks,130,1,N
1979-11-20,1980,Los Angeles Lakers,99,Portland Trail Blazers,114,0,N
1979-11-20,1980,Philadelphia 76ers,118,San Antonio Spurs,114,0,N
1979-11-20,1980,Phoenix Suns,110,San Diego Clippers,117,0,N
1979-11-21,1980,New Jersey Nets,103,Boston Celtics,111,0,N
1979-11-21,1980,San Diego Clippers,84,Denver Nuggets,105,0,N
1979-11-21,1980,Utah Jazz,93,Detroit Pistons,98,0,N
1979-11-21,1980,Philadelphia 76ers,94,Houston Rockets,97,0,N
1979-11-21,1980,New York Knicks,108,Indiana Pacers,119,0,N
1979-11-21,1980,Atlanta Hawks,93,Milwaukee Bucks,96,0,N
1979-11-21,1980,Kansas City Kings,120,Phoenix Suns,128,0,N
1979-11-21,1980,Los Angeles Lakers,110,Seattle SuperSonics,119,0,N
1979-11-21,1980,Cleveland Cavaliers,122,Washington Bullets,103,0,N
1979-11-22,1980,Golden State Warriors,93,Cleveland Cavaliers,120,0,N
1979-11-22,1980,Milwaukee Bucks,117,New Jersey Nets,109,0,N
1979-11-23,1980,Indiana Pacers,103,Boston Celtics,118,0,N
1979-11-23,1980,Atlanta Hawks,98,Chicago Bulls,103,0,N
1979-11-23,1980,Milwaukee Bucks,100,Detroit Pistons,119,0,N
1979-11-23,1980,Houston Rockets,102,Philadelphia 76ers,113,0,N
1979-11-23,1980,Los Angeles Lakers,112,Phoenix Suns,126,0,N
1979-11-23,1980,Washington Bullets,108,San Antonio Spurs,128,0,N
1979-11-23,1980,Kansas City Kings,107,San Diego Clippers,91,0,N
1979-11-23,1980,Portland Trail Blazers,90,Seattle SuperSonics,94,0,N
1979-11-24,1980,Boston Celtics,106,Atlanta Hawks,101,0,N
1979-11-24,1980,Golden State Warriors,106,Chicago Bulls,101,0,N
1979-11-24,1980,Phoenix Suns,115,Denver Nuggets,101,0,N
1979-11-24,1980,Washington Bullets,105,Houston Rockets,103,0,N
1979-11-24,1980,Detroit Pistons,97,Indiana Pacers,115,0,N
1979-11-24,1980,Cleveland Cavaliers,113,New York Knicks,133,0,N
1979-11-24,1980,New Jersey Nets,82,Philadelphia 76ers,91,0,N
1979-11-25,1980,New Jersey Nets,103,Cleveland Cavaliers,112,0,N
1979-11-25,1980,Kansas City Kings,110,Los Angeles Lakers,111,0,N
1979-11-25,1980,Golden State Warriors,90,Milwaukee Bucks,114,0,N
1979-11-25,1980,Phoenix Suns,87,Portland Trail Blazers,86,0,N
1979-11-26,1980,Indiana Pacers,112,Philadelphia 76ers,113,0,N
1979-11-27,1980,Houston Rockets,115,Kansas City Kings,117,0,N
1979-11-27,1980,New Jersey Nets,118,Milwaukee Bucks,93,0,N
1979-11-27,1980,Detroit Pistons,114,New York Knicks,116,1,N
1979-11-27,1980,Atlanta Hawks,143,San Antonio Spurs,120,0,N
1979-11-27,1980,Chicago Bulls,103,San Diego Clippers,128,0,N
1979-11-27,1980,Los Angeles Lakers,122,Utah Jazz,118,0,N
1979-11-27,1980,Denver Nuggets,96,Washington Bullets,91,0,N
1979-11-28,1980,Portland Trail Blazers,99,Atlanta Hawks,106,0,N
1979-11-28,1980,Denver Nuggets,97,Boston Celtics,119,0,N
1979-11-28,1980,San Diego Clippers,114,Golden State Warriors,108,0,N
1979-11-28,1980,Cleveland Cavaliers,111,Houston Rockets,113,1,N
1979-11-28,1980,Milwaukee Bucks,87,Indiana Pacers,79,0,N
1979-11-28,1980,Detroit Pistons,89,New Jersey Nets,98,0,N
1979-11-28,1980,Washington Bullets,102,Philadelphia 76ers,120,0,N
1979-11-28,1980,Phoenix Suns,116,Seattle SuperSonics,127,0,N
1979-11-29,1980,New York Knicks,115,Cleveland Cavaliers,117,0,N
1979-11-29,1980,Kansas City Kings,105,Detroit Pistons,95,0,N
1979-11-30,1980,New York Knicks,97,Boston Celtics,100,0,N
1979-11-30,1980,Utah Jazz,112,Golden State Warriors,104,0,N
1979-11-30,1980,Atlanta Hawks,95,Houston Rockets,106,0,N
1979-11-30,1980,Seattle SuperSonics,107,Kansas City Kings,102,1,N
1979-11-30,1980,Chicago Bulls,107,Los Angeles Lakers,100,0,N
1979-11-30,1980,Denver Nuggets,118,New Jersey Nets,127,0,N
1979-11-30,1980,San Diego Clippers,101,Philadelphia 76ers,104,0,N
1979-11-30,1980,Portland Trail Blazers,100,San Antonio Spurs,107,0,N
1979-11-30,1980,Indiana Pacers,99,Washington Bullets,91,0,N
1979-12-01,1980,San Diego Clippers,96,Atlanta Hawks,106,0,N
1979-12-01,1980,San Antonio Spurs,124,Detroit Pistons,134,0,N
1979-12-01,1980,Milwaukee Bucks,109,Golden State Warriors,99,0,N
1979-12-01,1980,Portland Trail Blazers,112,Houston Rockets,120,1,N
1979-12-01,1980,Boston Celtics,106,Indiana Pacers,102,1,N
1979-12-01,1980,Denver Nuggets,112,New York Knicks,121,0,N
1979-12-01,1980,Cleveland Cavaliers,105,Philadelphia 76ers,117,0,N
1979-12-01,1980,Chicago Bulls,86,Phoenix Suns,99,0,N
1979-12-01,1980,Seattle SuperSonics,95,Utah Jazz,97,0,N
1979-12-01,1980,New Jersey Nets,100,Washington Bullets,104,0,N
1979-12-02,1980,Atlanta Hawks,108,Cleveland Cavaliers,126,0,N
1979-12-02,1980,Boston Celtics,88,Kansas City Kings,94,0,N
1979-12-02,1980,Milwaukee Bucks,103,Los Angeles Lakers,116,0,N
1979-12-02,1980,Golden State Warriors,98,Seattle SuperSonics,111,0,N
1979-12-03,1980,Milwaukee Bucks,96,Utah Jazz,89,0,N
1979-12-04,1980,San Diego Clippers,112,Cleveland Cavaliers,115,0,N
1979-12-04,1980,Boston Celtics,118,Detroit Pistons,114,1,N
1979-12-04,1980,Phoenix Suns,114,New York Knicks,118,0,N
1979-12-04,1980,Los Angeles Lakers,127,San Antonio Spurs,121,0,N
1979-12-05,1980,Atlanta Hawks,120,Boston Celtics,92,0,N
1979-12-05,1980,Milwaukee Bucks,107,Denver Nuggets,123,0,N
1979-12-05,1980,Chicago Bulls,90,Golden State Warriors,97,0,N
1979-12-05,1980,Los Angeles Lakers,116,Houston Rockets,114,0,N
1979-12-05,1980,Cleveland Cavaliers,99,Indiana Pacers,118,0,N
1979-12-05,1980,Detroit Pistons,93,Kansas City Kings,109,0,N
1979-12-05,1980,Phoenix Suns,100,New Jersey Nets,115,0,N
1979-12-05,1980,San Antonio Spurs,120,Philadelphia 76ers,132,0,N
1979-12-05,1980,Utah Jazz,96,Seattle SuperSonics,115,0,N
1979-12-05,1980,New York Knicks,107,Washington Bullets,104,0,N
1979-12-06,1980,Golden State Warriors,103,San Diego Clippers,105,0,N
1979-12-06,1980,Portland Trail Blazers,82,Utah Jazz,87,1,N
1979-12-07,1980,Phoenix Suns,92,Boston Celtics,100,0,N
1979-12-07,1980,Detroit Pistons,109,Houston Rockets,124,0,N
1979-12-07,1980,San Diego Clippers,116,Los Angeles Lakers,108,0,N
1979-12-07,1980,San Antonio Spurs,117,Milwaukee Bucks,105,0,N
1979-12-07,1980,Chicago Bulls,95,Portland Trail Blazers,93,0,N
1979-12-08,1980,Boston Celtics,100,Cleveland Cavaliers,116,0,N
1979-12-08,1980,Utah Jazz,119,Denver Nuggets,103,0,N
1979-12-08,1980,Seattle SuperSonics,125,Golden State Warriors,100,0,N
1979-12-08,1980,Detroit Pistons,102,Indiana Pacers,103,0,N
1979-12-08,1980,Kansas City Kings,145,New York Knicks,129,0,N
1979-12-08,1980,Phoenix Suns,96,Philadelphia 76ers,117,0,N
1979-12-08,1980,Houston Rockets,129,San Antonio Spurs,138,0,N
1979-12-08,1980,Atlanta Hawks,95,Washington Bullets,96,0,N
1979-12-09,1980,Denver Nuggets,118,Los Angeles Lakers,131,0,N
1979-12-09,1980,Boston Celtics,113,Milwaukee Bucks,108,0,N
1979-12-09,1980,Atlanta Hawks,122,New Jersey Nets,85,0,N
1979-12-09,1980,San Diego Clippers,98,Portland Trail Blazers,96,0,N
1979-12-09,1980,Chicago Bulls,121,Seattle SuperSonics,112,0,N
1979-12-10,1980,Golden State Warriors,93,Utah Jazz,100,0,N
1979-12-11,1980,Portland Trail Blazers,93,Chicago Bulls,104,0,N
1979-12-11,1980,San Antonio Spurs,121,Denver Nuggets,127,0,N
1979-12-11,1980,Seattle SuperSonics,103,Milwaukee Bucks,99,0,N
1979-12-11,1980,Indiana Pacers,124,New York Knicks,122,1,N
1979-12-11,1980,Phoenix Suns,123,Washington Bullets,99,0,N
1979-12-12,1980,New York Knicks,102,Atlanta Hawks,114,0,N
1979-12-12,1980,New Jersey Nets,102,Boston Celtics,116,0,N
1979-12-12,1980,Detroit Pistons,114,Golden State Warriors,96,0,N
1979-12-12,1980,Seattle SuperSonics,112,Indiana Pacers,107,0,N
1979-12-12,1980,Portland Trail Blazers,85,Kansas City Kings,124,0,N
1979-12-12,1980,Milwaukee Bucks,91,Philadelphia 76ers,112,0,N
1979-12-12,1980,Houston Rockets,118,San Diego Clippers,107,0,N
1979-12-13,1980,Washington Bullets,115,Cleveland Cavaliers,113,1,N
1979-12-13,1980,Houston Rockets,113,Phoenix Suns,121,0,N
1979-12-13,1980,San Antonio Spurs,114,Utah Jazz,144,0,N
1979-12-14,1980,Milwaukee Bucks,94,Boston Celtics,97,0,N
1979-12-14,1980,Washington Bullets,109,Indiana Pacers,111,0,N
1979-12-14,1980,Utah Jazz,87,Kansas City Kings,103,0,N
1979-12-14,1980,Detroit Pistons,122,Los Angeles Lakers,138,0,N
1979-12-14,1980,New York Knicks,105,New Jersey Nets,118,0,N
1979-12-14,1980,Atlanta Hawks,103,Philadelphia 76ers,98,0,N
1979-12-14,1980,Denver Nuggets,108,San Diego Clippers,112,0,N
1979-12-14,1980,Houston Rockets,101,Seattle SuperSonics,109,0,N
1979-12-15,1980,Philadelphia 76ers,96,Atlanta Hawks,112,0,N
1979-12-15,1980,Washington Bullets,115,Chicago Bulls,113,1,N
1979-12-15,1980,New Jersey Nets,111,Cleveland Cavaliers,117,0,N
1979-12-15,1980,San Antonio Spurs,102,Golden State Warriors,101,0,N
1979-12-15,1980,Boston Celtics,99,New York Knicks,96,0,N
1979-12-15,1980,Detroit Pistons,105,Phoenix Suns,126,0,N
1979-12-15,1980,Denver Nuggets,98,Portland Trail Blazers,106,0,N
1979-12-16,1980,Indiana Pacers,105,Kansas City Kings,107,0,N
1979-12-16,1980,San Antonio Spurs,119,Los Angeles Lakers,121,0,N
1979-12-16,1980,Utah Jazz,79,Milwaukee Bucks,104,0,N
1979-12-16,1980,Boston Celtics,115,New Jersey Nets,112,1,N
1979-12-16,1980,Houston Rockets,101,Portland Trail Blazers,123,0,N
1979-12-16,1980,Detroit Pistons,126,San Diego Clippers,133,0,N
1979-12-16,1980,Denver Nuggets,121,Seattle SuperSonics,123,0,N
1979-12-18,1980,Los Angeles Lakers,129,Chicago Bulls,118,0,N
1979-12-18,1980,Philadelphia 76ers,114,Detroit Pistons,102,0,N
1979-12-18,1980,San Diego Clippers,96,Kansas City Kings,110,0,N
1979-12-18,1980,Atlanta Hawks,99,New York Knicks,101,0,N
1979-12-18,1980,Cleveland Cavaliers,103,Utah Jazz,105,0,N
1979-12-19,1980,Los Angeles Lakers,112,Atlanta Hawks,119,0,N
1979-12-19,1980,Philadelphia 76ers,89,Boston Celtics,112,0,N
1979-12-19,1980,Portland Trail Blazers,106,Denver Nuggets,114,0,N
1979-12-19,1980,Cleveland Cavaliers,128,Golden State Warriors,125,1,N
1979-12-19,1980,Chicago Bulls,108,Houston Rockets,102,0,N
1979-12-19,1980,Utah Jazz,99,Phoenix Suns,117,0,N
1979-12-19,1980,Indiana Pacers,123,San Antonio Spurs,127,0,N
1979-12-19,1980,New Jersey Nets,122,Seattle SuperSonics,114,0,N
1979-12-19,1980,Kansas City Kings,107,Washington Bullets,97,0,N
1979-12-20,1980,Atlanta Hawks,122,Detroit Pistons,103,0,N
1979-12-20,1980,Kansas City Kings,109,Milwaukee Bucks,120,0,N
1979-12-20,1980,New York Knicks,118,San Diego Clippers,128,0,N
1979-12-21,1980,San Antonio Spurs,114,Boston Celtics,133,0,N
1979-12-21,1980,Phoenix Suns,127,Chicago Bulls,117,0,N
1979-12-21,1980,Golden State Warriors,108,Los Angeles Lakers,114,0,N
1979-12-21,1980,Houston Rockets,106,Philadelphia 76ers,117,0,N
