DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1990-01-02,1990,Indiana Pacers,106,Dallas Mavericks,110,0,N
1990-01-02,1990,Utah Jazz,120,Golden State Warriors,133,0,N
1990-01-02,1990,Los Angeles Clippers,87,Minnesota Timberwolves,79,0,N
1990-01-02,1990,Phoenix Suns,113,New York Knicks,99,0,N
1990-01-02,1990,Detroit Pistons,115,Orlando Magic,113,0,N
1990-01-02,1990,Miami Heat,95,Portland Trail Blazers,119,0,N
1990-01-02,1990,New Jersey Nets,96,Washington Bullets,110,0,N
1990-01-03,1990,Washington Bullets,101,Boston Celtics,120,0,N
1990-01-03,1990,Chicago Bulls,93,Cleveland Cavaliers,87,0,N
1990-01-03,1990,Los Angeles Clippers,80,Detroit Pistons,84,0,N
1990-01-03,1990,Indiana Pacers,103,Houston Rockets,117,0,N
1990-01-03,1990,Denver Nuggets,98,Los Angeles Lakers,114,0,N
1990-01-03,1990,Milwaukee Bucks,110,New Jersey Nets,96,0,N
1990-01-03,1990,Philadelphia 76ers,94,San Antonio Spurs,103,0,N
1990-01-03,1990,Utah Jazz,119,Seattle SuperSonics,108,0,N
1990-01-04,1990,Miami Heat,117,Golden State Warriors,119,0,N
1990-01-04,1990,Charlotte Hornets,98,Minnesota Timberwolves,100,0,N
1990-01-04,1990,Atlanta Hawks,95,New York Knicks,100,0,N
1990-01-04,1990,Dallas Mavericks,102,Phoenix Suns,119,0,N
1990-01-04,1990,Denver Nuggets,112,Sacramento Kings,98,0,N
1990-01-05,1990,Los Angeles Clippers,114,Boston Celtics,105,0,N
1990-01-05,1990,Orlando Magic,116,Chicago Bulls,127,0,N
1990-01-05,1990,Washington Bullets,107,Cleveland Cavaliers,119,0,N
1990-01-05,1990,Philadelphia 76ers,104,Dallas Mavericks,79,0,N
1990-01-05,1990,Indiana Pacers,99,Detroit Pistons,122,0,N
1990-01-05,1990,Utah Jazz,89,Portland Trail Blazers,118,0,N
1990-01-05,1990,Miami Heat,110,Seattle SuperSonics,140,0,N
1990-01-06,1990,New Jersey Nets,96,Atlanta Hawks,105,0,N
1990-01-06,1990,Indiana Pacers,111,Charlotte Hornets,117,0,N
1990-01-06,1990,Utah Jazz,123,Denver Nuggets,120,1,N
1990-01-06,1990,New York Knicks,106,Detroit Pistons,117,0,N
1990-01-06,1990,Los Angeles Lakers,131,Golden State Warriors,133,0,N
1990-01-06,1990,Philadelphia 76ers,119,Houston Rockets,124,1,N
1990-01-06,1990,Chicago Bulls,111,Milwaukee Bucks,118,0,N
1990-01-06,1990,Cleveland Cavaliers,123,Orlando Magic,112,0,N
1990-01-06,1990,Portland Trail Blazers,124,Sacramento Kings,121,0,N
1990-01-06,1990,Minnesota Timberwolves,96,San Antonio Spurs,109,0,N
1990-01-06,1990,Phoenix Suns,110,Seattle SuperSonics,120,0,N
1990-01-06,1990,Boston Celtics,102,Washington Bullets,88,0,N
1990-01-07,1990,Miami Heat,93,Los Angeles Lakers,132,0,N
1990-01-07,1990,Atlanta Hawks,93,New Jersey Nets,98,0,N
1990-01-07,1990,Los Angeles Clippers,109,New York Knicks,110,1,N
1990-01-08,1990,Seattle SuperSonics,96,Dallas Mavericks,110,0,N
1990-01-08,1990,Denver Nuggets,122,Golden State Warriors,139,0,N
1990-01-08,1990,Charlotte Hornets,113,Milwaukee Bucks,126,0,N
1990-01-08,1990,San Antonio Spurs,102,Orlando Magic,111,0,N
1990-01-08,1990,Indiana Pacers,116,Philadelphia 76ers,120,0,N
1990-01-08,1990,Sacramento Kings,96,Portland Trail Blazers,108,0,N
1990-01-09,1990,Los Angeles Clippers,108,Charlotte Hornets,98,0,N
1990-01-09,1990,Chicago Bulls,90,Detroit Pistons,100,0,N
1990-01-09,1990,Seattle SuperSonics,90,Houston Rockets,97,0,N
1990-01-09,1990,San Antonio Spurs,107,Miami Heat,102,0,N
1990-01-09,1990,Boston Celtics,78,New Jersey Nets,87,0,N
1990-01-09,1990,Washington Bullets,127,New York Knicks,131,1,N
1990-01-09,1990,Los Angeles Lakers,118,Phoenix Suns,121,1,N
1990-01-09,1990,Minnesota Timberwolves,70,Sacramento Kings,84,0,N
1990-01-10,1990,Los Angeles Clippers,115,Atlanta Hawks,109,0,N
1990-01-10,1990,Detroit Pistons,97,Boston Celtics,104,0,N
1990-01-10,1990,Milwaukee Bucks,116,Cleveland Cavaliers,100,0,N
1990-01-10,1990,Dallas Mavericks,119,Golden State Warriors,123,0,N
1990-01-10,1990,Chicago Bulls,113,Indiana Pacers,120,0,N
1990-01-10,1990,Orlando Magic,106,Los Angeles Lakers,121,0,N
1990-01-10,1990,New York Knicks,111,Philadelphia 76ers,113,0,N
1990-01-10,1990,Denver Nuggets,99,Utah Jazz,130,0,N
1990-01-11,1990,Orlando Magic,105,Denver Nuggets,141,0,N
1990-01-11,1990,Washington Bullets,100,Miami Heat,89,0,N
1990-01-11,1990,Portland Trail Blazers,82,Minnesota Timberwolves,80,0,N
1990-01-11,1990,Charlotte Hornets,101,New Jersey Nets,109,0,N
1990-01-11,1990,Houston Rockets,90,Sacramento Kings,87,0,N
1990-01-11,1990,Dallas Mavericks,87,Seattle SuperSonics,98,0,N
1990-01-12,1990,San Antonio Spurs,97,Boston Celtics,90,0,N
1990-01-12,1990,Chicago Bulls,107,Charlotte Hornets,95,0,N
1990-01-12,1990,Minnesota Timberwolves,86,Detroit Pistons,97,0,N
1990-01-12,1990,New York Knicks,101,Indiana Pacers,96,1,N
1990-01-12,1990,Houston Rockets,98,Los Angeles Lakers,107,0,N
1990-01-12,1990,Los Angeles Clippers,95,Milwaukee Bucks,94,0,N
1990-01-12,1990,Cleveland Cavaliers,113,Philadelphia 76ers,102,0,N
1990-01-12,1990,Sacramento Kings,96,Phoenix Suns,111,0,N
1990-01-13,1990,Los Angeles Clippers,111,Chicago Bulls,117,0,N
1990-01-13,1990,New Jersey Nets,96,Cleveland Cavaliers,98,0,N
1990-01-13,1990,Utah Jazz,109,Dallas Mavericks,99,0,N
1990-01-13,1990,Phoenix Suns,119,Denver Nuggets,111,0,N
1990-01-13,1990,Portland Trail Blazers,106,Detroit Pistons,111,0,N
1990-01-13,1990,Orlando Magic,127,Golden State Warriors,138,0,N
1990-01-13,1990,Milwaukee Bucks,109,Indiana Pacers,111,0,N
1990-01-13,1990,Boston Celtics,105,Miami Heat,96,0,N
1990-01-13,1990,San Antonio Spurs,101,New York Knicks,107,0,N
1990-01-13,1990,Atlanta Hawks,106,Seattle SuperSonics,113,0,N
1990-01-13,1990,Philadelphia 76ers,120,Washington Bullets,101,0,N
1990-01-14,1990,Portland Trail Blazers,99,New Jersey Nets,90,0,N
1990-01-15,1990,San Antonio Spurs,89,Cleveland Cavaliers,92,0,N
1990-01-15,1990,Dallas Mavericks,90,Denver Nuggets,101,0,N
1990-01-15,1990,Golden State Warriors,105,Indiana Pacers,144,0,N
1990-01-15,1990,Sacramento Kings,91,Los Angeles Lakers,111,0,N
1990-01-15,1990,Chicago Bulls,106,New York Knicks,109,0,N
1990-01-15,1990,Charlotte Hornets,108,Phoenix Suns,118,1,N
1990-01-15,1990,Houston Rockets,101,Seattle SuperSonics,105,0,N
1990-01-15,1990,Miami Heat,111,Washington Bullets,105,0,N
1990-01-16,1990,Charlotte Hornets,98,Los Angeles Clippers,106,0,N
1990-01-16,1990,Golden State Warriors,126,Milwaukee Bucks,134,0,N
1990-01-16,1990,Denver Nuggets,115,Portland Trail Blazers,120,0,N
1990-01-16,1990,Atlanta Hawks,91,Sacramento Kings,108,0,N
1990-01-17,1990,Phoenix Suns,108,Dallas Mavericks,88,0,N
1990-01-17,1990,Cleveland Cavaliers,98,Houston Rockets,107,0,N
1990-01-17,1990,Seattle SuperSonics,90,Los Angeles Lakers,100,0,N
1990-01-17,1990,Indiana Pacers,111,Miami Heat,121,0,N
1990-01-17,1990,Washington Bullets,106,New Jersey Nets,115,0,N
1990-01-17,1990,Boston Celtics,133,Orlando Magic,111,0,N
1990-01-17,1990,Detroit Pistons,108,Philadelphia 76ers,112,0,N
1990-01-17,1990,New York Knicks,97,San Antonio Spurs,101,0,N
1990-01-17,1990,Atlanta Hawks,88,Utah Jazz,95,0,N
1990-01-18,1990,Golden State Warriors,107,Chicago Bulls,132,0,N
1990-01-18,1990,Charlotte Hornets,110,Denver Nuggets,108,0,N
1990-01-18,1990,Seattle SuperSonics,95,Los Angeles Clippers,105,0,N
1990-01-18,1990,Minnesota Timberwolves,96,Phoenix Suns,113,0,N
1990-01-18,1990,Milwaukee Bucks,115,Washington Bullets,112,0,N
1990-01-19,1990,Chicago Bulls,92,Atlanta Hawks,84,0,N
1990-01-19,1990,Indiana Pacers,104,Boston Celtics,109,0,N
1990-01-19,1990,New York Knicks,103,Dallas Mavericks,117,0,N
1990-01-19,1990,Golden State Warriors,118,Detroit Pistons,125,0,N
1990-01-19,1990,Philadelphia 76ers,102,Miami Heat,95,0,N
1990-01-19,1990,Los Angeles Lakers,102,Milwaukee Bucks,103,0,N
1990-01-19,1990,New Jersey Nets,105,Orlando Magic,120,0,N
1990-01-19,1990,Cleveland Cavaliers,101,San Antonio Spurs,104,0,N
1990-01-19,1990,Charlotte Hornets,93,Utah Jazz,116,0,N
1990-01-20,1990,Cleveland Cavaliers,96,Dallas Mavericks,105,1,N
1990-01-20,1990,San Antonio Spurs,99,Denver Nuggets,126,0,N
1990-01-20,1990,Washington Bullets,107,Houston Rockets,127,0,N
1990-01-20,1990,Minnesota Timberwolves,95,Los Angeles Clippers,97,0,N
1990-01-20,1990,New Jersey Nets,98,Philadelphia 76ers,108,0,N
1990-01-20,1990,Seattle SuperSonics,98,Phoenix Suns,117,0,N
1990-01-20,1990,Utah Jazz,94,Sacramento Kings,81,0,N
1990-01-21,1990,Golden State Warriors,120,Boston Celtics,115,0,N
1990-01-21,1990,New York Knicks,109,Chicago Bulls,117,0,N
1990-01-21,1990,Los Angeles Lakers,107,Detroit Pistons,97,0,N
1990-01-21,1990,Miami Heat,101,Milwaukee Bucks,127,0,N
1990-01-21,1990,Charlotte Hornets,100,Portland Trail Blazers,115,0,N
1990-01-22,1990,Denver Nuggets,104,Houston Rockets,116,0,N
1990-01-22,1990,Phoenix Suns,126,Orlando Magic,103,0,N
1990-01-22,1990,Los Angeles Clippers,104,Sacramento Kings,136,0,N
1990-01-22,1990,Washington Bullets,115,San Antonio Spurs,124,0,N
1990-01-23,1990,Atlanta Hawks,106,Charlotte Hornets,101,0,N
1990-01-23,1990,Detroit Pistons,107,Chicago Bulls,95,0,N
1990-01-23,1990,Philadelphia 76ers,103,Cleveland Cavaliers,88,0,N
1990-01-23,1990,Washington Bullets,105,Dallas Mavericks,129,0,N
1990-01-23,1990,Minnesota Timberwolves,102,Golden State Warriors,109,0,N
1990-01-23,1990,Phoenix Suns,118,Miami Heat,99,0,N
1990-01-23,1990,Los Angeles Lakers,118,New York Knicks,97,0,N
1990-01-23,1990,Milwaukee Bucks,90,Portland Trail Blazers,119,0,N
1990-01-23,1990,Houston Rockets,94,Utah Jazz,102,0,N
1990-01-24,1990,Cleveland Cavaliers,86,Atlanta Hawks,103,0,N
1990-01-24,1990,Miami Heat,95,Boston Celtics,116,0,N
1990-01-24,1990,Los Angeles Lakers,120,Indiana Pacers,111,0,N
1990-01-24,1990,Orlando Magic,103,Philadelphia 76ers,125,0,N
1990-01-24,1990,Golden State Warriors,99,Sacramento Kings,129,0,N
1990-01-24,1990,Los Angeles Clippers,98,San Antonio Spurs,106,0,N
1990-01-24,1990,Milwaukee Bucks,119,Seattle SuperSonics,112,0,N
1990-01-25,1990,Phoenix Suns,124,Charlotte Hornets,97,0,N
1990-01-25,1990,Los Angeles Clippers,101,Houston Rockets,102,0,N
1990-01-25,1990,Orlando Magic,117,New Jersey Nets,112,0,N
1990-01-25,1990,New York Knicks,89,Utah Jazz,115,0,N
1990-01-25,1990,Boston Celtics,98,Washington Bullets,99,0,N
1990-01-26,1990,Sacramento Kings,93,Dallas Mavericks,106,0,N
1990-01-26,1990,Phoenix Suns,103,Detroit Pistons,107,0,N
1990-01-26,1990,Seattle SuperSonics,102,Golden State Warriors,114,0,N
1990-01-26,1990,Miami Heat,105,Indiana Pacers,115,0,N
1990-01-26,1990,Milwaukee Bucks,91,Los Angeles Lakers,100,0,N
1990-01-26,1990,Cleveland Cavaliers,85,Minnesota Timberwolves,84,0,N
1990-01-26,1990,Chicago Bulls,109,Philadelphia 76ers,120,0,N
1990-01-26,1990,San Antonio Spurs,103,Portland Trail Blazers,109,0,N
1990-01-27,1990,Sacramento Kings,92,Charlotte Hornets,85,0,N
1990-01-27,1990,New Jersey Nets,107,Chicago Bulls,110,0,N
1990-01-27,1990,New York Knicks,110,Denver Nuggets,96,0,N
1990-01-27,1990,Dallas Mavericks,99,Houston Rockets,92,0,N
1990-01-27,1990,Cleveland Cavaliers,91,Indiana Pacers,84,0,N
1990-01-27,1990,Portland Trail Blazers,118,Los Angeles Clippers,115,0,N
1990-01-27,1990,Detroit Pistons,85,Minnesota Timberwolves,83,0,N
1990-01-27,1990,Atlanta Hawks,114,Orlando Magic,96,0,N
1990-01-27,1990,Washington Bullets,101,Philadelphia 76ers,125,0,N
1990-01-27,1990,San Antonio Spurs,98,Seattle SuperSonics,109,0,N
1990-01-27,1990,Milwaukee Bucks,96,Utah Jazz,144,0,N
1990-01-28,1990,Phoenix Suns,118,Boston Celtics,126,0,N
1990-01-29,1990,Atlanta Hawks,111,Chicago Bulls,121,0,N
1990-01-29,1990,New Jersey Nets,88,Dallas Mavericks,108,0,N
1990-01-29,1990,San Antonio Spurs,86,Los Angeles Lakers,84,0,N
1990-01-29,1990,Sacramento Kings,91,Minnesota Timberwolves,109,0,N
1990-01-30,1990,Detroit Pistons,112,Atlanta Hawks,95,0,N
1990-01-30,1990,Los Angeles Lakers,104,Los Angeles Clippers,121,0,N
1990-01-30,1990,Cleveland Cavaliers,106,Miami Heat,94,0,N
1990-01-30,1990,Sacramento Kings,102,Milwaukee Bucks,109,0,N
1990-01-30,1990,Indiana Pacers,111,Orlando Magic,129,0,N
1990-01-30,1990,New Jersey Nets,95,Phoenix Suns,120,0,N
1990-01-30,1990,Utah Jazz,98,Portland Trail Blazers,122,0,N
1990-01-31,1990,New York Knicks,91,Boston Celtics,97,0,N
1990-01-31,1990,Houston Rockets,91,Dallas Mavericks,98,0,N
1990-01-31,1990,Washington Bullets,109,Detroit Pistons,133,0,N
1990-01-31,1990,Portland Trail Blazers,130,Golden State Warriors,135,0,N
1990-01-31,1990,Philadelphia 76ers,112,Indiana Pacers,108,0,N
1990-01-31,1990,Seattle SuperSonics,82,Minnesota Timberwolves,110,0,N
1990-01-31,1990,Charlotte Hornets,95,San Antonio Spurs,129,0,N
1990-01-31,1990,Los Angeles Clippers,101,Utah Jazz,120,0,N
1990-02-01,1990,New Jersey Nets,112,Denver Nuggets,123,0,N
1990-02-01,1990,Chicago Bulls,112,Houston Rockets,139,0,N
1990-02-01,1990,Orlando Magic,111,Milwaukee Bucks,129,0,N
1990-02-01,1990,Sacramento Kings,89,New York Knicks,96,0,N
1990-02-01,1990,Atlanta Hawks,90,Phoenix Suns,102,0,N
1990-02-02,1990,San Antonio Spurs,118,Charlotte Hornets,107,0,N
1990-02-02,1990,New Jersey Nets,109,Golden State Warriors,128,0,N
1990-02-02,1990,Seattle SuperSonics,87,Indiana Pacers,86,0,N
1990-02-02,1990,Atlanta Hawks,106,Los Angeles Lakers,112,0,N
1990-02-02,1990,Los Angeles Clippers,91,Miami Heat,126,0,N
1990-02-02,1990,Boston Celtics,105,Minnesota Timberwolves,116,0,N
1990-02-02,1990,Milwaukee Bucks,109,Philadelphia 76ers,119,0,N
1990-02-02,1990,Dallas Mavericks,92,Utah Jazz,105,0,N
1990-02-02,1990,Sacramento Kings,99,Washington Bullets,108,0,N
1990-02-03,1990,Detroit Pistons,105,Cleveland Cavaliers,100,0,N
1990-02-03,1990,Indiana Pacers,98,New York Knicks,112,0,N
1990-02-03,1990,Los Angeles Clippers,113,Orlando Magic,110,0,N
1990-02-03,1990,Houston Rockets,105,Phoenix Suns,130,0,N
1990-02-03,1990,Dallas Mavericks,100,Portland Trail Blazers,131,0,N
1990-02-03,1990,Chicago Bulls,111,San Antonio Spurs,112,0,N
1990-02-03,1990,Seattle SuperSonics,94,Washington Bullets,92,0,N
1990-02-04,1990,Sacramento Kings,89,Boston Celtics,121,0,N
1990-02-04,1990,Atlanta Hawks,113,Denver Nuggets,125,0,N
1990-02-04,1990,Utah Jazz,83,Detroit Pistons,115,0,N
1990-02-04,1990,New Jersey Nets,105,Los Angeles Lakers,121,0,N
1990-02-04,1990,Philadelphia 76ers,105,Milwaukee Bucks,102,0,N
1990-02-04,1990,Golden State Warriors,105,Minnesota Timberwolves,95,0,N
1990-02-04,1990,Phoenix Suns,121,Portland Trail Blazers,123,0,N
1990-02-05,1990,Seattle SuperSonics,101,Charlotte Hornets,100,0,N
1990-02-05,1990,Los Angeles Clippers,84,Cleveland Cavaliers,100,0,N
1990-02-05,1990,Miami Heat,107,New York Knicks,116,0,N
1990-02-05,1990,Utah Jazz,89,Philadelphia 76ers,114,0,N
1990-02-05,1990,Golden State Warriors,129,Washington Bullets,135,0,N
1990-02-06,1990,Milwaukee Bucks,119,Boston Celtics,106,0,N
1990-02-06,1990,Indiana Pacers,138,Denver Nuggets,130,1,N
1990-02-06,1990,Cleveland Cavaliers,96,Detroit Pistons,105,0,N
1990-02-06,1990,Minnesota Timberwolves,101,Houston Rockets,108,0,N
1990-02-06,1990,Washington Bullets,118,Miami Heat,100,0,N
1990-02-06,1990,New York Knicks,117,Orlando Magic,110,0,N
1990-02-06,1990,Los Angeles Lakers,121,Portland Trail Blazers,119,1,N
1990-02-06,1990,Dallas Mavericks,100,Sacramento Kings,90,0,N
1990-02-06,1990,Atlanta Hawks,94,San Antonio Spurs,105,0,N
1990-02-07,1990,Charlotte Hornets,125,Boston Celtics,146,0,N
1990-02-07,1990,Chicago Bulls,103,Los Angeles Lakers,121,0,N
1990-02-07,1990,Utah Jazz,108,New Jersey Nets,101,0,N
1990-02-07,1990,Golden State Warriors,113,Philadelphia 76ers,112,0,N
1990-02-07,1990,Phoenix Suns,128,Seattle SuperSonics,124,0,N
1990-02-08,1990,Utah Jazz,94,Charlotte Hornets,74,0,N
1990-02-08,1990,Miami Heat,82,Cleveland Cavaliers,106,0,N
1990-02-08,1990,Minnesota Timberwolves,77,Dallas Mavericks,90,0,N
1990-02-08,1990,Chicago Bulls,98,Denver Nuggets,123,0,N
1990-02-08,1990,Atlanta Hawks,110,Houston Rockets,108,0,N
1990-02-08,1990,Detroit Pistons,104,Milwaukee Bucks,101,0,N
1990-02-08,1990,Golden State Warriors,118,New York Knicks,122,0,N
1990-02-08,1990,Philadelphia 76ers,99,Orlando Magic,101,0,N
1990-02-08,1990,Indiana Pacers,105,San Antonio Spurs,100,0,N
1990-02-08,1990,Los Angeles Clippers,105,Washington Bullets,103,0,N
1990-02-13,1990,New York Knicks,114,Atlanta Hawks,109,0,N
1990-02-13,1990,San Antonio Spurs,96,Dallas Mavericks,103,0,N
1990-02-13,1990,Denver Nuggets,96,Detroit Pistons,106,0,N
1990-02-13,1990,Boston Celtics,107,Houston Rockets,94,0,N
1990-02-13,1990,Charlotte Hornets,105,Indiana Pacers,128,0,N
1990-02-13,1990,Phoenix Suns,118,Los Angeles Clippers,96,0,N
1990-02-13,1990,Chicago Bulls,107,Miami Heat,95,0,N
1990-02-13,1990,Washington Bullets,98,Sacramento Kings,106,0,N
1990-02-13,1990,Portland Trail Blazers,110,Seattle SuperSonics,106,0,N
1990-02-13,1990,Minnesota Timberwolves,104,Utah Jazz,110,1,N
1990-02-14,1990,Indiana Pacers,133,Cleveland Cavaliers,131,1,N
1990-02-14,1990,Portland Trail Blazers,132,Los Angeles Lakers,128,2,N
1990-02-14,1990,Denver Nuggets,117,Milwaukee Bucks,127,0,N
1990-02-14,1990,Charlotte Hornets,86,Minnesota Timberwolves,95,0,N
1990-02-14,1990,Chicago Bulls,129,Orlando Magic,135,1,N
1990-02-14,1990,New Jersey Nets,112,Philadelphia 76ers,122,0,N
1990-02-14,1990,Utah Jazz,103,Phoenix Suns,114,0,N
1990-02-14,1990,Boston Celtics,106,San Antonio Spurs,95,0,N
1990-02-15,1990,Orlando Magic,123,Atlanta Hawks,130,0,N
1990-02-15,1990,Washington Bullets,107,Golden State Warriors,113,0,N
1990-02-15,1990,New York Knicks,105,Houston Rockets,124,0,N
1990-02-15,1990,Seattle SuperSonics,103,New Jersey Nets,92,0,N
1990-02-15,1990,Los Angeles Lakers,101,Sacramento Kings,92,0,N
1990-02-16,1990,Denver Nuggets,107,Charlotte Hornets,113,0,N
1990-02-16,1990,Miami Heat,105,Chicago Bulls,119,0,N
1990-02-16,1990,Atlanta Hawks,101,Cleveland Cavaliers,109,0,N
1990-02-16,1990,Washington Bullets,118,Los Angeles Clippers,112,1,N
1990-02-16,1990,Indiana Pacers,105,Minnesota Timberwolves,111,0,N
1990-02-16,1990,Seattle SuperSonics,96,Philadelphia 76ers,100,1,N
1990-02-16,1990,Golden State Warriors,114,Phoenix Suns,135,0,N
1990-02-16,1990,Boston Celtics,101,Portland Trail Blazers,120,0,N
1990-02-16,1990,Utah Jazz,86,San Antonio Spurs,100,0,N
1990-02-17,1990,Orlando Magic,108,Dallas Mavericks,135,0,N
1990-02-17,1990,San Antonio Spurs,104,Houston Rockets,102,0,N
1990-02-17,1990,Detroit Pistons,97,Miami Heat,79,0,N
1990-02-17,1990,Denver Nuggets,126,New Jersey Nets,117,0,N
1990-02-17,1990,Cleveland Cavaliers,108,New York Knicks,119,1,N
1990-02-17,1990,Sacramento Kings,106,Utah Jazz,110,0,N
1990-02-18,1990,Seattle SuperSonics,85,Charlotte Hornets,70,0,N
1990-02-18,1990,Phoenix Suns,131,Golden State Warriors,113,0,N
1990-02-18,1990,Boston Celtics,110,Los Angeles Lakers,116,0,N
1990-02-18,1990,Chicago Bulls,111,Milwaukee Bucks,88,0,N
1990-02-18,1990,Atlanta Hawks,98,Minnesota Timberwolves,108,0,N
1990-02-18,1990,Philadelphia 76ers,110,Portland Trail Blazers,109,0,N
1990-02-18,1990,Indiana Pacers,97,Washington Bullets,116,0,N
1990-02-19,1990,Houston Rockets,102,Chicago Bulls,107,0,N
1990-02-19,1990,Dallas Mavericks,96,Cleveland Cavaliers,87,0,N
1990-02-19,1990,Golden State Warriors,109,Denver Nuggets,114,0,N
1990-02-19,1990,Miami Heat,85,Detroit Pistons,94,0,N
1990-02-19,1990,Sacramento Kings,99,Los Angeles Clippers,97,0,N
1990-02-19,1990,Philadelphia 76ers,102,Utah Jazz,115,0,N
1990-02-20,1990,Washington Bullets,110,Atlanta Hawks,107,0,N
1990-02-20,1990,Portland Trail Blazers,104,Charlotte Hornets,94,0,N
1990-02-20,1990,New Jersey Nets,102,Milwaukee Bucks,110,0,N
1990-02-20,1990,Houston Rockets,92,Minnesota Timberwolves,97,0,N
1990-02-20,1990,Seattle SuperSonics,117,Orlando Magic,102,0,N
1990-02-20,1990,Boston Celtics,99,Phoenix Suns,120,0,N
1990-02-20,1990,Los Angeles Clippers,90,Sacramento Kings,99,0,N
1990-02-20,1990,Los Angeles Lakers,115,San Antonio Spurs,114,1,N
1990-02-21,1990,Portland Trail Blazers,109,Cleveland Cavaliers,121,0,N
1990-02-21,1990,Los Angeles Lakers,113,Denver Nuggets,111,0,N
1990-02-21,1990,Orlando Magic,109,Detroit Pistons,140,0,N
1990-02-21,1990,Philadelphia 76ers,96,Golden State Warriors,95,0,N
1990-02-21,1990,Atlanta Hawks,96,Indiana Pacers,123,0,N
1990-02-21,1990,Seattle SuperSonics,92,Miami Heat,85,0,N
1990-02-21,1990,Minnesota Timberwolves,93,New Jersey Nets,95,0,N
1990-02-21,1990,Boston Celtics,103,Utah Jazz,116,0,N
1990-02-22,1990,Utah Jazz,116,Los Angeles Clippers,102,0,N
1990-02-22,1990,Dallas Mavericks,97,Milwaukee Bucks,109,0,N
1990-02-22,1990,Phoenix Suns,104,Sacramento Kings,98,0,N
1990-02-22,1990,New York Knicks,119,Washington Bullets,110,0,N
1990-02-23,1990,Detroit Pistons,103,Atlanta Hawks,112,0,N
1990-02-23,1990,Milwaukee Bucks,104,Charlotte Hornets,100,0,N
1990-02-23,1990,Portland Trail Blazers,102,Chicago Bulls,113,0,N
1990-02-23,1990,Orlando Magic,96,Cleveland Cavaliers,123,0,N
1990-02-23,1990,Los Angeles Clippers,112,Denver Nuggets,121,0,N
1990-02-23,1990,Boston Celtics,123,Golden State Warriors,111,0,N
1990-02-23,1990,Dallas Mavericks,102,Indiana Pacers,91,0,N
1990-02-23,1990,Philadelphia 76ers,116,Los Angeles Lakers,122,0,N
1990-02-23,1990,New York Knicks,121,Miami Heat,128,0,N
1990-02-23,1990,Houston Rockets,125,New Jersey Nets,115,0,N
1990-02-23,1990,Minnesota Timberwolves,95,San Antonio Spurs,105,0,N
1990-02-23,1990,Sacramento Kings,85,Seattle SuperSonics,97,0,N
1990-02-24,1990,Houston Rockets,96,Atlanta Hawks,104,0,N
1990-02-24,1990,Philadelphia 76ers,99,Phoenix Suns,126,0,N
1990-02-24,1990,Orlando Magic,124,Washington Bullets,141,0,N
1990-02-25,1990,Charlotte Hornets,86,Cleveland Cavaliers,102,0,N
1990-02-25,1990,Boston Celtics,115,Denver Nuggets,107,0,N
1990-02-25,1990,Portland Trail Blazers,112,Indiana Pacers,117,0,N
1990-02-25,1990,San Antonio Spurs,107,Los Angeles Clippers,106,0,N
1990-02-25,1990,Utah Jazz,104,Los Angeles Lakers,103,0,N
1990-02-25,1990,Milwaukee Bucks,113,Miami Heat,108,0,N
1990-02-25,1990,Dallas Mavericks,87,Minnesota Timberwolves,82,0,N
1990-02-25,1990,Chicago Bulls,107,New Jersey Nets,106,1,N
1990-02-25,1990,Detroit Pistons,98,New York Knicks,87,0,N
1990-02-25,1990,Golden State Warriors,102,Seattle SuperSonics,110,0,N
1990-02-26,1990,Miami Heat,114,Atlanta Hawks,123,0,N
1990-02-26,1990,Orlando Magic,110,Philadelphia 76ers,129,0,N
1990-02-26,1990,San Antonio Spurs,105,Sacramento Kings,96,0,N
1990-02-27,1990,Milwaukee Bucks,96,Chicago Bulls,106,0,N
1990-02-27,1990,Houston Rockets,102,Detroit Pistons,106,1,N
1990-02-27,1990,New Jersey Nets,113,Indiana Pacers,118,0,N
1990-02-27,1990,Seattle SuperSonics,99,Los Angeles Clippers,103,0,N
1990-02-27,1990,Washington Bullets,88,Minnesota Timberwolves,104,0,N
1990-02-27,1990,Dallas Mavericks,87,New York Knicks,110,0,N
1990-02-27,1990,Charlotte Hornets,109,Orlando Magic,115,0,N
1990-02-27,1990,Denver Nuggets,101,Phoenix Suns,120,0,N
1990-02-27,1990,Cleveland Cavaliers,105,Portland Trail Blazers,118,0,N
1990-02-28,1990,Indiana Pacers,99,Atlanta Hawks,102,0,N
1990-02-28,1990,Dallas Mavericks,98,Boston Celtics,111,0,N
1990-02-28,1990,San Antonio Spurs,135,Golden State Warriors,144,1,N
1990-02-28,1990,Sacramento Kings,92,Miami Heat,113,0,N
1990-02-28,1990,Los Angeles Lakers,112,Seattle SuperSonics,107,0,N
1990-03-01,1990,Los Angeles Clippers,109,Charlotte Hornets,118,1,N
1990-03-01,1990,Cleveland Cavaliers,125,Denver Nuggets,131,0,N
1990-03-01,1990,Phoenix Suns,104,Houston Rockets,112,0,N
1990-03-01,1990,Philadelphia 76ers,105,New York Knicks,100,0,N
1990-03-01,1990,Sacramento Kings,114,Orlando Magic,100,0,N
1990-03-01,1990,Portland Trail Blazers,102,Utah Jazz,119,0,N
