DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2013-12-18,2014,Detroit Pistons,107,Boston Celtics,106,0,N
2013-12-18,2014,Washington Wizards,113,Brooklyn Nets,107,0,N
2013-12-18,2014,New York Knicks,107,Milwaukee Bucks,101,2,N
2013-12-18,2014,Portland Trail Blazers,109,Minnesota Timberwolves,120,0,N
2013-12-18,2014,Memphis Grizzlies,91,Dallas Mavericks,105,0,N
2013-12-18,2014,San Antonio Spurs,108,Phoenix Suns,101,0,N
2013-12-18,2014,Chicago Bulls,94,Houston Rockets,109,0,N
2013-12-18,2014,New Orleans Pelicans,95,Los Angeles Clippers,108,0,N
2013-12-19,2014,Chicago Bulls,95,Oklahoma City Thunder,107,0,N
2013-12-19,2014,San Antonio Spurs,104,Golden State Warriors,102,0,N
2013-12-20,2014,Brooklyn Nets,120,Philadelphia 76ers,121,1,N
2013-12-20,2014,Utah Jazz,85,Atlanta Hawks,118,0,N
2013-12-20,2014,Milwaukee Bucks,111,Cleveland Cavaliers,114,1,N
2013-12-20,2014,Charlotte Bobcats,116,Detroit Pistons,106,0,N
2013-12-20,2014,Sacramento Kings,103,Miami Heat,122,0,N
2013-12-20,2014,Houston Rockets,81,Indiana Pacers,114,0,N
2013-12-20,2014,Toronto Raptors,109,Dallas Mavericks,108,1,N
2013-12-20,2014,Phoenix Suns,103,Denver Nuggets,99,0,N
2013-12-20,2014,Minnesota Timberwolves,91,Los Angeles Lakers,104,0,N
2013-12-21,2014,Memphis Grizzlies,95,New York Knicks,87,0,N
2013-12-21,2014,Washington Wizards,106,Boston Celtics,99,0,N
2013-12-21,2014,Sacramento Kings,105,Orlando Magic,100,0,N
2013-12-21,2014,Utah Jazz,88,Charlotte Bobcats,85,0,N
2013-12-21,2014,Houston Rockets,114,Detroit Pistons,97,0,N
2013-12-21,2014,Cleveland Cavaliers,84,Chicago Bulls,100,0,N
2013-12-21,2014,Philadelphia 76ers,106,Milwaukee Bucks,116,0,N
2013-12-21,2014,Oklahoma City Thunder,113,San Antonio Spurs,100,0,N
2013-12-21,2014,Dallas Mavericks,108,Phoenix Suns,123,0,N
2013-12-21,2014,New Orleans Pelicans,107,Portland Trail Blazers,110,0,N
2013-12-21,2014,Los Angeles Lakers,83,Golden State Warriors,102,0,N
2013-12-21,2014,Denver Nuggets,91,Los Angeles Clippers,112,0,N
2013-12-22,2014,Boston Celtics,79,Indiana Pacers,106,0,N
2013-12-22,2014,Toronto Raptors,104,Oklahoma City Thunder,98,0,N
2013-12-22,2014,Minnesota Timberwolves,116,Los Angeles Clippers,120,1,N
2013-12-23,2014,Milwaukee Bucks,110,Charlotte Bobcats,111,1,N
2013-12-23,2014,Detroit Pistons,115,Cleveland Cavaliers,92,0,N
2013-12-23,2014,New York Knicks,103,Orlando Magic,98,0,N
2013-12-23,2014,Indiana Pacers,103,Brooklyn Nets,86,0,N
2013-12-23,2014,Atlanta Hawks,119,Miami Heat,121,1,N
2013-12-23,2014,Dallas Mavericks,111,Houston Rockets,104,0,N
2013-12-23,2014,Utah Jazz,94,Memphis Grizzlies,104,0,N
2013-12-23,2014,Toronto Raptors,99,San Antonio Spurs,112,0,N
2013-12-23,2014,Golden State Warriors,89,Denver Nuggets,81,0,N
2013-12-23,2014,Los Angeles Lakers,90,Phoenix Suns,117,0,N
2013-12-23,2014,New Orleans Pelicans,113,Sacramento Kings,100,0,N
2013-12-25,2014,Chicago Bulls,95,Brooklyn Nets,78,0,N
2013-12-25,2014,Oklahoma City Thunder,123,New York Knicks,94,0,N
2013-12-25,2014,Miami Heat,101,Los Angeles Lakers,95,0,N
2013-12-25,2014,Houston Rockets,111,San Antonio Spurs,98,0,N
2013-12-25,2014,Los Angeles Clippers,103,Golden State Warriors,105,0,N
2013-12-26,2014,Atlanta Hawks,127,Cleveland Cavaliers,125,2,N
2013-12-26,2014,Memphis Grizzlies,92,Houston Rockets,100,0,N
2013-12-26,2014,San Antonio Spurs,116,Dallas Mavericks,107,0,N
2013-12-26,2014,Los Angeles Clippers,112,Portland Trail Blazers,116,1,N
2013-12-27,2014,Oklahoma City Thunder,89,Charlotte Bobcats,85,0,N
2013-12-27,2014,Detroit Pistons,92,Orlando Magic,109,0,N
2013-12-27,2014,Milwaukee Bucks,93,Brooklyn Nets,104,0,N
2013-12-27,2014,Toronto Raptors,95,New York Knicks,83,0,N
2013-12-27,2014,Washington Wizards,98,Minnesota Timberwolves,120,0,N
2013-12-27,2014,Denver Nuggets,89,New Orleans Pelicans,105,0,N
2013-12-27,2014,Los Angeles Lakers,103,Utah Jazz,105,0,N
2013-12-27,2014,Miami Heat,103,Sacramento Kings,108,1,N
2013-12-27,2014,Phoenix Suns,86,Golden State Warriors,115,0,N
2013-12-28,2014,Cleveland Cavaliers,100,Boston Celtics,103,0,N
2013-12-28,2014,Brooklyn Nets,91,Indiana Pacers,105,0,N
2013-12-28,2014,New York Knicks,100,Toronto Raptors,115,0,N
2013-12-28,2014,Detroit Pistons,82,Washington Wizards,106,0,N
2013-12-28,2014,Charlotte Bobcats,116,Atlanta Hawks,118,1,N
2013-12-28,2014,Dallas Mavericks,105,Chicago Bulls,83,0,N
2013-12-28,2014,New Orleans Pelicans,98,Houston Rockets,107,0,N
2013-12-28,2014,Denver Nuggets,99,Memphis Grizzlies,120,0,N
2013-12-28,2014,Minnesota Timberwolves,117,Milwaukee Bucks,95,0,N
2013-12-28,2014,Philadelphia 76ers,101,Phoenix Suns,115,0,N
2013-12-28,2014,Miami Heat,108,Portland Trail Blazers,107,0,N
2013-12-28,2014,Utah Jazz,90,Los Angeles Clippers,98,0,N
2013-12-29,2014,Golden State Warriors,108,Cleveland Cavaliers,104,1,N
2013-12-29,2014,Atlanta Hawks,102,Orlando Magic,109,0,N
2013-12-29,2014,Houston Rockets,86,Oklahoma City Thunder,117,0,N
2013-12-29,2014,Sacramento Kings,104,San Antonio Spurs,112,0,N
2013-12-29,2014,Philadelphia 76ers,111,Los Angeles Lakers,104,0,N
2013-12-30,2014,Washington Wizards,106,Detroit Pistons,99,0,N
2013-12-30,2014,Chicago Bulls,95,Memphis Grizzlies,91,0,N
2013-12-30,2014,Dallas Mavericks,100,Minnesota Timberwolves,98,0,N
2013-12-30,2014,Portland Trail Blazers,108,New Orleans Pelicans,110,0,N
2013-12-30,2014,Miami Heat,97,Denver Nuggets,94,0,N
2013-12-30,2014,Charlotte Bobcats,80,Utah Jazz,83,0,N
2013-12-30,2014,Phoenix Suns,107,Los Angeles Clippers,88,0,N
2013-12-31,2014,Atlanta Hawks,92,Boston Celtics,91,0,N
2013-12-31,2014,Cleveland Cavaliers,76,Indiana Pacers,91,0,N
2013-12-31,2014,Golden State Warriors,94,Orlando Magic,81,0,N
2013-12-31,2014,Sacramento Kings,110,Houston Rockets,106,0,N
2013-12-31,2014,Brooklyn Nets,92,San Antonio Spurs,113,0,N
2013-12-31,2014,Toronto Raptors,85,Chicago Bulls,79,0,N
2013-12-31,2014,Portland Trail Blazers,98,Oklahoma City Thunder,94,0,N
2013-12-31,2014,Milwaukee Bucks,94,Los Angeles Lakers,79,0,N
2014-01-01,2014,Dallas Mavericks,87,Washington Wizards,78,0,N
2014-01-01,2014,Indiana Pacers,82,Toronto Raptors,95,0,N
2014-01-01,2014,New Orleans Pelicans,112,Minnesota Timberwolves,124,0,N
2014-01-01,2014,Philadelphia 76ers,114,Denver Nuggets,102,0,N
2014-01-01,2014,Charlotte Bobcats,85,Los Angeles Clippers,112,0,N
2014-01-02,2014,Orlando Magic,81,Cleveland Cavaliers,87,1,N
2014-01-02,2014,Golden State Warriors,123,Miami Heat,114,0,N
2014-01-02,2014,Boston Celtics,82,Chicago Bulls,94,0,N
2014-01-02,2014,Brooklyn Nets,95,Oklahoma City Thunder,93,0,N
2014-01-02,2014,New York Knicks,105,San Antonio Spurs,101,0,N
2014-01-02,2014,Memphis Grizzlies,99,Phoenix Suns,91,0,N
2014-01-02,2014,Milwaukee Bucks,87,Utah Jazz,96,0,N
2014-01-02,2014,Charlotte Bobcats,104,Portland Trail Blazers,134,0,N
2014-01-02,2014,Philadelphia 76ers,113,Sacramento Kings,104,0,N
2014-01-03,2014,Toronto Raptors,101,Washington Wizards,88,0,N
2014-01-03,2014,Golden State Warriors,101,Atlanta Hawks,100,0,N
2014-01-03,2014,New Orleans Pelicans,95,Boston Celtics,92,0,N
2014-01-03,2014,New York Knicks,100,Houston Rockets,102,0,N
2014-01-03,2014,Los Angeles Clippers,119,Dallas Mavericks,112,0,N
2014-01-03,2014,Memphis Grizzlies,108,Denver Nuggets,111,0,N
2014-01-03,2014,Utah Jazz,99,Los Angeles Lakers,110,0,N
2014-01-04,2014,New Orleans Pelicans,82,Indiana Pacers,99,0,N
2014-01-04,2014,Miami Heat,110,Orlando Magic,94,0,N
2014-01-04,2014,Cleveland Cavaliers,82,Brooklyn Nets,89,0,N
2014-01-04,2014,Atlanta Hawks,84,Chicago Bulls,91,0,N
2014-01-04,2014,Oklahoma City Thunder,115,Minnesota Timberwolves,111,0,N
2014-01-04,2014,Los Angeles Clippers,92,San Antonio Spurs,116,0,N
2014-01-04,2014,Milwaukee Bucks,100,Phoenix Suns,116,0,N
2014-01-04,2014,Philadelphia 76ers,101,Portland Trail Blazers,99,0,N
2014-01-04,2014,Charlotte Bobcats,113,Sacramento Kings,103,0,N
2014-01-05,2014,Memphis Grizzlies,112,Detroit Pistons,84,0,N
2014-01-05,2014,Indiana Pacers,82,Cleveland Cavaliers,78,0,N
2014-01-05,2014,Toronto Raptors,97,Miami Heat,102,0,N
2014-01-05,2014,Golden State Warriors,112,Washington Wizards,96,0,N
2014-01-05,2014,Boston Celtics,96,Oklahoma City Thunder,119,0,N
2014-01-05,2014,New York Knicks,92,Dallas Mavericks,80,0,N
2014-01-05,2014,Denver Nuggets,137,Los Angeles Lakers,115,0,N
2014-01-06,2014,Minnesota Timberwolves,126,Philadelphia 76ers,95,0,N
2014-01-06,2014,Atlanta Hawks,86,Brooklyn Nets,91,0,N
2014-01-06,2014,Orlando Magic,81,Los Angeles Clippers,101,0,N
2014-01-07,2014,Washington Wizards,97,Charlotte Bobcats,83,0,N
2014-01-07,2014,Philadelphia 76ers,93,Cleveland Cavaliers,111,0,N
2014-01-07,2014,Toronto Raptors,79,Indiana Pacers,86,0,N
2014-01-07,2014,New Orleans Pelicans,88,Miami Heat,107,0,N
2014-01-07,2014,Detroit Pistons,85,New York Knicks,89,0,N
2014-01-07,2014,Phoenix Suns,87,Chicago Bulls,92,0,N
2014-01-07,2014,San Antonio Spurs,110,Memphis Grizzlies,108,1,N
2014-01-07,2014,Golden State Warriors,101,Milwaukee Bucks,80,0,N
2014-01-07,2014,Los Angeles Lakers,97,Dallas Mavericks,110,0,N
2014-01-07,2014,Boston Celtics,98,Denver Nuggets,129,0,N
2014-01-07,2014,Oklahoma City Thunder,101,Utah Jazz,112,0,N
2014-01-07,2014,Portland Trail Blazers,119,Sacramento Kings,123,0,N
2014-01-08,2014,Dallas Mavericks,90,San Antonio Spurs,112,0,N
2014-01-08,2014,Detroit Pistons,91,Toronto Raptors,112,0,N
2014-01-08,2014,Indiana Pacers,87,Atlanta Hawks,97,0,N
2014-01-08,2014,Golden State Warriors,98,Brooklyn Nets,102,0,N
2014-01-08,2014,Los Angeles Lakers,99,Houston Rockets,113,0,N
2014-01-08,2014,Washington Wizards,102,New Orleans Pelicans,96,0,N
2014-01-08,2014,Phoenix Suns,104,Minnesota Timberwolves,103,0,N
2014-01-08,2014,Orlando Magic,94,Portland Trail Blazers,110,0,N
2014-01-08,2014,Boston Celtics,105,Los Angeles Clippers,111,0,N
2014-01-09,2014,Miami Heat,92,New York Knicks,102,0,N
2014-01-09,2014,Oklahoma City Thunder,88,Denver Nuggets,101,0,N
2014-01-10,2014,Washington Wizards,66,Indiana Pacers,93,0,N
2014-01-10,2014,Detroit Pistons,114,Philadelphia 76ers,104,0,N
2014-01-10,2014,Houston Rockets,80,Atlanta Hawks,83,0,N
2014-01-10,2014,Miami Heat,95,Brooklyn Nets,104,2,N
2014-01-10,2014,Phoenix Suns,99,Memphis Grizzlies,104,0,N
2014-01-10,2014,Charlotte Bobcats,92,Minnesota Timberwolves,119,0,N
2014-01-10,2014,Dallas Mavericks,107,New Orleans Pelicans,90,0,N
2014-01-10,2014,Chicago Bulls,81,Milwaukee Bucks,72,0,N
2014-01-10,2014,Cleveland Cavaliers,113,Utah Jazz,102,0,N
2014-01-10,2014,Orlando Magic,83,Sacramento Kings,103,0,N
2014-01-10,2014,Boston Celtics,97,Golden State Warriors,99,0,N
2014-01-10,2014,Los Angeles Lakers,87,Los Angeles Clippers,123,0,N
2014-01-11,2014,Brooklyn Nets,80,Toronto Raptors,96,0,N
2014-01-11,2014,Houston Rockets,114,Washington Wizards,107,0,N
2014-01-11,2014,Phoenix Suns,108,Detroit Pistons,110,0,N
2014-01-11,2014,New York Knicks,102,Philadelphia 76ers,92,0,N
2014-01-11,2014,Charlotte Bobcats,97,Chicago Bulls,103,0,N
2014-01-11,2014,Milwaukee Bucks,85,Oklahoma City Thunder,101,0,N
2014-01-11,2014,New Orleans Pelicans,107,Dallas Mavericks,110,0,N
2014-01-11,2014,Orlando Magic,94,Denver Nuggets,120,0,N
2014-01-11,2014,Boston Celtics,104,Portland Trail Blazers,112,0,N
2014-01-12,2014,Atlanta Hawks,101,Memphis Grizzlies,108,0,N
2014-01-12,2014,Cleveland Cavaliers,80,Sacramento Kings,124,0,N
2014-01-12,2014,Minnesota Timberwolves,86,San Antonio Spurs,104,0,N
2014-01-13,2014,Milwaukee Bucks,94,Toronto Raptors,116,0,N
2014-01-13,2014,Houston Rockets,104,Boston Celtics,92,0,N
2014-01-13,2014,Phoenix Suns,96,New York Knicks,98,1,N
2014-01-13,2014,Washington Wizards,102,Chicago Bulls,88,0,N
2014-01-13,2014,San Antonio Spurs,101,New Orleans Pelicans,95,0,N
2014-01-13,2014,Orlando Magic,88,Dallas Mavericks,107,0,N
2014-01-13,2014,Denver Nuggets,103,Utah Jazz,118,0,N
2014-01-14,2014,New York Knicks,98,Charlotte Bobcats,108,0,N
2014-01-14,2014,Sacramento Kings,92,Indiana Pacers,116,0,N
2014-01-14,2014,Oklahoma City Thunder,87,Memphis Grizzlies,90,0,N
2014-01-14,2014,Cleveland Cavaliers,120,Los Angeles Lakers,118,0,N
2014-01-15,2014,Chicago Bulls,128,Orlando Magic,125,3,N
2014-01-15,2014,Charlotte Bobcats,92,Philadelphia 76ers,95,0,N
2014-01-15,2014,Miami Heat,97,Washington Wizards,114,0,N
2014-01-15,2014,Toronto Raptors,83,Boston Celtics,88,0,N
2014-01-15,2014,Memphis Grizzlies,82,Milwaukee Bucks,77,0,N
2014-01-15,2014,Sacramento Kings,111,Minnesota Timberwolves,108,0,N
2014-01-15,2014,Houston Rockets,103,New Orleans Pelicans,100,0,N
2014-01-15,2014,Utah Jazz,105,San Antonio Spurs,109,0,N
2014-01-15,2014,Los Angeles Lakers,114,Phoenix Suns,121,0,N
2014-01-15,2014,Cleveland Cavaliers,96,Portland Trail Blazers,108,0,N
2014-01-15,2014,Denver Nuggets,123,Golden State Warriors,116,0,N
2014-01-15,2014,Dallas Mavericks,127,Los Angeles Clippers,129,0,N
2014-01-16,2014,Brooklyn Nets,127,Atlanta Hawks,110,0,N
2014-01-16,2014,New York Knicks,89,Indiana Pacers,117,0,N
2014-01-16,2014,Oklahoma City Thunder,104,Houston Rockets,92,0,N
2014-01-17,2014,Los Angeles Clippers,109,New York Knicks,95,0,N
2014-01-17,2014,Charlotte Bobcats,111,Orlando Magic,101,0,N
2014-01-17,2014,Miami Heat,101,Philadelphia 76ers,86,0,N
2014-01-17,2014,Minnesota Timberwolves,89,Toronto Raptors,94,0,N
2014-01-17,2014,Chicago Bulls,93,Washington Wizards,96,0,N
2014-01-17,2014,Los Angeles Lakers,107,Boston Celtics,104,0,N
2014-01-17,2014,Utah Jazz,110,Detroit Pistons,89,0,N
2014-01-17,2014,Sacramento Kings,90,Memphis Grizzlies,91,0,N
2014-01-17,2014,Portland Trail Blazers,109,San Antonio Spurs,100,0,N
2014-01-17,2014,Cleveland Cavaliers,117,Denver Nuggets,109,0,N
2014-01-17,2014,Dallas Mavericks,110,Phoenix Suns,107,0,N
2014-01-17,2014,Golden State Warriors,121,Oklahoma City Thunder,127,0,N
2014-01-18,2014,Los Angeles Clippers,92,Indiana Pacers,106,0,N
2014-01-18,2014,Detroit Pistons,104,Washington Wizards,98,0,N
2014-01-18,2014,Miami Heat,104,Charlotte Bobcats,96,1,N
2014-01-18,2014,Philadelphia 76ers,78,Chicago Bulls,103,0,N
2014-01-18,2014,Milwaukee Bucks,104,Houston Rockets,114,0,N
2014-01-18,2014,Utah Jazz,72,Minnesota Timberwolves,98,0,N
2014-01-18,2014,Golden State Warriors,97,New Orleans Pelicans,87,0,N
2014-01-18,2014,Portland Trail Blazers,127,Dallas Mavericks,111,0,N
2014-01-19,2014,Los Angeles Lakers,112,Toronto Raptors,106,0,N
2014-01-19,2014,Boston Celtics,91,Orlando Magic,93,0,N
2014-01-19,2014,Sacramento Kings,93,Oklahoma City Thunder,108,0,N
2014-01-19,2014,Milwaukee Bucks,82,San Antonio Spurs,110,0,N
2014-01-19,2014,Denver Nuggets,103,Phoenix Suns,117,0,N
2014-01-20,2014,Dallas Mavericks,102,Cleveland Cavaliers,97,0,N
2014-01-20,2014,Los Angeles Clippers,112,Detroit Pistons,103,0,N
2014-01-20,2014,Toronto Raptors,95,Charlotte Bobcats,100,0,N
2014-01-20,2014,Philadelphia 76ers,99,Washington Wizards,107,0,N
2014-01-20,2014,Brooklyn Nets,103,New York Knicks,80,0,N
2014-01-20,2014,New Orleans Pelicans,95,Memphis Grizzlies,92,0,N
2014-01-20,2014,Miami Heat,114,Atlanta Hawks,121,0,N
2014-01-20,2014,Los Angeles Lakers,100,Chicago Bulls,102,1,N
2014-01-20,2014,Portland Trail Blazers,113,Houston Rockets,126,0,N
2014-01-20,2014,Indiana Pacers,102,Golden State Warriors,94,0,N
2014-01-21,2014,Orlando Magic,90,Brooklyn Nets,101,0,N
2014-01-21,2014,Boston Celtics,86,Miami Heat,93,0,N
2014-01-21,2014,Sacramento Kings,114,New Orleans Pelicans,97,0,N
2014-01-21,2014,Portland Trail Blazers,97,Oklahoma City Thunder,105,0,N
2014-01-21,2014,Minnesota Timberwolves,112,Utah Jazz,97,0,N
2014-01-22,2014,Los Angeles Clippers,91,Charlotte Bobcats,95,0,N
2014-01-22,2014,Chicago Bulls,98,Cleveland Cavaliers,87,0,N
2014-01-22,2014,Atlanta Hawks,112,Orlando Magic,109,0,N
2014-01-22,2014,Dallas Mavericks,85,Toronto Raptors,93,0,N
2014-01-22,2014,Boston Celtics,113,Washington Wizards,111,1,N
2014-01-22,2014,Philadelphia 76ers,110,New York Knicks,106,0,N
2014-01-22,2014,Sacramento Kings,98,Houston Rockets,119,0,N
2014-01-22,2014,Detroit Pistons,101,Milwaukee Bucks,104,0,N
2014-01-22,2014,Oklahoma City Thunder,111,San Antonio Spurs,105,0,N
2014-01-22,2014,Indiana Pacers,100,Phoenix Suns,124,0,N
2014-01-23,2014,Los Angeles Lakers,102,Miami Heat,109,0,N
2014-01-23,2014,Denver Nuggets,105,Portland Trail Blazers,110,0,N
2014-01-24,2014,Los Angeles Lakers,105,Orlando Magic,114,0,N
2014-01-24,2014,Toronto Raptors,104,Philadelphia 76ers,95,0,N
2014-01-24,2014,San Antonio Spurs,105,Atlanta Hawks,79,0,N
2014-01-24,2014,Oklahoma City Thunder,101,Boston Celtics,83,0,N
2014-01-24,2014,Dallas Mavericks,106,Brooklyn Nets,107,0,N
2014-01-24,2014,Milwaukee Bucks,78,Cleveland Cavaliers,93,0,N
2014-01-24,2014,New Orleans Pelicans,103,Detroit Pistons,101,0,N
2014-01-24,2014,Charlotte Bobcats,96,New York Knicks,125,0,N
2014-01-24,2014,Los Angeles Clippers,112,Chicago Bulls,95,0,N
2014-01-24,2014,Memphis Grizzlies,88,Houston Rockets,87,0,N
2014-01-24,2014,Washington Wizards,101,Phoenix Suns,95,0,N
2014-01-24,2014,Indiana Pacers,116,Sacramento Kings,111,1,N
2014-01-24,2014,Minnesota Timberwolves,121,Golden State Warriors,120,0,N
2014-01-25,2014,Chicago Bulls,89,Charlotte Bobcats,87,0,N
2014-01-25,2014,Los Angeles Clippers,126,Toronto Raptors,118,0,N
2014-01-25,2014,Oklahoma City Thunder,103,Philadelphia 76ers,91,0,N
2014-01-25,2014,Houston Rockets,81,Memphis Grizzlies,99,0,N
2014-01-25,2014,Atlanta Hawks,112,Milwaukee Bucks,87,0,N
2014-01-25,2014,Indiana Pacers,96,Denver Nuggets,109,0,N
2014-01-25,2014,Washington Wizards,101,Utah Jazz,104,0,N
2014-01-25,2014,Minnesota Timberwolves,104,Portland Trail Blazers,115,0,N
2014-01-26,2014,San Antonio Spurs,101,Miami Heat,113,0,N
2014-01-26,2014,Los Angeles Lakers,103,New York Knicks,110,0,N
2014-01-26,2014,Phoenix Suns,99,Cleveland Cavaliers,90,0,N
2014-01-26,2014,Orlando Magic,92,New Orleans Pelicans,100,0,N
2014-01-26,2014,Brooklyn Nets,85,Boston Celtics,79,0,N
2014-01-26,2014,Detroit Pistons,106,Dallas Mavericks,116,0,N
2014-01-26,2014,Portland Trail Blazers,88,Golden State Warriors,103,0,N
2014-01-26,2014,Denver Nuggets,125,Sacramento Kings,117,0,N
2014-01-27,2014,Phoenix Suns,124,Philadelphia 76ers,113,0,N
2014-01-27,2014,Toronto Raptors,104,Brooklyn Nets,103,0,N
2014-01-27,2014,Minnesota Timberwolves,95,Chicago Bulls,86,0,N
2014-01-27,2014,Los Angeles Clippers,114,Milwaukee Bucks,86,0,N
2014-01-27,2014,Atlanta Hawks,109,Oklahoma City Thunder,111,0,N
2014-01-27,2014,Sacramento Kings,99,Utah Jazz,106,0,N
2014-01-28,2014,New Orleans Pelicans,100,Cleveland Cavaliers,89,0,N
2014-01-28,2014,Orlando Magic,87,Detroit Pistons,103,0,N
2014-01-28,2014,Boston Celtics,88,New York Knicks,114,0,N
2014-01-28,2014,San Antonio Spurs,90,Houston Rockets,97,0,N
2014-01-28,2014,Memphis Grizzlies,98,Portland Trail Blazers,81,0,N
2014-01-28,2014,Washington Wizards,88,Golden State Warriors,85,0,N
2014-01-28,2014,Indiana Pacers,104,Los Angeles Lakers,92,0,N
2014-01-29,2014,Oklahoma City Thunder,112,Miami Heat,95,0,N
2014-01-29,2014,Orlando Magic,83,Toronto Raptors,98,0,N
2014-01-29,2014,Philadelphia 76ers,95,Boston Celtics,94,0,N
2014-01-29,2014,Phoenix Suns,126,Milwaukee Bucks,117,0,N
2014-01-29,2014,New Orleans Pelicans,77,Minnesota Timberwolves,88,0,N
2014-01-29,2014,Houston Rockets,117,Dallas Mavericks,115,0,N
2014-01-29,2014,Charlotte Bobcats,101,Denver Nuggets,98,0,N
2014-01-29,2014,Chicago Bulls,96,San Antonio Spurs,86,0,N
2014-01-29,2014,Memphis Grizzlies,99,Sacramento Kings,89,0,N
2014-01-29,2014,Washington Wizards,103,Los Angeles Clippers,110,0,N
2014-01-30,2014,Phoenix Suns,102,Indiana Pacers,94,0,N
2014-01-30,2014,Cleveland Cavaliers,86,New York Knicks,117,0,N
2014-01-30,2014,Los Angeles Clippers,92,Golden State Warriors,111,0,N
2014-01-31,2014,Milwaukee Bucks,102,Orlando Magic,113,0,N
2014-01-31,2014,Atlanta Hawks,125,Philadelphia 76ers,99,0,N
2014-01-31,2014,Oklahoma City Thunder,120,Brooklyn Nets,95,0,N
2014-01-31,2014,Memphis Grizzlies,94,Minnesota Timberwolves,90,0,N
2014-01-31,2014,Sacramento Kings,103,Dallas Mavericks,107,0,N
2014-01-31,2014,Toronto Raptors,100,Denver Nuggets,90,0,N
2014-01-31,2014,Charlotte Bobcats,110,Los Angeles Lakers,100,0,N
2014-01-31,2014,Golden State Warriors,95,Utah Jazz,90,0,N
2014-02-01,2014,Brooklyn Nets,96,Indiana Pacers,97,0,N
2014-02-01,2014,Oklahoma City Thunder,81,Washington Wizards,96,0,N
2014-02-01,2014,Minnesota Timberwolves,113,Atlanta Hawks,120,0,N
2014-02-01,2014,Philadelphia 76ers,96,Detroit Pistons,113,0,N
2014-02-01,2014,Cleveland Cavaliers,92,Houston Rockets,106,0,N
2014-02-01,2014,Milwaukee Bucks,90,Memphis Grizzlies,99,0,N
2014-02-01,2014,Chicago Bulls,79,New Orleans Pelicans,88,0,N
2014-02-01,2014,Miami Heat,106,New York Knicks,91,0,N
2014-02-01,2014,Sacramento Kings,93,San Antonio Spurs,95,0,N
2014-02-01,2014,Charlotte Bobcats,95,Phoenix Suns,105,0,N
2014-02-01,2014,Toronto Raptors,103,Portland Trail Blazers,106,0,N
2014-02-01,2014,Utah Jazz,87,Los Angeles Clippers,102,0,N
2014-02-02,2014,Orlando Magic,89,Boston Celtics,96,0,N
2014-02-03,2014,Orlando Magic,79,Indiana Pacers,98,0,N
2014-02-03,2014,Portland Trail Blazers,90,Washington Wizards,100,0,N
2014-02-03,2014,Philadelphia 76ers,102,Brooklyn Nets,108,0,N
2014-02-03,2014,Detroit Pistons,96,Miami Heat,102,0,N
2014-02-03,2014,New York Knicks,98,Milwaukee Bucks,101,0,N
2014-02-03,2014,San Antonio Spurs,102,New Orleans Pelicans,95,0,N
2014-02-03,2014,Memphis Grizzlies,77,Oklahoma City Thunder,86,0,N
2014-02-03,2014,Cleveland Cavaliers,107,Dallas Mavericks,124,0,N
2014-02-03,2014,Los Angeles Clippers,115,Denver Nuggets,116,0,N
2014-02-03,2014,Toronto Raptors,94,Utah Jazz,79,0,N
2014-02-03,2014,Chicago Bulls,70,Sacramento Kings,99,0,N
2014-02-04,2014,Indiana Pacers,89,Atlanta Hawks,85,0,N
2014-02-04,2014,Los Angeles Lakers,99,Minnesota Timberwolves,109,0,N
2014-02-04,2014,Chicago Bulls,101,Phoenix Suns,92,0,N
2014-02-04,2014,Charlotte Bobcats,91,Golden State Warriors,75,0,N
2014-02-05,2014,Los Angeles Lakers,119,Cleveland Cavaliers,108,0,N
2014-02-05,2014,Detroit Pistons,98,Orlando Magic,112,0,N
2014-02-05,2014,Boston Celtics,114,Philadelphia 76ers,108,0,N
2014-02-05,2014,San Antonio Spurs,125,Washington Wizards,118,2,N
2014-02-05,2014,Phoenix Suns,108,Houston Rockets,122,0,N
2014-02-05,2014,Dallas Mavericks,110,Memphis Grizzlies,96,0,N
2014-02-05,2014,Atlanta Hawks,100,New Orleans Pelicans,105,0,N
2014-02-05,2014,Portland Trail Blazers,94,New York Knicks,90,0,N
2014-02-05,2014,Minnesota Timberwolves,97,Oklahoma City Thunder,106,0,N
2014-02-05,2014,Milwaukee Bucks,100,Denver Nuggets,110,0,N
2014-02-05,2014,Toronto Raptors,101,Sacramento Kings,109,0,N
2014-02-05,2014,Miami Heat,116,Los Angeles Clippers,112,0,N
2014-02-06,2014,San Antonio Spurs,89,Brooklyn Nets,103,0,N
2014-02-06,2014,Chicago Bulls,87,Golden State Warriors,102,0,N
2014-02-07,2014,Portland Trail Blazers,113,Indiana Pacers,118,1,N
2014-02-07,2014,Oklahoma City Thunder,102,Orlando Magic,103,0,N
2014-02-07,2014,Los Angeles Lakers,112,Philadelphia 76ers,98,0,N
2014-02-07,2014,Cleveland Cavaliers,115,Washington Wizards,113,0,N
2014-02-07,2014,Sacramento Kings,89,Boston Celtics,99,0,N
2014-02-07,2014,Brooklyn Nets,95,Detroit Pistons,111,0,N
2014-02-07,2014,Denver Nuggets,90,New York Knicks,117,0,N
2014-02-07,2014,Utah Jazz,81,Dallas Mavericks,103,0,N
