DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1972-11-01,1973,New York Knicks,122,Kansas City-Omaha Kings,85,0,N
1972-11-01,1973,Houston Rockets,108,Philadelphia 76ers,104,0,N
1972-11-01,1973,Detroit Pistons,116,Seattle SuperSonics,106,0,N
1972-11-02,1973,Portland Trail Blazers,104,Golden State Warriors,118,0,N
1972-11-03,1973,Baltimore Bullets,96,Boston Celtics,109,0,N
1972-11-03,1973,Phoenix Suns,100,Chicago Bulls,115,0,N
1972-11-03,1973,Buffalo Braves,97,Cleveland Cavaliers,124,0,N
1972-11-03,1973,Atlanta Hawks,114,Houston Rockets,108,0,N
1972-11-03,1973,Detroit Pistons,107,Los Angeles Lakers,116,0,N
1972-11-03,1973,Kansas City-Omaha Kings,114,Philadelphia 76ers,101,0,N
1972-11-03,1973,New York Knicks,105,Seattle SuperSonics,80,0,N
1972-11-04,1973,Philadelphia 76ers,120,Atlanta Hawks,128,0,N
1972-11-04,1973,Cleveland Cavaliers,98,Baltimore Bullets,108,0,N
1972-11-04,1973,Kansas City-Omaha Kings,118,Boston Celtics,107,0,N
1972-11-04,1973,Chicago Bulls,99,Buffalo Braves,101,0,N
1972-11-04,1973,Houston Rockets,118,Detroit Pistons,108,0,N
1972-11-04,1973,New York Knicks,104,Golden State Warriors,127,0,N
1972-11-04,1973,Phoenix Suns,105,Milwaukee Bucks,104,0,N
1972-11-04,1973,Los Angeles Lakers,134,Portland Trail Blazers,120,0,N
1972-11-05,1973,Phoenix Suns,107,Cleveland Cavaliers,106,0,N
1972-11-05,1973,Philadelphia 76ers,113,Milwaukee Bucks,131,0,N
1972-11-05,1973,Los Angeles Lakers,124,Seattle SuperSonics,115,0,N
1972-11-06,1973,New York Knicks,111,Portland Trail Blazers,95,0,N
1972-11-07,1973,Baltimore Bullets,107,Atlanta Hawks,109,1,N
1972-11-07,1973,Golden State Warriors,105,Buffalo Braves,91,0,N
1972-11-07,1973,Houston Rockets,109,Los Angeles Lakers,122,0,N
1972-11-08,1973,Buffalo Braves,94,Baltimore Bullets,126,0,N
1972-11-08,1973,Golden State Warriors,111,Boston Celtics,128,0,N
1972-11-08,1973,Philadelphia 76ers,107,Kansas City-Omaha Kings,125,0,N
1972-11-08,1973,Seattle SuperSonics,103,Milwaukee Bucks,116,0,N
1972-11-08,1973,Cleveland Cavaliers,99,Phoenix Suns,107,0,N
1972-11-09,1973,Atlanta Hawks,99,New York Knicks,101,0,N
1972-11-10,1973,Boston Celtics,106,Buffalo Braves,104,0,N
1972-11-10,1973,Golden State Warriors,96,Detroit Pistons,121,0,N
1972-11-10,1973,Cleveland Cavaliers,88,Los Angeles Lakers,118,0,N
1972-11-10,1973,Baltimore Bullets,82,Milwaukee Bucks,120,0,N
1972-11-10,1973,New York Knicks,125,Philadelphia 76ers,106,0,N
1972-11-10,1973,Houston Rockets,109,Phoenix Suns,115,0,N
1972-11-10,1973,Kansas City-Omaha Kings,111,Seattle SuperSonics,106,0,N
1972-11-11,1973,Milwaukee Bucks,102,Atlanta Hawks,111,0,N
1972-11-11,1973,Chicago Bulls,111,Baltimore Bullets,106,0,N
1972-11-11,1973,Detroit Pistons,118,Boston Celtics,121,0,N
1972-11-11,1973,Philadelphia 76ers,114,Houston Rockets,112,0,N
1972-11-11,1973,Golden State Warriors,103,New York Knicks,102,1,N
1972-11-12,1973,Philadelphia 76ers,108,Phoenix Suns,119,0,N
1972-11-12,1973,Kansas City-Omaha Kings,100,Portland Trail Blazers,102,0,N
1972-11-12,1973,Cleveland Cavaliers,113,Seattle SuperSonics,107,0,N
1972-11-14,1973,Golden State Warriors,114,Atlanta Hawks,105,0,N
1972-11-14,1973,Houston Rockets,103,Baltimore Bullets,104,0,N
1972-11-14,1973,Seattle SuperSonics,80,Chicago Bulls,97,0,N
1972-11-14,1973,Buffalo Braves,100,Kansas City-Omaha Kings,106,0,N
1972-11-14,1973,Los Angeles Lakers,95,Milwaukee Bucks,92,0,N
1972-11-14,1973,Phoenix Suns,97,New York Knicks,103,0,N
1972-11-14,1973,Cleveland Cavaliers,91,Portland Trail Blazers,100,0,N
1972-11-15,1973,Phoenix Suns,94,Boston Celtics,113,0,N
1972-11-15,1973,Los Angeles Lakers,110,Detroit Pistons,99,0,N
1972-11-15,1973,Seattle SuperSonics,97,Kansas City-Omaha Kings,106,0,N
1972-11-16,1973,Philadelphia 76ers,106,Golden State Warriors,128,0,N
1972-11-16,1973,Houston Rockets,100,New York Knicks,119,0,N
1972-11-17,1973,Phoenix Suns,106,Baltimore Bullets,117,0,N
1972-11-17,1973,Milwaukee Bucks,95,Boston Celtics,88,0,N
1972-11-17,1973,Chicago Bulls,96,Detroit Pistons,109,0,N
1972-11-17,1973,Cleveland Cavaliers,96,Kansas City-Omaha Kings,115,0,N
1972-11-17,1973,Buffalo Braves,100,Los Angeles Lakers,103,0,N
1972-11-17,1973,Golden State Warriors,97,Portland Trail Blazers,105,0,N
1972-11-17,1973,Philadelphia 76ers,92,Seattle SuperSonics,105,0,N
1972-11-18,1973,Phoenix Suns,122,Atlanta Hawks,126,0,N
1972-11-18,1973,Baltimore Bullets,79,Chicago Bulls,95,0,N
1972-11-18,1973,Buffalo Braves,92,Golden State Warriors,120,0,N
1972-11-18,1973,Houston Rockets,117,Kansas City-Omaha Kings,127,0,N
1972-11-18,1973,Milwaukee Bucks,86,New York Knicks,87,0,N
1972-11-18,1973,Seattle SuperSonics,102,Portland Trail Blazers,100,0,N
1972-11-19,1973,Atlanta Hawks,98,Cleveland Cavaliers,109,0,N
1972-11-19,1973,Philadelphia 76ers,95,Los Angeles Lakers,135,0,N
1972-11-19,1973,Buffalo Braves,84,Seattle SuperSonics,107,0,N
1972-11-21,1973,Baltimore Bullets,124,Buffalo Braves,88,0,N
1972-11-21,1973,Houston Rockets,105,Chicago Bulls,113,0,N
1972-11-21,1973,Seattle SuperSonics,88,Cleveland Cavaliers,98,0,N
1972-11-21,1973,Atlanta Hawks,110,Detroit Pistons,113,1,N
1972-11-21,1973,Phoenix Suns,96,Kansas City-Omaha Kings,101,0,N
1972-11-21,1973,Boston Celtics,116,Milwaukee Bucks,102,0,N
1972-11-21,1973,Portland Trail Blazers,80,New York Knicks,108,0,N
1972-11-22,1973,Seattle SuperSonics,90,Baltimore Bullets,112,0,N
1972-11-22,1973,Portland Trail Blazers,107,Boston Celtics,126,0,N
1972-11-22,1973,Golden State Warriors,104,Houston Rockets,132,0,N
1972-11-23,1973,Seattle SuperSonics,97,Atlanta Hawks,110,0,N
1972-11-23,1973,Detroit Pistons,122,Phoenix Suns,128,0,N
1972-11-24,1973,New York Knicks,97,Boston Celtics,114,0,N
1972-11-24,1973,Philadelphia 76ers,96,Buffalo Braves,105,0,N
1972-11-24,1973,Golden State Warriors,96,Chicago Bulls,100,0,N
1972-11-24,1973,Detroit Pistons,123,Los Angeles Lakers,140,0,N
1972-11-24,1973,Kansas City-Omaha Kings,106,Milwaukee Bucks,115,0,N
1972-11-25,1973,Chicago Bulls,100,Atlanta Hawks,99,0,N
1972-11-25,1973,Milwaukee Bucks,101,Baltimore Bullets,91,0,N
1972-11-25,1973,Cleveland Cavaliers,103,Buffalo Braves,90,0,N
1972-11-25,1973,Seattle SuperSonics,109,Houston Rockets,114,0,N
1972-11-25,1973,Golden State Warriors,133,Kansas City-Omaha Kings,114,0,N
1972-11-25,1973,Boston Celtics,94,New York Knicks,97,0,N
1972-11-25,1973,Portland Trail Blazers,117,Philadelphia 76ers,106,0,N
1972-11-25,1973,Los Angeles Lakers,116,Phoenix Suns,109,0,N
1972-11-26,1973,Portland Trail Blazers,105,Cleveland Cavaliers,102,0,N
1972-11-26,1973,Phoenix Suns,107,Los Angeles Lakers,112,0,N
1972-11-26,1973,Atlanta Hawks,96,Milwaukee Bucks,108,0,N
1972-11-26,1973,Detroit Pistons,96,Seattle SuperSonics,103,0,N
1972-11-28,1973,Houston Rockets,90,Baltimore Bullets,108,0,N
1972-11-28,1973,Philadelphia 76ers,101,Buffalo Braves,94,0,N
1972-11-28,1973,Kansas City-Omaha Kings,92,Chicago Bulls,91,0,N
1972-11-28,1973,Portland Trail Blazers,116,Detroit Pistons,120,0,N
1972-11-28,1973,Phoenix Suns,102,Golden State Warriors,110,0,N
1972-11-28,1973,Cleveland Cavaliers,84,New York Knicks,107,0,N
1972-11-29,1973,Houston Rockets,102,Baltimore Bullets,94,0,N
1972-11-29,1973,Seattle SuperSonics,98,Boston Celtics,120,0,N
1972-11-29,1973,Portland Trail Blazers,102,Kansas City-Omaha Kings,110,0,N
1972-11-29,1973,Chicago Bulls,97,Milwaukee Bucks,105,0,N
1972-11-29,1973,New York Knicks,139,Philadelphia 76ers,91,0,N
1972-11-29,1973,Atlanta Hawks,98,Phoenix Suns,109,0,N
1972-11-30,1973,Buffalo Braves,116,Detroit Pistons,127,0,N
1972-12-01,1973,Houston Rockets,96,Baltimore Bullets,103,0,N
1972-12-01,1973,Seattle SuperSonics,90,Buffalo Braves,93,0,N
1972-12-01,1973,Detroit Pistons,114,Cleveland Cavaliers,113,0,N
1972-12-01,1973,Chicago Bulls,106,Kansas City-Omaha Kings,97,1,N
1972-12-01,1973,Atlanta Hawks,114,Los Angeles Lakers,109,1,N
1972-12-01,1973,New York Knicks,74,Milwaukee Bucks,100,0,N
1972-12-01,1973,Boston Celtics,105,Philadelphia 76ers,99,0,N
1972-12-01,1973,Golden State Warriors,106,Phoenix Suns,115,0,N
1972-12-02,1973,Philadelphia 76ers,120,Boston Celtics,131,0,N
1972-12-02,1973,Seattle SuperSonics,80,Chicago Bulls,89,0,N
1972-12-02,1973,Los Angeles Lakers,112,Golden State Warriors,103,0,N
1972-12-02,1973,Kansas City-Omaha Kings,114,Houston Rockets,109,0,N
1972-12-02,1973,Buffalo Braves,94,New York Knicks,119,0,N
1972-12-02,1973,Atlanta Hawks,106,Portland Trail Blazers,103,0,N
1972-12-03,1973,Seattle SuperSonics,103,Cleveland Cavaliers,105,1,N
1972-12-03,1973,Milwaukee Bucks,119,Phoenix Suns,101,0,N
1972-12-05,1973,Portland Trail Blazers,121,Atlanta Hawks,122,0,N
1972-12-05,1973,Phoenix Suns,97,Buffalo Braves,108,0,N
1972-12-05,1973,Detroit Pistons,108,Chicago Bulls,130,0,N
1972-12-05,1973,Baltimore Bullets,103,Cleveland Cavaliers,100,0,N
1972-12-05,1973,Houston Rockets,101,Golden State Warriors,108,0,N
1972-12-05,1973,Milwaukee Bucks,94,Los Angeles Lakers,116,0,N
1972-12-05,1973,Kansas City-Omaha Kings,103,New York Knicks,125,0,N
1972-12-06,1973,Portland Trail Blazers,102,Baltimore Bullets,115,0,N
1972-12-06,1973,Phoenix Suns,105,Detroit Pistons,114,0,N
1972-12-06,1973,Kansas City-Omaha Kings,117,Philadelphia 76ers,122,0,N
1972-12-06,1973,Milwaukee Bucks,91,Seattle SuperSonics,95,0,N
1972-12-07,1973,Atlanta Hawks,94,Chicago Bulls,89,1,N
1972-12-07,1973,Phoenix Suns,117,Philadelphia 76ers,102,0,N
1972-12-08,1973,Baltimore Bullets,115,Atlanta Hawks,134,0,N
1972-12-08,1973,New York Knicks,89,Buffalo Braves,91,0,N
1972-12-08,1973,Boston Celtics,96,Cleveland Cavaliers,87,0,N
1972-12-08,1973,Kansas City-Omaha Kings,100,Detroit Pistons,113,0,N
1972-12-08,1973,Portland Trail Blazers,108,Houston Rockets,114,0,N
1972-12-08,1973,Seattle SuperSonics,100,Los Angeles Lakers,119,0,N
1972-12-08,1973,Golden State Warriors,91,Milwaukee Bucks,124,0,N
1972-12-08,1973,Chicago Bulls,118,Philadelphia 76ers,102,0,N
1972-12-09,1973,Kansas City-Omaha Kings,112,Baltimore Bullets,120,0,N
1972-12-09,1973,Cleveland Cavaliers,88,Boston Celtics,123,0,N
1972-12-09,1973,Buffalo Braves,94,Chicago Bulls,105,0,N
1972-12-09,1973,Detroit Pistons,107,Milwaukee Bucks,103,0,N
1972-12-09,1973,Philadelphia 76ers,109,New York Knicks,120,0,N
1972-12-09,1973,Portland Trail Blazers,97,Phoenix Suns,116,0,N
1972-12-10,1973,Golden State Warriors,103,Cleveland Cavaliers,100,0,N
1972-12-10,1973,Atlanta Hawks,115,Kansas City-Omaha Kings,130,0,N
1972-12-10,1973,Portland Trail Blazers,101,Los Angeles Lakers,137,0,N
1972-12-10,1973,Phoenix Suns,102,Seattle SuperSonics,110,0,N
1972-12-12,1973,Philadelphia 76ers,102,Baltimore Bullets,123,0,N
1972-12-12,1973,Houston Rockets,94,Buffalo Braves,95,0,N
1972-12-12,1973,Los Angeles Lakers,106,Chicago Bulls,105,1,N
1972-12-12,1973,Cleveland Cavaliers,99,Kansas City-Omaha Kings,100,0,N
1972-12-12,1973,Atlanta Hawks,93,New York Knicks,114,0,N
1972-12-12,1973,Milwaukee Bucks,115,Portland Trail Blazers,94,0,N
1972-12-13,1973,New York Knicks,120,Atlanta Hawks,121,0,N
1972-12-13,1973,Golden State Warriors,110,Detroit Pistons,107,0,N
1972-12-13,1973,Los Angeles Lakers,128,Philadelphia 76ers,90,0,N
1972-12-13,1973,Boston Celtics,105,Phoenix Suns,100,0,N
1972-12-13,1973,Milwaukee Bucks,104,Seattle SuperSonics,103,1,N
1972-12-15,1973,Houston Rockets,91,Baltimore Bullets,94,0,N
1972-12-15,1973,Golden State Warriors,129,Buffalo Braves,95,0,N
1972-12-15,1973,New York Knicks,86,Chicago Bulls,90,0,N
1972-12-15,1973,Detroit Pistons,132,Kansas City-Omaha Kings,140,1,N
1972-12-15,1973,Boston Celtics,102,Los Angeles Lakers,98,0,N
1972-12-15,1973,Cleveland Cavaliers,82,Milwaukee Bucks,98,0,N
1972-12-15,1973,Portland Trail Blazers,96,Seattle SuperSonics,95,0,N
1972-12-16,1973,Cleveland Cavaliers,94,Atlanta Hawks,100,0,N
1972-12-16,1973,Golden State Warriors,99,Baltimore Bullets,105,0,N
1972-12-16,1973,Houston Rockets,123,Detroit Pistons,112,0,N
1972-12-16,1973,Chicago Bulls,83,New York Knicks,97,0,N
1972-12-16,1973,Buffalo Braves,126,Philadelphia 76ers,103,0,N
1972-12-16,1973,Boston Celtics,123,Portland Trail Blazers,116,0,N
1972-12-17,1973,Houston Rockets,110,Cleveland Cavaliers,109,0,N
1972-12-17,1973,Kansas City-Omaha Kings,102,Phoenix Suns,112,0,N
1972-12-17,1973,Boston Celtics,123,Seattle SuperSonics,98,0,N
1972-12-18,1973,Portland Trail Blazers,95,Kansas City-Omaha Kings,113,0,N
1972-12-19,1973,Kansas City-Omaha Kings,102,Atlanta Hawks,119,0,N
1972-12-19,1973,Los Angeles Lakers,126,Buffalo Braves,100,0,N
1972-12-19,1973,Portland Trail Blazers,109,Chicago Bulls,100,0,N
1972-12-19,1973,Boston Celtics,112,Golden State Warriors,115,0,N
1972-12-19,1973,Seattle SuperSonics,77,Milwaukee Bucks,121,0,N
1972-12-19,1973,New York Knicks,84,Phoenix Suns,117,0,N
1972-12-20,1973,Los Angeles Lakers,96,Baltimore Bullets,90,0,N
1972-12-20,1973,Philadelphia 76ers,113,Detroit Pistons,141,0,N
1972-12-20,1973,New York Knicks,124,Houston Rockets,102,0,N
1972-12-20,1973,Seattle SuperSonics,110,Kansas City-Omaha Kings,121,0,N
1972-12-20,1973,Portland Trail Blazers,104,Milwaukee Bucks,123,0,N
1972-12-22,1973,Atlanta Hawks,110,Buffalo Braves,109,0,N
1972-12-22,1973,New York Knicks,98,Cleveland Cavaliers,87,0,N
1972-12-22,1973,Seattle SuperSonics,97,Detroit Pistons,109,0,N
1972-12-22,1973,Philadelphia 76ers,103,Houston Rockets,116,0,N
1972-12-22,1973,Boston Celtics,118,Kansas City-Omaha Kings,90,0,N
1972-12-22,1973,Phoenix Suns,118,Los Angeles Lakers,110,0,N
1972-12-22,1973,Chicago Bulls,127,Portland Trail Blazers,97,0,N
1972-12-23,1973,Philadelphia 76ers,112,Atlanta Hawks,124,0,N
1972-12-23,1973,Detroit Pistons,97,Baltimore Bullets,104,0,N
1972-12-23,1973,Chicago Bulls,109,Golden State Warriors,127,0,N
1972-12-23,1973,Boston Celtics,98,Milwaukee Bucks,104,0,N
1972-12-25,1973,Milwaukee Bucks,104,Kansas City-Omaha Kings,99,0,N
1972-12-25,1973,Detroit Pistons,110,New York Knicks,113,0,N
1972-12-25,1973,Chicago Bulls,108,Phoenix Suns,115,0,N
1972-12-25,1973,Seattle SuperSonics,113,Portland Trail Blazers,116,0,N
1972-12-26,1973,New York Knicks,106,Boston Celtics,115,0,N
1972-12-26,1973,Baltimore Bullets,121,Buffalo Braves,104,0,N
1972-12-26,1973,Kansas City-Omaha Kings,103,Chicago Bulls,117,0,N
1972-12-26,1973,Atlanta Hawks,96,Cleveland Cavaliers,115,0,N
1972-12-26,1973,Milwaukee Bucks,105,Detroit Pistons,112,0,N
1972-12-26,1973,Seattle SuperSonics,97,Golden State Warriors,95,0,N
1972-12-26,1973,Phoenix Suns,110,Houston Rockets,113,0,N
1972-12-26,1973,Portland Trail Blazers,92,Los Angeles Lakers,116,0,N
1972-12-27,1973,Philadelphia 76ers,120,Atlanta Hawks,121,0,N
1972-12-27,1973,Los Angeles Lakers,104,Houston Rockets,136,0,N
1972-12-28,1973,Baltimore Bullets,112,Atlanta Hawks,111,0,N
1972-12-28,1973,Cleveland Cavaliers,105,Golden State Warriors,118,0,N
1972-12-28,1973,Detroit Pistons,91,Milwaukee Bucks,115,0,N
1972-12-28,1973,Buffalo Braves,86,New York Knicks,107,0,N
1972-12-29,1973,Buffalo Braves,118,Baltimore Bullets,109,0,N
1972-12-29,1973,Chicago Bulls,106,Boston Celtics,99,0,N
1972-12-29,1973,New York Knicks,99,Detroit Pistons,94,0,N
1972-12-29,1973,Milwaukee Bucks,114,Houston Rockets,101,0,N
1972-12-29,1973,Kansas City-Omaha Kings,92,Los Angeles Lakers,121,0,N
1972-12-29,1973,Portland Trail Blazers,99,Phoenix Suns,106,0,N
1972-12-29,1973,Cleveland Cavaliers,91,Seattle SuperSonics,99,0,N
1972-12-30,1973,Buffalo Braves,110,Atlanta Hawks,120,0,N
1972-12-30,1973,Philadelphia 76ers,107,Boston Celtics,117,0,N
1972-12-30,1973,Milwaukee Bucks,92,Chicago Bulls,99,0,N
1972-12-30,1973,Kansas City-Omaha Kings,107,Golden State Warriors,113,0,N
1972-12-30,1973,Baltimore Bullets,98,New York Knicks,100,0,N
1972-12-30,1973,Phoenix Suns,107,Portland Trail Blazers,104,0,N
1973-01-01,1973,Baltimore Bullets,88,Milwaukee Bucks,87,0,N
1973-01-01,1973,Los Angeles Lakers,108,Seattle SuperSonics,103,0,N
1973-01-02,1973,Philadelphia 76ers,110,Buffalo Braves,114,0,N
1973-01-02,1973,Atlanta Hawks,90,Chicago Bulls,100,0,N
1973-01-02,1973,Phoenix Suns,88,Cleveland Cavaliers,111,0,N
1973-01-02,1973,Los Angeles Lakers,106,Golden State Warriors,112,0,N
1973-01-02,1973,Boston Celtics,130,Houston Rockets,110,0,N
1973-01-02,1973,Milwaukee Bucks,92,New York Knicks,102,0,N
1973-01-02,1973,Kansas City-Omaha Kings,87,Portland Trail Blazers,104,0,N
1973-01-03,1973,Cleveland Cavaliers,80,Baltimore Bullets,89,0,N
1973-01-03,1973,Phoenix Suns,105,Detroit Pistons,119,0,N
1973-01-03,1973,Boston Celtics,112,Houston Rockets,123,0,N
1973-01-03,1973,Atlanta Hawks,97,Milwaukee Bucks,105,0,N
1973-01-03,1973,Kansas City-Omaha Kings,100,Seattle SuperSonics,107,0,N
1973-01-04,1973,Houston Rockets,97,Chicago Bulls,111,0,N
1973-01-04,1973,Portland Trail Blazers,83,Golden State Warriors,108,0,N
1973-01-05,1973,Boston Celtics,126,Atlanta Hawks,108,0,N
1973-01-05,1973,New York Knicks,129,Buffalo Braves,106,0,N
1973-01-05,1973,Phoenix Suns,126,Chicago Bulls,115,0,N
1973-01-05,1973,Detroit Pistons,100,Kansas City-Omaha Kings,103,0,N
1973-01-05,1973,Philadelphia 76ers,102,Portland Trail Blazers,135,0,N
1973-01-05,1973,Golden State Warriors,128,Seattle SuperSonics,96,0,N
1973-01-06,1973,Los Angeles Lakers,93,Cleveland Cavaliers,108,0,N
1973-01-06,1973,Atlanta Hawks,116,Detroit Pistons,111,0,N
1973-01-06,1973,Philadelphia 76ers,79,Golden State Warriors,111,0,N
1973-01-06,1973,Phoenix Suns,118,Kansas City-Omaha Kings,112,0,N
1973-01-06,1973,Buffalo Braves,96,Milwaukee Bucks,110,0,N
1973-01-06,1973,Houston Rockets,106,New York Knicks,116,0,N
1973-01-07,1973,Boston Celtics,116,Baltimore Bullets,98,0,N
1973-01-07,1973,Buffalo Braves,96,Chicago Bulls,119,0,N
1973-01-07,1973,Houston Rockets,97,Cleveland Cavaliers,102,0,N
1973-01-07,1973,Los Angeles Lakers,92,Milwaukee Bucks,99,0,N
1973-01-07,1973,Detroit Pistons,101,Portland Trail Blazers,96,0,N
1973-01-07,1973,Philadelphia 76ers,85,Seattle SuperSonics,82,0,N
1973-01-09,1973,Houston Rockets,114,Atlanta Hawks,120,0,N
1973-01-09,1973,Cleveland Cavaliers,102,Buffalo Braves,106,0,N
1973-01-09,1973,Philadelphia 76ers,110,Chicago Bulls,126,0,N
1973-01-09,1973,Detroit Pistons,98,Golden State Warriors,105,0,N
1973-01-09,1973,New York Knicks,116,Kansas City-Omaha Kings,115,1,N
1973-01-09,1973,Baltimore Bullets,105,Portland Trail Blazers,93,0,N
1973-01-10,1973,Houston Rockets,107,Boston Celtics,128,0,N
1973-01-10,1973,Chicago Bulls,100,Kansas City-Omaha Kings,102,0,N
1973-01-10,1973,Los Angeles Lakers,120,Philadelphia 76ers,96,0,N
