DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2017-10-31,2018,Phoenix Suns,122,Brooklyn Nets,114,0,N
2017-10-31,2018,Oklahoma City Thunder,110,Milwaukee Bucks,91,0,N
2017-10-31,2018,Detroit Pistons,93,Los Angeles Lakers,113,0,N
2017-11-01,2018,Milwaukee Bucks,121,Charlotte Hornets,126,0,N
2017-11-01,2018,Indiana Pacers,124,Cleveland Cavaliers,107,0,N
2017-11-01,2018,Atlanta Hawks,109,Philadelphia 76ers,119,0,N
2017-11-01,2018,Phoenix Suns,122,Washington Wizards,116,0,N
2017-11-01,2018,Sacramento Kings,86,Boston Celtics,113,0,N
2017-11-01,2018,Chicago Bulls,91,Miami Heat,97,0,N
2017-11-01,2018,Orlando Magic,101,Memphis Grizzlies,99,0,N
2017-11-01,2018,Minnesota Timberwolves,104,New Orleans Pelicans,98,0,N
2017-11-01,2018,Houston Rockets,119,New York Knicks,97,0,N
2017-11-01,2018,Toronto Raptors,111,Denver Nuggets,129,0,N
2017-11-01,2018,Portland Trail Blazers,103,Utah Jazz,112,1,N
2017-11-01,2018,Dallas Mavericks,98,Los Angeles Clippers,119,0,N
2017-11-02,2018,Golden State Warriors,112,San Antonio Spurs,92,0,N
2017-11-02,2018,Los Angeles Lakers,110,Portland Trail Blazers,113,0,N
2017-11-03,2018,Milwaukee Bucks,96,Detroit Pistons,105,0,N
2017-11-03,2018,Chicago Bulls,105,Orlando Magic,83,0,N
2017-11-03,2018,Indiana Pacers,110,Philadelphia 76ers,121,0,N
2017-11-03,2018,Cleveland Cavaliers,130,Washington Wizards,122,0,N
2017-11-03,2018,Houston Rockets,119,Atlanta Hawks,104,0,N
2017-11-03,2018,Phoenix Suns,107,New York Knicks,120,0,N
2017-11-03,2018,New Orleans Pelicans,99,Dallas Mavericks,94,0,N
2017-11-03,2018,Charlotte Hornets,101,San Antonio Spurs,108,0,N
2017-11-03,2018,Miami Heat,94,Denver Nuggets,95,0,N
2017-11-03,2018,Toronto Raptors,109,Utah Jazz,100,0,N
2017-11-03,2018,Boston Celtics,101,Oklahoma City Thunder,94,0,N
2017-11-03,2018,Brooklyn Nets,112,Los Angeles Lakers,124,0,N
2017-11-04,2018,Memphis Grizzlies,113,Los Angeles Clippers,104,0,N
2017-11-04,2018,Sacramento Kings,99,Detroit Pistons,108,0,N
2017-11-04,2018,New Orleans Pelicans,96,Chicago Bulls,90,1,N
2017-11-04,2018,Dallas Mavericks,99,Minnesota Timberwolves,112,0,N
2017-11-04,2018,Golden State Warriors,127,Denver Nuggets,108,0,N
2017-11-05,2018,Atlanta Hawks,117,Cleveland Cavaliers,115,0,N
2017-11-05,2018,Miami Heat,104,Los Angeles Clippers,101,0,N
2017-11-05,2018,Boston Celtics,104,Orlando Magic,88,0,N
2017-11-05,2018,Washington Wizards,107,Toronto Raptors,96,0,N
2017-11-05,2018,Utah Jazz,110,Houston Rockets,137,0,N
2017-11-05,2018,Phoenix Suns,95,San Antonio Spurs,112,0,N
2017-11-05,2018,Indiana Pacers,101,New York Knicks,108,0,N
2017-11-05,2018,Charlotte Hornets,94,Minnesota Timberwolves,112,0,N
2017-11-05,2018,Oklahoma City Thunder,99,Portland Trail Blazers,103,0,N
2017-11-05,2018,Memphis Grizzlies,102,Los Angeles Lakers,107,0,N
2017-11-06,2018,Boston Celtics,110,Atlanta Hawks,107,0,N
2017-11-06,2018,Brooklyn Nets,98,Phoenix Suns,92,0,N
2017-11-06,2018,Miami Heat,80,Golden State Warriors,97,0,N
2017-11-07,2018,Milwaukee Bucks,119,Cleveland Cavaliers,124,0,N
2017-11-07,2018,New Orleans Pelicans,117,Indiana Pacers,112,0,N
2017-11-07,2018,Dallas Mavericks,113,Washington Wizards,99,0,N
2017-11-07,2018,Charlotte Hornets,113,New York Knicks,118,0,N
2017-11-07,2018,Chicago Bulls,114,Toronto Raptors,119,0,N
2017-11-07,2018,Los Angeles Clippers,107,San Antonio Spurs,120,0,N
2017-11-07,2018,Brooklyn Nets,104,Denver Nuggets,112,0,N
2017-11-07,2018,Philadelphia 76ers,104,Utah Jazz,97,0,N
2017-11-07,2018,Memphis Grizzlies,98,Portland Trail Blazers,97,0,N
2017-11-07,2018,Oklahoma City Thunder,86,Sacramento Kings,94,0,N
2017-11-08,2018,Indiana Pacers,97,Detroit Pistons,114,0,N
2017-11-08,2018,New York Knicks,99,Orlando Magic,112,0,N
2017-11-08,2018,Los Angeles Lakers,96,Boston Celtics,107,0,N
2017-11-08,2018,Miami Heat,126,Phoenix Suns,115,0,N
2017-11-08,2018,Minnesota Timberwolves,101,Golden State Warriors,125,0,N
2017-11-09,2018,Los Angeles Lakers,95,Washington Wizards,111,0,N
2017-11-09,2018,New Orleans Pelicans,118,Toronto Raptors,122,0,N
2017-11-09,2018,Cleveland Cavaliers,113,Houston Rockets,117,0,N
2017-11-09,2018,Philadelphia 76ers,108,Sacramento Kings,109,0,N
2017-11-09,2018,Oklahoma City Thunder,94,Denver Nuggets,102,0,N
2017-11-10,2018,Atlanta Hawks,104,Detroit Pistons,111,0,N
2017-11-10,2018,Charlotte Hornets,87,Boston Celtics,90,0,N
2017-11-10,2018,Indiana Pacers,105,Chicago Bulls,87,0,N
2017-11-10,2018,Los Angeles Clippers,111,Oklahoma City Thunder,120,0,N
2017-11-10,2018,Orlando Magic,128,Phoenix Suns,112,0,N
2017-11-10,2018,Milwaukee Bucks,94,San Antonio Spurs,87,0,N
2017-11-10,2018,Miami Heat,84,Utah Jazz,74,0,N
2017-11-10,2018,Brooklyn Nets,101,Portland Trail Blazers,97,0,N
2017-11-11,2018,Los Angeles Clippers,103,New Orleans Pelicans,111,0,N
2017-11-11,2018,Atlanta Hawks,94,Washington Wizards,113,0,N
2017-11-11,2018,Memphis Grizzlies,96,Houston Rockets,111,0,N
2017-11-11,2018,Sacramento Kings,91,New York Knicks,118,0,N
2017-11-11,2018,Cleveland Cavaliers,111,Dallas Mavericks,104,0,N
2017-11-11,2018,Philadelphia 76ers,114,Golden State Warriors,135,0,N
2017-11-11,2018,Los Angeles Lakers,90,Milwaukee Bucks,98,0,N
2017-11-11,2018,Chicago Bulls,94,San Antonio Spurs,133,0,N
2017-11-11,2018,Orlando Magic,107,Denver Nuggets,125,0,N
2017-11-11,2018,Minnesota Timberwolves,110,Phoenix Suns,118,0,N
2017-11-11,2018,Brooklyn Nets,106,Utah Jazz,114,0,N
2017-11-12,2018,Toronto Raptors,94,Boston Celtics,95,0,N
2017-11-12,2018,Miami Heat,103,Detroit Pistons,112,0,N
2017-11-12,2018,Houston Rockets,118,Indiana Pacers,95,0,N
2017-11-12,2018,Dallas Mavericks,99,Oklahoma City Thunder,112,0,N
2017-11-13,2018,Sacramento Kings,92,Washington Wizards,110,0,N
2017-11-13,2018,Cleveland Cavaliers,104,New York Knicks,101,0,N
2017-11-13,2018,Memphis Grizzlies,103,Milwaukee Bucks,110,0,N
2017-11-13,2018,Atlanta Hawks,105,New Orleans Pelicans,106,0,N
2017-11-13,2018,Los Angeles Lakers,100,Phoenix Suns,93,0,N
2017-11-13,2018,Minnesota Timberwolves,109,Utah Jazz,98,0,N
2017-11-13,2018,Denver Nuggets,82,Portland Trail Blazers,99,0,N
2017-11-13,2018,Orlando Magic,100,Golden State Warriors,110,0,N
2017-11-13,2018,Philadelphia 76ers,109,Los Angeles Clippers,105,0,N
2017-11-14,2018,Boston Celtics,109,Brooklyn Nets,102,0,N
2017-11-14,2018,Toronto Raptors,129,Houston Rockets,113,0,N
2017-11-14,2018,San Antonio Spurs,97,Dallas Mavericks,91,0,N
2017-11-15,2018,Sacramento Kings,80,Atlanta Hawks,126,0,N
2017-11-15,2018,Washington Wizards,102,Miami Heat,93,0,N
2017-11-15,2018,Utah Jazz,101,New York Knicks,106,0,N
2017-11-15,2018,Cleveland Cavaliers,115,Charlotte Hornets,107,0,N
2017-11-15,2018,Indiana Pacers,116,Memphis Grizzlies,113,0,N
2017-11-15,2018,Detroit Pistons,95,Milwaukee Bucks,99,0,N
2017-11-15,2018,San Antonio Spurs,86,Minnesota Timberwolves,98,0,N
2017-11-15,2018,Toronto Raptors,125,New Orleans Pelicans,116,0,N
2017-11-15,2018,Chicago Bulls,79,Oklahoma City Thunder,92,0,N
2017-11-15,2018,Orlando Magic,94,Portland Trail Blazers,99,0,N
2017-11-15,2018,Philadelphia 76ers,115,Los Angeles Lakers,109,0,N
2017-11-16,2018,Golden State Warriors,88,Boston Celtics,92,0,N
2017-11-16,2018,Houston Rockets,142,Phoenix Suns,116,0,N
2017-11-17,2018,Detroit Pistons,100,Indiana Pacers,107,0,N
2017-11-17,2018,Miami Heat,91,Washington Wizards,88,0,N
2017-11-17,2018,Utah Jazz,107,Brooklyn Nets,118,0,N
2017-11-17,2018,Los Angeles Clippers,113,Cleveland Cavaliers,118,1,N
2017-11-17,2018,New York Knicks,84,Toronto Raptors,107,0,N
2017-11-17,2018,Charlotte Hornets,120,Chicago Bulls,123,0,N
2017-11-17,2018,Oklahoma City Thunder,101,San Antonio Spurs,104,0,N
2017-11-17,2018,Minnesota Timberwolves,111,Dallas Mavericks,87,0,N
2017-11-17,2018,Portland Trail Blazers,82,Sacramento Kings,86,0,N
2017-11-17,2018,New Orleans Pelicans,114,Denver Nuggets,146,0,N
2017-11-17,2018,Phoenix Suns,122,Los Angeles Lakers,113,0,N
2017-11-18,2018,Los Angeles Clippers,87,Charlotte Hornets,102,0,N
2017-11-18,2018,Utah Jazz,125,Orlando Magic,85,0,N
2017-11-18,2018,Boston Celtics,110,Atlanta Hawks,99,0,N
2017-11-18,2018,Golden State Warriors,124,Philadelphia 76ers,116,0,N
2017-11-18,2018,Houston Rockets,105,Memphis Grizzlies,83,0,N
2017-11-18,2018,Milwaukee Bucks,79,Dallas Mavericks,111,0,N
2017-11-18,2018,Sacramento Kings,90,Portland Trail Blazers,102,0,N
2017-11-19,2018,Washington Wizards,91,Toronto Raptors,100,0,N
2017-11-19,2018,Indiana Pacers,120,Miami Heat,95,0,N
2017-11-19,2018,Golden State Warriors,118,Brooklyn Nets,111,0,N
2017-11-19,2018,Detroit Pistons,100,Minnesota Timberwolves,97,0,N
2017-11-19,2018,Chicago Bulls,105,Phoenix Suns,113,0,N
2017-11-19,2018,Denver Nuggets,109,Los Angeles Lakers,127,0,N
2017-11-20,2018,Minnesota Timberwolves,102,Charlotte Hornets,118,0,N
2017-11-20,2018,Cleveland Cavaliers,116,Detroit Pistons,88,0,N
2017-11-20,2018,Indiana Pacers,105,Orlando Magic,97,0,N
2017-11-20,2018,Utah Jazz,86,Philadelphia 76ers,107,0,N
2017-11-20,2018,Los Angeles Clippers,85,New York Knicks,107,0,N
2017-11-20,2018,Portland Trail Blazers,100,Memphis Grizzlies,92,0,N
2017-11-20,2018,Washington Wizards,99,Milwaukee Bucks,88,0,N
2017-11-20,2018,Oklahoma City Thunder,107,New Orleans Pelicans,114,0,N
2017-11-20,2018,Boston Celtics,110,Dallas Mavericks,102,1,N
2017-11-20,2018,Atlanta Hawks,85,San Antonio Spurs,96,0,N
2017-11-20,2018,Denver Nuggets,114,Sacramento Kings,98,0,N
2017-11-21,2018,Chicago Bulls,94,Los Angeles Lakers,103,0,N
2017-11-22,2018,Washington Wizards,124,Charlotte Hornets,129,1,N
2017-11-22,2018,Brooklyn Nets,109,Cleveland Cavaliers,119,0,N
2017-11-22,2018,Portland Trail Blazers,81,Philadelphia 76ers,101,0,N
2017-11-22,2018,Los Angeles Clippers,116,Atlanta Hawks,103,0,N
2017-11-22,2018,Boston Celtics,98,Miami Heat,104,0,N
2017-11-22,2018,Toronto Raptors,100,New York Knicks,108,0,N
2017-11-22,2018,Denver Nuggets,95,Houston Rockets,125,0,N
2017-11-22,2018,Dallas Mavericks,95,Memphis Grizzlies,94,0,N
2017-11-22,2018,Orlando Magic,118,Minnesota Timberwolves,124,0,N
2017-11-22,2018,San Antonio Spurs,90,New Orleans Pelicans,107,0,N
2017-11-22,2018,Golden State Warriors,91,Oklahoma City Thunder,108,0,N
2017-11-22,2018,Milwaukee Bucks,113,Phoenix Suns,107,1,N
2017-11-22,2018,Chicago Bulls,80,Utah Jazz,110,0,N
2017-11-22,2018,Los Angeles Lakers,102,Sacramento Kings,113,0,N
2017-11-24,2018,Portland Trail Blazers,127,Brooklyn Nets,125,0,N
2017-11-24,2018,New York Knicks,104,Atlanta Hawks,116,0,N
2017-11-24,2018,Orlando Magic,103,Boston Celtics,118,0,N
2017-11-24,2018,Charlotte Hornets,99,Cleveland Cavaliers,100,0,N
2017-11-24,2018,Toronto Raptors,104,Indiana Pacers,107,0,N
2017-11-24,2018,Miami Heat,109,Minnesota Timberwolves,97,0,N
2017-11-24,2018,Detroit Pistons,99,Oklahoma City Thunder,98,0,N
2017-11-24,2018,Memphis Grizzlies,92,Denver Nuggets,104,0,N
2017-11-24,2018,New Orleans Pelicans,115,Phoenix Suns,91,0,N
2017-11-24,2018,Chicago Bulls,94,Golden State Warriors,143,0,N
2017-11-25,2018,San Antonio Spurs,106,Charlotte Hornets,86,0,N
2017-11-25,2018,Orlando Magic,111,Philadelphia 76ers,130,0,N
2017-11-25,2018,Portland Trail Blazers,108,Washington Wizards,105,0,N
2017-11-25,2018,Toronto Raptors,112,Atlanta Hawks,78,0,N
2017-11-25,2018,New York Knicks,102,Houston Rockets,117,0,N
2017-11-25,2018,Boston Celtics,108,Indiana Pacers,98,0,N
2017-11-25,2018,Oklahoma City Thunder,81,Dallas Mavericks,97,0,N
2017-11-25,2018,New Orleans Pelicans,95,Golden State Warriors,110,0,N
2017-11-25,2018,Milwaukee Bucks,108,Utah Jazz,121,0,N
2017-11-25,2018,Los Angeles Clippers,97,Sacramento Kings,95,0,N
2017-11-26,2018,Miami Heat,100,Chicago Bulls,93,0,N
2017-11-26,2018,Phoenix Suns,108,Minnesota Timberwolves,119,0,N
2017-11-26,2018,Brooklyn Nets,98,Memphis Grizzlies,88,0,N
2017-11-27,2018,Orlando Magic,109,Indiana Pacers,121,0,N
2017-11-27,2018,Cleveland Cavaliers,113,Philadelphia 76ers,91,0,N
2017-11-27,2018,Detroit Pistons,118,Boston Celtics,108,0,N
2017-11-27,2018,Portland Trail Blazers,103,New York Knicks,91,0,N
2017-11-27,2018,Brooklyn Nets,103,Houston Rockets,117,0,N
2017-11-27,2018,Dallas Mavericks,108,San Antonio Spurs,115,0,N
2017-11-27,2018,Sacramento Kings,110,Golden State Warriors,106,0,N
2017-11-27,2018,Los Angeles Lakers,115,Los Angeles Clippers,120,0,N
2017-11-28,2018,Miami Heat,97,Cleveland Cavaliers,108,0,N
2017-11-28,2018,Phoenix Suns,104,Chicago Bulls,99,0,N
2017-11-28,2018,Washington Wizards,92,Minnesota Timberwolves,89,0,N
2017-11-28,2018,Milwaukee Bucks,112,Sacramento Kings,87,0,N
2017-11-28,2018,Denver Nuggets,77,Utah Jazz,106,0,N
2017-11-29,2018,Phoenix Suns,107,Detroit Pistons,131,0,N
2017-11-29,2018,Oklahoma City Thunder,108,Orlando Magic,121,0,N
2017-11-29,2018,Washington Wizards,113,Philadelphia 76ers,118,0,N
2017-11-29,2018,Miami Heat,86,New York Knicks,115,0,N
2017-11-29,2018,Charlotte Hornets,113,Toronto Raptors,126,0,N
2017-11-29,2018,Indiana Pacers,97,Houston Rockets,118,0,N
2017-11-29,2018,Minnesota Timberwolves,120,New Orleans Pelicans,102,0,N
2017-11-29,2018,Brooklyn Nets,109,Dallas Mavericks,104,0,N
2017-11-29,2018,Memphis Grizzlies,95,San Antonio Spurs,104,0,N
2017-11-29,2018,Golden State Warriors,127,Los Angeles Lakers,123,1,N
2017-11-30,2018,Cleveland Cavaliers,121,Atlanta Hawks,114,0,N
2017-11-30,2018,Philadelphia 76ers,97,Boston Celtics,108,0,N
2017-11-30,2018,Chicago Bulls,110,Denver Nuggets,111,0,N
2017-11-30,2018,Milwaukee Bucks,103,Portland Trail Blazers,91,0,N
2017-11-30,2018,Utah Jazz,126,Los Angeles Clippers,107,0,N
2017-12-01,2018,Golden State Warriors,133,Orlando Magic,112,0,N
2017-12-01,2018,Detroit Pistons,91,Washington Wizards,109,0,N
2017-12-01,2018,Indiana Pacers,115,Toronto Raptors,120,0,N
2017-12-01,2018,Sacramento Kings,107,Chicago Bulls,106,0,N
2017-12-01,2018,San Antonio Spurs,95,Memphis Grizzlies,79,0,N
2017-12-01,2018,Charlotte Hornets,100,Miami Heat,105,0,N
2017-12-01,2018,Minnesota Timberwolves,107,Oklahoma City Thunder,111,0,N
2017-12-01,2018,New Orleans Pelicans,108,Utah Jazz,114,0,N
2017-12-02,2018,Phoenix Suns,111,Boston Celtics,116,0,N
2017-12-02,2018,Los Angeles Clippers,82,Dallas Mavericks,108,0,N
2017-12-02,2018,Atlanta Hawks,114,Brooklyn Nets,102,0,N
2017-12-02,2018,Memphis Grizzlies,111,Cleveland Cavaliers,116,0,N
2017-12-02,2018,Detroit Pistons,103,Philadelphia 76ers,108,0,N
2017-12-02,2018,Sacramento Kings,104,Milwaukee Bucks,109,0,N
2017-12-02,2018,Los Angeles Lakers,100,Denver Nuggets,115,0,N
2017-12-02,2018,New Orleans Pelicans,123,Portland Trail Blazers,116,0,N
2017-12-03,2018,Orlando Magic,105,New York Knicks,100,0,N
2017-12-03,2018,Golden State Warriors,123,Miami Heat,95,0,N
2017-12-03,2018,Los Angeles Clippers,106,Minnesota Timberwolves,112,0,N
2017-12-03,2018,San Antonio Spurs,87,Oklahoma City Thunder,90,0,N
2017-12-03,2018,Houston Rockets,118,Los Angeles Lakers,95,0,N
2017-12-04,2018,Orlando Magic,94,Charlotte Hornets,104,0,N
2017-12-04,2018,New York Knicks,97,Indiana Pacers,115,0,N
2017-12-04,2018,Phoenix Suns,115,Philadelphia 76ers,101,0,N
2017-12-04,2018,Brooklyn Nets,110,Atlanta Hawks,90,0,N
2017-12-04,2018,Milwaukee Bucks,100,Boston Celtics,111,0,N
2017-12-04,2018,Cleveland Cavaliers,113,Chicago Bulls,91,0,N
2017-12-04,2018,Minnesota Timberwolves,92,Memphis Grizzlies,95,0,N
2017-12-04,2018,Golden State Warriors,125,New Orleans Pelicans,115,0,N
2017-12-04,2018,Denver Nuggets,105,Dallas Mavericks,122,0,N
2017-12-04,2018,Detroit Pistons,93,San Antonio Spurs,96,0,N
2017-12-04,2018,Washington Wizards,69,Utah Jazz,116,0,N
2017-12-05,2018,Phoenix Suns,113,Toronto Raptors,126,0,N
2017-12-05,2018,Utah Jazz,94,Oklahoma City Thunder,100,0,N
2017-12-05,2018,Washington Wizards,106,Portland Trail Blazers,92,0,N
2017-12-06,2018,Sacramento Kings,95,Cleveland Cavaliers,101,0,N
2017-12-06,2018,Chicago Bulls,96,Indiana Pacers,98,0,N
2017-12-06,2018,Atlanta Hawks,106,Orlando Magic,110,1,N
2017-12-06,2018,Dallas Mavericks,90,Boston Celtics,97,0,N
2017-12-06,2018,Memphis Grizzlies,88,New York Knicks,99,0,N
2017-12-06,2018,Golden State Warriors,101,Charlotte Hornets,87,0,N
2017-12-06,2018,Detroit Pistons,100,Milwaukee Bucks,104,0,N
2017-12-06,2018,Denver Nuggets,114,New Orleans Pelicans,123,0,N
2017-12-06,2018,Miami Heat,105,San Antonio Spurs,117,0,N
2017-12-06,2018,Minnesota Timberwolves,113,Los Angeles Clippers,107,0,N
2017-12-07,2018,Los Angeles Lakers,107,Philadelphia 76ers,104,0,N
2017-12-07,2018,Washington Wizards,109,Phoenix Suns,99,0,N
2017-12-07,2018,Oklahoma City Thunder,95,Brooklyn Nets,100,0,N
2017-12-07,2018,Houston Rockets,112,Utah Jazz,101,0,N
2017-12-08,2018,Chicago Bulls,119,Charlotte Hornets,111,1,N
2017-12-08,2018,Golden State Warriors,102,Detroit Pistons,98,0,N
2017-12-08,2018,Cleveland Cavaliers,102,Indiana Pacers,106,0,N
2017-12-08,2018,Denver Nuggets,103,Orlando Magic,89,0,N
2017-12-08,2018,Toronto Raptors,116,Memphis Grizzlies,107,0,N
2017-12-08,2018,Dallas Mavericks,102,Milwaukee Bucks,109,0,N
