DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1985-01-04,1985,Milwaukee Bucks,101,Chicago Bulls,106,0,N
1985-01-04,1985,Atlanta Hawks,111,Detroit Pistons,134,0,N
1985-01-04,1985,Los Angeles Clippers,112,Kansas City Kings,132,0,N
1985-01-04,1985,Portland Trail Blazers,95,Los Angeles Lakers,120,0,N
1985-01-04,1985,Phoenix Suns,98,New Jersey Nets,105,0,N
1985-01-04,1985,Denver Nuggets,108,Utah Jazz,118,0,N
1985-01-05,1985,New Jersey Nets,114,Atlanta Hawks,124,0,N
1985-01-05,1985,Phoenix Suns,106,Cleveland Cavaliers,111,0,N
1985-01-05,1985,Kansas City Kings,107,Dallas Mavericks,135,0,N
1985-01-05,1985,Los Angeles Clippers,127,Denver Nuggets,115,0,N
1985-01-05,1985,Houston Rockets,103,Golden State Warriors,94,0,N
1985-01-05,1985,Philadelphia 76ers,110,Milwaukee Bucks,106,0,N
1985-01-05,1985,Chicago Bulls,113,New York Knicks,119,0,N
1985-01-05,1985,Indiana Pacers,97,Seattle SuperSonics,104,0,N
1985-01-05,1985,Detroit Pistons,121,Washington Bullets,113,0,N
1985-01-06,1985,San Antonio Spurs,98,Los Angeles Lakers,99,0,N
1985-01-06,1985,Indiana Pacers,101,Portland Trail Blazers,118,0,N
1985-01-06,1985,Houston Rockets,92,Utah Jazz,121,0,N
1985-01-07,1985,Golden State Warriors,101,Kansas City Kings,110,0,N
1985-01-07,1985,Utah Jazz,106,Los Angeles Clippers,116,0,N
1985-01-07,1985,Boston Celtics,108,New York Knicks,97,0,N
1985-01-07,1985,Phoenix Suns,99,Philadelphia 76ers,100,0,N
1985-01-07,1985,Dallas Mavericks,102,Seattle SuperSonics,84,0,N
1985-01-08,1985,New Jersey Nets,101,Cleveland Cavaliers,107,0,N
1985-01-08,1985,Kansas City Kings,110,Houston Rockets,112,0,N
1985-01-08,1985,Denver Nuggets,126,Los Angeles Lakers,124,0,N
1985-01-08,1985,Washington Bullets,99,Milwaukee Bucks,95,0,N
1985-01-08,1985,Dallas Mavericks,108,Portland Trail Blazers,102,0,N
1985-01-08,1985,Golden State Warriors,94,San Antonio Spurs,139,0,N
1985-01-09,1985,Chicago Bulls,108,Boston Celtics,111,0,N
1985-01-09,1985,New York Knicks,95,Denver Nuggets,100,0,N
1985-01-09,1985,Milwaukee Bucks,106,Indiana Pacers,105,0,N
1985-01-09,1985,Detroit Pistons,122,Philadelphia 76ers,126,0,N
1985-01-09,1985,Seattle SuperSonics,88,Phoenix Suns,94,0,N
1985-01-10,1985,Seattle SuperSonics,89,Golden State Warriors,86,0,N
1985-01-10,1985,Dallas Mavericks,117,Kansas City Kings,110,1,N
1985-01-10,1985,Utah Jazz,112,Los Angeles Lakers,120,0,N
1985-01-11,1985,Washington Bullets,101,Boston Celtics,103,0,N
1985-01-11,1985,New York Knicks,97,Chicago Bulls,113,0,N
1985-01-11,1985,Los Angeles Lakers,121,Dallas Mavericks,102,0,N
1985-01-11,1985,Kansas City Kings,121,Denver Nuggets,143,0,N
1985-01-11,1985,Indiana Pacers,109,Detroit Pistons,120,0,N
1985-01-11,1985,Cleveland Cavaliers,117,Milwaukee Bucks,130,0,N
1985-01-11,1985,Atlanta Hawks,103,New Jersey Nets,122,0,N
1985-01-11,1985,Houston Rockets,108,Philadelphia 76ers,115,0,N
1985-01-11,1985,Los Angeles Clippers,98,Phoenix Suns,84,0,N
1985-01-11,1985,Portland Trail Blazers,123,San Antonio Spurs,103,0,N
1985-01-12,1985,Boston Celtics,119,Atlanta Hawks,111,0,N
1985-01-12,1985,Chicago Bulls,98,Cleveland Cavaliers,101,0,N
1985-01-12,1985,Los Angeles Clippers,104,Golden State Warriors,102,0,N
1985-01-12,1985,New York Knicks,95,Indiana Pacers,100,0,N
1985-01-12,1985,Utah Jazz,94,Phoenix Suns,109,0,N
1985-01-13,1985,Portland Trail Blazers,101,Dallas Mavericks,124,0,N
1985-01-13,1985,Los Angeles Lakers,98,Detroit Pistons,121,0,N
1985-01-13,1985,Denver Nuggets,116,Milwaukee Bucks,140,0,N
1985-01-13,1985,Houston Rockets,99,New Jersey Nets,100,0,N
1985-01-13,1985,Kansas City Kings,114,Seattle SuperSonics,119,0,N
1985-01-13,1985,Philadelphia 76ers,115,Washington Bullets,104,0,N
1985-01-14,1985,Denver Nuggets,113,Chicago Bulls,122,0,N
1985-01-14,1985,Washington Bullets,101,Cleveland Cavaliers,91,0,N
1985-01-15,1985,Dallas Mavericks,149,Golden State Warriors,104,0,N
1985-01-15,1985,Atlanta Hawks,120,Indiana Pacers,113,0,N
1985-01-15,1985,Cleveland Cavaliers,116,Kansas City Kings,112,0,N
1985-01-15,1985,Los Angeles Lakers,105,Milwaukee Bucks,115,0,N
1985-01-15,1985,Philadelphia 76ers,93,New York Knicks,82,0,N
1985-01-15,1985,Houston Rockets,117,Portland Trail Blazers,121,0,N
1985-01-15,1985,Utah Jazz,101,San Antonio Spurs,121,0,N
1985-01-15,1985,Los Angeles Clippers,83,Seattle SuperSonics,101,0,N
1985-01-16,1985,Los Angeles Lakers,102,Boston Celtics,104,0,N
1985-01-16,1985,Golden State Warriors,107,Denver Nuggets,115,0,N
1985-01-16,1985,Houston Rockets,88,Los Angeles Clippers,98,0,N
1985-01-16,1985,Chicago Bulls,94,New Jersey Nets,100,0,N
1985-01-16,1985,Atlanta Hawks,99,Philadelphia 76ers,122,0,N
1985-01-16,1985,Dallas Mavericks,95,Phoenix Suns,98,0,N
1985-01-16,1985,Washington Bullets,103,Utah Jazz,101,0,N
1985-01-17,1985,Cleveland Cavaliers,93,Chicago Bulls,98,0,N
1985-01-17,1985,San Antonio Spurs,141,Kansas City Kings,130,0,N
1985-01-17,1985,Detroit Pistons,105,New York Knicks,89,0,N
1985-01-18,1985,Seattle SuperSonics,90,Atlanta Hawks,104,0,N
1985-01-18,1985,Washington Bullets,106,Denver Nuggets,108,0,N
1985-01-18,1985,Boston Celtics,86,Indiana Pacers,91,0,N
1985-01-18,1985,Dallas Mavericks,92,Los Angeles Lakers,110,0,N
1985-01-18,1985,New Jersey Nets,93,Milwaukee Bucks,102,0,N
1985-01-18,1985,Houston Rockets,112,Phoenix Suns,101,0,N
1985-01-18,1985,Portland Trail Blazers,122,Utah Jazz,127,0,N
1985-01-19,1985,Seattle SuperSonics,106,Cleveland Cavaliers,105,0,N
1985-01-19,1985,Los Angeles Lakers,139,Golden State Warriors,109,0,N
1985-01-19,1985,Utah Jazz,95,Houston Rockets,120,0,N
1985-01-19,1985,Chicago Bulls,107,Indiana Pacers,110,0,N
1985-01-19,1985,Washington Bullets,98,Kansas City Kings,103,0,N
1985-01-19,1985,Dallas Mavericks,101,Los Angeles Clippers,100,0,N
1985-01-19,1985,Detroit Pistons,109,New Jersey Nets,107,0,N
1985-01-19,1985,Atlanta Hawks,86,New York Knicks,88,0,N
1985-01-19,1985,Denver Nuggets,123,Portland Trail Blazers,120,0,N
1985-01-19,1985,Phoenix Suns,100,San Antonio Spurs,106,0,N
1985-01-20,1985,Philadelphia 76ers,97,Boston Celtics,113,0,N
1985-01-21,1985,Golden State Warriors,127,Indiana Pacers,129,2,N
1985-01-21,1985,Cleveland Cavaliers,115,Washington Bullets,128,0,N
1985-01-22,1985,Detroit Pistons,130,Atlanta Hawks,113,0,N
1985-01-22,1985,Portland Trail Blazers,115,Chicago Bulls,123,0,N
1985-01-22,1985,Philadelphia 76ers,101,Cleveland Cavaliers,100,0,N
1985-01-22,1985,Phoenix Suns,97,Houston Rockets,101,0,N
1985-01-22,1985,Los Angeles Clippers,114,Los Angeles Lakers,123,0,N
1985-01-22,1985,Seattle SuperSonics,90,New York Knicks,92,0,N
1985-01-22,1985,Kansas City Kings,113,San Antonio Spurs,117,0,N
1985-01-22,1985,New Jersey Nets,99,Utah Jazz,102,0,N
1985-01-22,1985,Golden State Warriors,104,Washington Bullets,109,0,N
1985-01-23,1985,Phoenix Suns,100,Atlanta Hawks,101,0,N
1985-01-23,1985,Seattle SuperSonics,107,Boston Celtics,97,0,N
1985-01-23,1985,San Antonio Spurs,110,Dallas Mavericks,122,0,N
1985-01-23,1985,Portland Trail Blazers,136,Indiana Pacers,104,0,N
1985-01-24,1985,New Jersey Nets,110,Denver Nuggets,119,0,N
1985-01-24,1985,Golden State Warriors,118,Detroit Pistons,137,0,N
1985-01-24,1985,Milwaukee Bucks,120,Kansas City Kings,119,0,N
1985-01-24,1985,Cleveland Cavaliers,110,Utah Jazz,109,0,N
1985-01-24,1985,Dallas Mavericks,92,Washington Bullets,93,0,N
1985-01-25,1985,Indiana Pacers,94,Boston Celtics,125,0,N
1985-01-25,1985,Seattle SuperSonics,76,Chicago Bulls,93,0,N
1985-01-25,1985,San Antonio Spurs,122,Houston Rockets,107,0,N
1985-01-25,1985,Philadelphia 76ers,104,Los Angeles Lakers,109,0,N
1985-01-26,1985,Atlanta Hawks,104,Chicago Bulls,117,0,N
1985-01-26,1985,New Jersey Nets,103,Dallas Mavericks,93,0,N
1985-01-26,1985,Cleveland Cavaliers,127,Denver Nuggets,144,0,N
1985-01-26,1985,Seattle SuperSonics,113,Detroit Pistons,132,0,N
1985-01-26,1985,Milwaukee Bucks,105,Houston Rockets,102,0,N
1985-01-26,1985,Golden State Warriors,111,Kansas City Kings,120,0,N
1985-01-26,1985,Philadelphia 76ers,120,Los Angeles Clippers,113,0,N
1985-01-26,1985,Indiana Pacers,106,New York Knicks,109,0,N
1985-01-26,1985,Los Angeles Lakers,83,Utah Jazz,96,0,N
1985-01-26,1985,Phoenix Suns,105,Washington Bullets,110,1,N
1985-01-27,1985,Portland Trail Blazers,127,Boston Celtics,128,0,N
1985-01-27,1985,Washington Bullets,105,Detroit Pistons,115,0,N
1985-01-27,1985,Milwaukee Bucks,106,San Antonio Spurs,93,0,N
1985-01-28,1985,Philadelphia 76ers,109,Dallas Mavericks,111,0,N
1985-01-28,1985,New Jersey Nets,93,Houston Rockets,97,0,N
1985-01-28,1985,Los Angeles Clippers,91,New York Knicks,117,0,N
1985-01-28,1985,Denver Nuggets,104,Utah Jazz,100,0,N
1985-01-29,1985,Indiana Pacers,106,Atlanta Hawks,115,0,N
1985-01-29,1985,Detroit Pistons,130,Boston Celtics,131,0,N
1985-01-29,1985,Kansas City Kings,97,Chicago Bulls,103,0,N
1985-01-29,1985,Los Angeles Clippers,94,Cleveland Cavaliers,110,0,N
1985-01-29,1985,Phoenix Suns,100,Denver Nuggets,128,0,N
1985-01-29,1985,Milwaukee Bucks,108,Golden State Warriors,101,0,N
1985-01-29,1985,Los Angeles Lakers,122,Portland Trail Blazers,106,0,N
1985-01-29,1985,New Jersey Nets,127,San Antonio Spurs,130,0,N
1985-01-30,1985,Kansas City Kings,116,Detroit Pistons,120,0,N
1985-01-30,1985,Cleveland Cavaliers,115,Indiana Pacers,120,0,N
1985-01-30,1985,Houston Rockets,116,Los Angeles Lakers,113,0,N
1985-01-30,1985,Boston Celtics,104,Philadelphia 76ers,122,0,N
1985-01-30,1985,New York Knicks,93,Phoenix Suns,110,0,N
1985-01-30,1985,Chicago Bulls,95,Washington Bullets,106,0,N
1985-01-31,1985,Dallas Mavericks,110,Denver Nuggets,121,0,N
1985-01-31,1985,Portland Trail Blazers,129,Golden State Warriors,109,0,N
1985-01-31,1985,Los Angeles Clippers,99,New Jersey Nets,122,0,N
1985-01-31,1985,San Antonio Spurs,94,Seattle SuperSonics,96,0,N
1985-02-01,1985,Cleveland Cavaliers,108,Atlanta Hawks,126,0,N
1985-02-01,1985,Kansas City Kings,123,Boston Celtics,142,0,N
1985-02-01,1985,Utah Jazz,121,Dallas Mavericks,109,0,N
1985-02-01,1985,Washington Bullets,95,Indiana Pacers,102,0,N
1985-02-01,1985,New York Knicks,104,Los Angeles Lakers,105,0,N
1985-02-01,1985,Chicago Bulls,110,Philadelphia 76ers,121,0,N
1985-02-01,1985,San Antonio Spurs,104,Portland Trail Blazers,93,0,N
1985-02-01,1985,Milwaukee Bucks,109,Seattle SuperSonics,91,0,N
1985-02-02,1985,Kansas City Kings,106,Cleveland Cavaliers,124,0,N
1985-02-02,1985,Atlanta Hawks,102,Detroit Pistons,110,1,N
1985-02-02,1985,New York Knicks,98,Golden State Warriors,114,0,N
1985-02-02,1985,Denver Nuggets,128,Houston Rockets,131,2,N
1985-02-02,1985,Los Angeles Lakers,105,Los Angeles Clippers,96,0,N
1985-02-02,1985,Philadelphia 76ers,96,New Jersey Nets,101,0,N
1985-02-02,1985,Milwaukee Bucks,105,Portland Trail Blazers,95,0,N
1985-02-02,1985,San Antonio Spurs,104,Utah Jazz,105,0,N
1985-02-02,1985,Boston Celtics,97,Washington Bullets,91,0,N
1985-02-03,1985,Denver Nuggets,106,Dallas Mavericks,114,0,N
1985-02-03,1985,Indiana Pacers,100,Los Angeles Lakers,122,0,N
1985-02-03,1985,Seattle SuperSonics,109,Phoenix Suns,120,0,N
1985-02-04,1985,Indiana Pacers,96,Los Angeles Clippers,115,0,N
1985-02-04,1985,Detroit Pistons,113,Milwaukee Bucks,111,1,N
1985-02-04,1985,Atlanta Hawks,92,Philadelphia 76ers,106,0,N
1985-02-04,1985,Golden State Warriors,109,San Antonio Spurs,114,1,N
1985-02-04,1985,Cleveland Cavaliers,121,Washington Bullets,112,0,N
1985-02-05,1985,Dallas Mavericks,112,Atlanta Hawks,103,0,N
1985-02-05,1985,Boston Celtics,110,Chicago Bulls,106,0,N
1985-02-05,1985,New Jersey Nets,119,Detroit Pistons,117,0,N
1985-02-05,1985,Los Angeles Lakers,113,Houston Rockets,104,0,N
1985-02-05,1985,San Antonio Spurs,116,Kansas City Kings,135,0,N
1985-02-05,1985,Denver Nuggets,103,Phoenix Suns,108,0,N
1985-02-05,1985,Utah Jazz,106,Portland Trail Blazers,126,0,N
1985-02-05,1985,New York Knicks,110,Seattle SuperSonics,108,0,N
1985-02-06,1985,Cleveland Cavaliers,108,Boston Celtics,113,0,N
1985-02-06,1985,Golden State Warriors,103,Dallas Mavericks,129,0,N
1985-02-06,1985,Seattle SuperSonics,101,Denver Nuggets,120,0,N
1985-02-06,1985,Milwaukee Bucks,93,New Jersey Nets,106,0,N
1985-02-06,1985,Washington Bullets,111,Philadelphia 76ers,116,0,N
1985-02-07,1985,Chicago Bulls,99,Cleveland Cavaliers,108,0,N
1985-02-07,1985,Golden State Warriors,105,Houston Rockets,112,0,N
1985-02-07,1985,Utah Jazz,114,Kansas City Kings,96,0,N
1985-02-07,1985,Atlanta Hawks,94,Milwaukee Bucks,91,1,N
1985-02-07,1985,Indiana Pacers,97,Phoenix Suns,105,0,N
1985-02-07,1985,New York Knicks,122,Portland Trail Blazers,133,0,N
1985-02-07,1985,Los Angeles Clippers,108,San Antonio Spurs,120,0,N
1985-02-07,1985,Detroit Pistons,126,Washington Bullets,128,2,N
1985-02-12,1985,Detroit Pistons,126,Chicago Bulls,139,1,N
1985-02-12,1985,Dallas Mavericks,131,Cleveland Cavaliers,112,0,N
1985-02-12,1985,Atlanta Hawks,107,Denver Nuggets,131,0,N
1985-02-12,1985,Utah Jazz,122,Golden State Warriors,110,0,N
1985-02-12,1985,Phoenix Suns,114,Houston Rockets,126,0,N
1985-02-12,1985,Philadelphia 76ers,124,Indiana Pacers,116,0,N
1985-02-12,1985,Los Angeles Clippers,110,Los Angeles Lakers,121,0,N
1985-02-12,1985,New Jersey Nets,103,Milwaukee Bucks,111,0,N
1985-02-12,1985,Boston Celtics,103,Portland Trail Blazers,111,0,N
1985-02-12,1985,Kansas City Kings,109,San Antonio Spurs,127,0,N
1985-02-12,1985,Washington Bullets,94,Seattle SuperSonics,109,0,N
1985-02-13,1985,Dallas Mavericks,119,Detroit Pistons,124,0,N
1985-02-13,1985,Golden State Warriors,105,Los Angeles Clippers,108,0,N
1985-02-13,1985,Cleveland Cavaliers,105,New Jersey Nets,112,0,N
1985-02-13,1985,New York Knicks,129,Philadelphia 76ers,131,0,N
1985-02-13,1985,Atlanta Hawks,94,Utah Jazz,88,0,N
1985-02-14,1985,Milwaukee Bucks,132,Indiana Pacers,128,1,N
1985-02-14,1985,Denver Nuggets,138,Kansas City Kings,123,0,N
1985-02-14,1985,Houston Rockets,113,New York Knicks,105,0,N
1985-02-14,1985,Phoenix Suns,102,San Antonio Spurs,131,0,N
1985-02-14,1985,Boston Celtics,110,Seattle SuperSonics,94,0,N
1985-02-15,1985,Indiana Pacers,114,Chicago Bulls,96,0,N
1985-02-15,1985,Phoenix Suns,126,Dallas Mavericks,103,0,N
1985-02-15,1985,San Antonio Spurs,119,Denver Nuggets,129,0,N
1985-02-15,1985,Boston Celtics,107,Golden State Warriors,100,0,N
1985-02-15,1985,Atlanta Hawks,111,Los Angeles Lakers,120,0,N
1985-02-15,1985,Detroit Pistons,123,New Jersey Nets,124,0,N
1985-02-15,1985,Cleveland Cavaliers,112,Philadelphia 76ers,107,0,N
1985-02-15,1985,Washington Bullets,89,Portland Trail Blazers,93,0,N
1985-02-15,1985,Los Angeles Clippers,100,Utah Jazz,109,0,N
1985-02-16,1985,Houston Rockets,122,Cleveland Cavaliers,115,0,N
1985-02-16,1985,Philadelphia 76ers,125,Detroit Pistons,114,0,N
1985-02-16,1985,New Jersey Nets,126,New York Knicks,117,0,N
1985-02-16,1985,Kansas City Kings,111,Seattle SuperSonics,106,0,N
1985-02-17,1985,Washington Bullets,121,Golden State Warriors,125,2,N
1985-02-17,1985,Phoenix Suns,115,Indiana Pacers,97,0,N
1985-02-17,1985,Atlanta Hawks,91,Los Angeles Clippers,90,0,N
1985-02-17,1985,Boston Celtics,111,Los Angeles Lakers,117,0,N
1985-02-17,1985,Chicago Bulls,105,Milwaukee Bucks,125,0,N
1985-02-17,1985,Kansas City Kings,96,Portland Trail Blazers,115,0,N
1985-02-18,1985,Philadelphia 76ers,113,Cleveland Cavaliers,120,0,N
1985-02-18,1985,Phoenix Suns,103,Detroit Pistons,122,0,N
1985-02-18,1985,San Antonio Spurs,121,Los Angeles Clippers,125,0,N
1985-02-18,1985,Boston Celtics,110,Utah Jazz,94,0,N
1985-02-19,1985,Golden State Warriors,104,Atlanta Hawks,107,0,N
1985-02-19,1985,Los Angeles Lakers,127,Chicago Bulls,117,0,N
1985-02-19,1985,Dallas Mavericks,124,Houston Rockets,115,0,N
1985-02-19,1985,Portland Trail Blazers,96,Kansas City Kings,116,0,N
1985-02-19,1985,Milwaukee Bucks,129,New York Knicks,118,0,N
1985-02-20,1985,Portland Trail Blazers,98,Dallas Mavericks,104,0,N
1985-02-20,1985,Boston Celtics,129,Denver Nuggets,132,0,N
1985-02-20,1985,Milwaukee Bucks,113,Detroit Pistons,112,0,N
1985-02-20,1985,Cleveland Cavaliers,102,Indiana Pacers,92,0,N
1985-02-20,1985,Seattle SuperSonics,118,Los Angeles Clippers,105,0,N
1985-02-20,1985,Utah Jazz,110,New Jersey Nets,104,1,N
1985-02-20,1985,Golden State Warriors,116,Philadelphia 76ers,137,0,N
1985-02-20,1985,Houston Rockets,126,Phoenix Suns,122,0,N
1985-02-20,1985,Washington Bullets,105,San Antonio Spurs,104,0,N
1985-02-21,1985,Los Angeles Lakers,123,Kansas City Kings,117,0,N
1985-02-22,1985,New York Knicks,113,Atlanta Hawks,105,0,N
1985-02-22,1985,Chicago Bulls,105,Boston Celtics,115,0,N
1985-02-22,1985,Utah Jazz,102,Cleveland Cavaliers,98,0,N
1985-02-22,1985,Washington Bullets,101,Dallas Mavericks,110,0,N
1985-02-22,1985,Portland Trail Blazers,103,Houston Rockets,117,0,N
1985-02-22,1985,Los Angeles Lakers,113,Indiana Pacers,122,0,N
1985-02-22,1985,Golden State Warriors,131,New Jersey Nets,127,0,N
1985-02-22,1985,Detroit Pistons,99,Philadelphia 76ers,110,0,N
1985-02-22,1985,San Antonio Spurs,118,Phoenix Suns,111,0,N
1985-02-22,1985,Denver Nuggets,123,Seattle SuperSonics,133,0,N
1985-02-23,1985,Golden State Warriors,125,Chicago Bulls,140,0,N
1985-02-23,1985,Milwaukee Bucks,106,Cleveland Cavaliers,128,0,N
1985-02-23,1985,New Jersey Nets,111,Detroit Pistons,103,0,N
1985-02-23,1985,Washington Bullets,123,Houston Rockets,115,0,N
1985-02-23,1985,Dallas Mavericks,121,Kansas City Kings,98,0,N
1985-02-24,1985,Phoenix Suns,107,Denver Nuggets,117,0,N
1985-02-24,1985,Boston Celtics,113,Indiana Pacers,100,0,N
1985-02-24,1985,Los Angeles Lakers,119,New York Knicks,114,0,N
1985-02-24,1985,Utah Jazz,108,Philadelphia 76ers,117,0,N
1985-02-24,1985,Portland Trail Blazers,137,San Antonio Spurs,121,0,N
1985-02-24,1985,Los Angeles Clippers,102,Seattle SuperSonics,108,0,N
1985-02-26,1985,Denver Nuggets,106,Atlanta Hawks,94,0,N
1985-02-26,1985,Cleveland Cavaliers,123,Chicago Bulls,118,1,N
1985-02-26,1985,Utah Jazz,103,Dallas Mavericks,96,0,N
1985-02-26,1985,Seattle SuperSonics,119,Golden State Warriors,128,0,N
1985-02-26,1985,Phoenix Suns,103,Kansas City Kings,110,0,N
1985-02-26,1985,Houston Rockets,94,Los Angeles Lakers,100,0,N
1985-02-26,1985,Philadelphia 76ers,97,Milwaukee Bucks,116,0,N
1985-02-26,1985,San Antonio Spurs,122,New York Knicks,129,0,N
1985-02-26,1985,Los Angeles Clippers,99,Portland Trail Blazers,110,0,N
1985-02-27,1985,San Antonio Spurs,102,Boston Celtics,111,0,N
1985-02-27,1985,Chicago Bulls,99,Detroit Pistons,108,0,N
1985-02-27,1985,New York Knicks,106,Indiana Pacers,108,0,N
1985-02-27,1985,Houston Rockets,117,Los Angeles Clippers,109,0,N
1985-02-27,1985,Atlanta Hawks,91,New Jersey Nets,114,0,N
1985-02-27,1985,Milwaukee Bucks,119,Utah Jazz,100,0,N
1985-02-27,1985,Denver Nuggets,124,Washington Bullets,111,0,N
1985-02-28,1985,Portland Trail Blazers,120,Golden State Warriors,124,0,N
1985-02-28,1985,Philadelphia 76ers,127,Kansas City Kings,119,0,N
1985-02-28,1985,Los Angeles Lakers,105,Phoenix Suns,117,0,N
1985-02-28,1985,Cleveland Cavaliers,120,Seattle SuperSonics,95,0,N
1985-03-01,1985,Atlanta Hawks,114,Boston Celtics,105,0,N
1985-03-01,1985,New York Knicks,104,Chicago Bulls,109,0,N
1985-03-01,1985,Denver Nuggets,141,Dallas Mavericks,140,1,N
1985-03-01,1985,San Antonio Spurs,108,Detroit Pistons,98,0,N
1985-03-01,1985,Cleveland Cavaliers,111,Portland Trail Blazers,103,0,N
1985-03-01,1985,Houston Rockets,119,Utah Jazz,115,0,N
1985-03-01,1985,New Jersey Nets,100,Washington Bullets,98,0,N
1985-03-02,1985,San Antonio Spurs,105,Atlanta Hawks,92,0,N
1985-03-02,1985,Los Angeles Lakers,125,Dallas Mavericks,106,0,N
1985-03-02,1985,Milwaukee Bucks,122,Denver Nuggets,123,0,N
1985-03-02,1985,Los Angeles Clippers,102,Golden State Warriors,108,0,N
1985-03-02,1985,Seattle SuperSonics,106,Indiana Pacers,92,0,N
1985-03-02,1985,Washington Bullets,109,New York Knicks,97,0,N
1985-03-02,1985,Kansas City Kings,111,Phoenix Suns,114,0,N
1985-03-03,1985,Detroit Pistons,129,Boston Celtics,138,0,N
1985-03-03,1985,New Jersey Nets,117,Chicago Bulls,113,0,N
1985-03-03,1985,Philadelphia 76ers,90,Houston Rockets,99,0,N
1985-03-03,1985,Kansas City Kings,126,Los Angeles Clippers,122,1,N
1985-03-03,1985,Utah Jazz,93,Portland Trail Blazers,121,0,N
1985-03-04,1985,Cleveland Cavaliers,108,Golden State Warriors,104,0,N
1985-03-04,1985,Dallas Mavericks,107,Phoenix Suns,99,0,N
1985-03-04,1985,Philadelphia 76ers,103,San Antonio Spurs,109,0,N
1985-03-05,1985,Portland Trail Blazers,100,Atlanta Hawks,91,0,N
1985-03-05,1985,Washington Bullets,99,Chicago Bulls,104,0,N
1985-03-05,1985,Indiana Pacers,102,Dallas Mavericks,108,0,N
1985-03-05,1985,Houston Rockets,131,Denver Nuggets,133,2,N
1985-03-05,1985,New Jersey Nets,113,Kansas City Kings,134,0,N
1985-03-05,1985,Seattle SuperSonics,87,Milwaukee Bucks,102,0,N
1985-03-05,1985,Boston Celtics,110,New York Knicks,102,0,N
1985-03-06,1985,Chicago Bulls,107,Boston Celtics,104,0,N
1985-03-06,1985,New York Knicks,90,Detroit Pistons,114,0,N
1985-03-06,1985,Utah Jazz,94,Houston Rockets,90,0,N
1985-03-06,1985,Cleveland Cavaliers,114,Los Angeles Clippers,112,0,N
1985-03-06,1985,Golden State Warriors,119,Los Angeles Lakers,145,0,N
1985-03-06,1985,Seattle SuperSonics,108,New Jersey Nets,129,0,N
1985-03-06,1985,Atlanta Hawks,86,Philadelphia 76ers,96,0,N
1985-03-06,1985,Indiana Pacers,102,San Antonio Spurs,108,0,N
1985-03-06,1985,Portland Trail Blazers,121,Washington Bullets,127,2,N
1985-03-07,1985,Utah Jazz,122,Detroit Pistons,114,0,N
1985-03-07,1985,Denver Nuggets,140,Kansas City Kings,142,0,N
1985-03-07,1985,San Antonio Spurs,117,Phoenix Suns,119,0,N
1985-03-08,1985,Dallas Mavericks,122,Boston Celtics,133,0,N
1985-03-08,1985,Los Angeles Clippers,101,Chicago Bulls,117,0,N
1985-03-08,1985,Indiana Pacers,105,Houston Rockets,125,0,N
1985-03-08,1985,Kansas City Kings,114,Milwaukee Bucks,127,0,N
1985-03-08,1985,Portland Trail Blazers,128,New Jersey Nets,110,0,N
1985-03-08,1985,Seattle SuperSonics,114,Philadelphia 76ers,128,0,N
1985-03-09,1985,Detroit Pistons,115,Atlanta Hawks,113,0,N
1985-03-09,1985,Utah Jazz,111,Chicago Bulls,105,0,N
1985-03-09,1985,Indiana Pacers,116,Denver Nuggets,126,0,N
1985-03-09,1985,Cleveland Cavaliers,106,Los Angeles Lakers,133,0,N
1985-03-09,1985,Philadelphia 76ers,129,New York Knicks,131,2,N
1985-03-09,1985,Golden State Warriors,118,Phoenix Suns,115,0,N
1985-03-09,1985,Houston Rockets,123,San Antonio Spurs,117,0,N
1985-03-09,1985,Seattle SuperSonics,93,Washington Bullets,92,0,N
1985-03-10,1985,Los Angeles Clippers,111,Kansas City Kings,129,0,N
1985-03-10,1985,Portland Trail Blazers,94,Milwaukee Bucks,110,0,N
1985-03-10,1985,Dallas Mavericks,126,New Jersey Nets,113,0,N
1985-03-11,1985,Milwaukee Bucks,121,Atlanta Hawks,115,0,N
1985-03-11,1985,Indiana Pacers,110,Cleveland Cavaliers,122,0,N
1985-03-11,1985,Seattle SuperSonics,100,Dallas Mavericks,103,0,N
1985-03-11,1985,Los Angeles Clippers,114,Detroit Pistons,121,0,N
1985-03-11,1985,Chicago Bulls,112,Washington Bullets,119,0,N
1985-03-12,1985,Boston Celtics,126,Atlanta Hawks,115,0,N
1985-03-12,1985,Detroit Pistons,110,Chicago Bulls,111,0,N
1985-03-12,1985,San Antonio Spurs,122,Golden State Warriors,145,0,N
1985-03-12,1985,Denver Nuggets,129,Houston Rockets,131,0,N
1985-03-12,1985,New Jersey Nets,108,Indiana Pacers,109,0,N
1985-03-12,1985,Portland Trail Blazers,114,Kansas City Kings,120,0,N
1985-03-12,1985,Utah Jazz,108,Los Angeles Lakers,123,0,N
1985-03-12,1985,Phoenix Suns,123,New York Knicks,119,0,N
1985-03-13,1985,Phoenix Suns,106,Boston Celtics,123,0,N
1985-03-13,1985,Kansas City Kings,100,Dallas Mavericks,118,0,N
1985-03-13,1985,Cleveland Cavaliers,93,Milwaukee Bucks,128,0,N
1985-03-13,1985,Washington Bullets,109,New Jersey Nets,114,0,N
